team,L3,Year
Georgia,18.3,18.3
Alabama,16.0,16.0
South Carolina,13.0,13.0
Tennessee,11.8,11.8
Texas,11.7,11.7
Ohio St,11.6,11.6
LSU,11.4,11.4
Florida,10.7,10.7
Oklahoma,10.6,10.6
Mississippi,10.4,10.4
USC,10.3,10.3
Louisville,9.6,9.6
Texas A&M,9.3,9.3
Miami,8.8,8.8
Kentucky,8.8,8.8
Oregon,8.7,8.7
Arkansas,8.5,8.5
UCLA,8.3,8.3
Kansas St,8.0,8.0
Notre Dame,7.9,7.9
West Virginia,7.7,7.7
Iowa,6.9,6.9
Mississippi St,6.8,6.8
Florida St,6.5,6.5
Clemson,6.5,6.5
Michigan,6.3,6.3
Penn St,6.2,6.2
Houston,6.1,6.1
Auburn,6.0,6.0
UCF,5.6,5.6
BYU,5.3,5.3
Michigan St,4.9,4.9
Baylor,4.8,4.8
SMU,4.7,4.7
Wisconsin,4.6,4.6
Iowa St,4.6,4.6
Virginia Tech,4.4,4.4
TCU,4.1,4.1
Colorado,4.0,4.0
Oklahoma St,4.0,4.0
Kansas,3.9,3.9
Georgia Tech,3.8,3.8
Stanford,3.5,3.5
Arizona St,3.0,3.0
Boston College,2.8,2.8
Vanderbilt,2.7,2.7
California,2.5,2.5
Maryland,2.4,2.4
Minnesota,2.4,2.4
Missouri,2.3,2.3
Boise St,2.0,2.0
Cincinnati,1.9,1.9
Arizona,1.7,1.7
Illinois,1.7,1.7
Tulane,1.6,1.6
Virginia,1.5,1.5
Northwestern,1.5,1.5
Utah,1.1,1.1
Washington,0.8,0.8
Texas Tech,0.7,0.7
Indiana,0.0,0.0
Rutgers,-0.1,-0.1
Pittsburgh,-0.2,-0.2
Nebraska,-0.2,-0.2
Wake Forest,-0.5,-0.5
Purdue,-0.5,-0.5
North Carolina,-0.7,-0.7
UNLV,-0.8,-0.8
NC State,-0.9,-0.9
Washington St,-1.6,-1.6
Syracuse,-1.9,-1.9
Old Dominion,-2.4,-2.4
Miami OH,-2.6,-2.6
Georgia So,-2.7,-2.7
S Florida,-2.8,-2.8
Duke,-3.3,-3.3
Memphis,-4.1,-4.1
Charlotte,-4.4,-4.4
Marshall,-4.6,-4.6
App State,-5.3,-5.3
Oregon St,-5.3,-5.3
W Kentucky,-5.5,-5.5
N Illinois,-5.8,-5.8
Nevada,-6.1,-6.1
Fresno St,-6.2,-6.2
Toledo,-6.3,-6.3
S Alabama,-6.4,-6.4
UAB,-6.4,-6.4
J Madison,-6.5,-6.5
Troy,-6.5,-6.5
Bowling Green,-6.7,-6.7
Rice,-7.1,-7.1
Coastal Car,-7.2,-7.2
Texas St,-7.3,-7.3
N Texas,-7.3,-7.3
Georgia St,-7.4,-7.4
Ohio,-7.8,-7.8
Sam Houston,-8.3,-8.3
Louisiana,-8.4,-8.4
Florida Atlantic,-8.5,-8.5
E Carolina,-8.7,-8.7
UConn,-8.8,-8.8
Arkansas St,-9.0,-9.0
Akron,-9.0,-9.0
W Michigan,-9.1,-9.1
Wyoming,-9.2,-9.2
Colorado St,-9.3,-9.3
Hawai'i,-9.3,-9.3
Temple,-9.5,-9.5
UTSA,-9.7,-9.7
Buffalo,-9.7,-9.7
Utah St,-10.0,-10.0
Navy,-10.2,-10.2
UL Monroe,-10.9,-10.9
San Diego St,-11.5,-11.5
Jacksonville St,-11.6,-11.6
UTEP,-12.2,-12.2
UMass,-12.3,-12.3
Southern Miss,-12.6,-12.6
Florida Intl,-12.6,-12.6
Army,-12.8,-12.8
Air Force,-13.2,-13.2
San Jose St,-13.3,-13.3
Ball St,-13.3,-13.3
Middle Tenn,-13.8,-13.8
E Michigan,-13.8,-13.8
Tulsa,-13.8,-13.8
New Mexico,-14.1,-14.1
C Michigan,-14.1,-14.1
Kennesaw St,-15.3,-15.3
New Mexico St,-16.0,-16.0
Kent St,-16.1,-16.1
Louisiana Tech,-17.8,-17.8
Liberty,-18.0,-18.0
