team,L3,Year
Baylor,70.0,70.0
Oregon,59.0,59.0
UCLA,52.7,52.7
Florida St,51.5,51.5
Louisville,49.3,49.3
Arizona,48.0,48.0
Fresno St,46.5,46.5
Minnesota,46.0,46.0
Texas A&M,45.3,45.3
Ohio St,44.7,44.7
Wyoming,44.0,44.0
Northwestern,43.3,43.3
LSU,45.3,43.3
Missouri,41.5,41.5
Mississippi,41.5,41.5
Navy,41.0,41.0
Colorado,41.0,41.0
Georgia,40.3,40.3
Pittsburgh,40.0,40.0
Oregon St,39.3,39.3
Ball St,39.3,39.3
Wisconsin,38.7,38.7
Oklahoma St,38.5,38.5
Alabama,38.3,38.3
Michigan,31.0,38.0
Nebraska,38.0,38.0
Iowa,37.7,37.7
N Illinois,37.5,37.5
Maryland,37.3,37.3
UCF,36.7,36.7
Stanford,36.7,36.7
S Alabama,36.0,36.0
Washington,36.0,36.0
Rutgers,35.7,35.7
Kansas St,35.3,35.3
Indiana,35.0,35.0
Marshall,34.7,34.7
Illinois,34.5,34.5
Oklahoma,33.7,33.7
Penn St,36.7,33.3
Georgia Tech,33.0,33.0
Texas,25.0,32.8
Utah,32.7,32.7
Duke,32.3,32.3
California,32.0,32.0
Clemson,32.0,32.0
Syracuse,32.0,32.0
Texas Tech,31.3,31.3
Utah St,30.7,30.7
South Carolina,30.7,30.7
Arizona St,30.0,30.0
UTEP,30.0,30.0
Boise St,29.3,29.3
N Texas,25.3,29.0
Auburn,27.7,28.5
Bowling Green,28.3,28.3
Mississippi St,28.3,28.3
Vanderbilt,28.0,28.0
Tennessee,27.7,27.7
Miami,27.5,27.5
Arkansas,27.3,27.3
New Mexico,27.3,27.3
NC State,27.0,27.0
Tulane,26.7,26.7
Rice,26.7,26.7
Kentucky,26.7,26.7
Houston,26.5,26.5
Notre Dame,26.0,26.5
Middle Tenn,26.3,26.3
W Kentucky,26.3,26.3
Washington St,25.3,25.3
Louisiana,25.3,25.3
UTSA,26.7,25.3
Troy,25.0,25.0
Cincinnati,24.3,24.3
UAB,24.0,24.0
Florida,23.7,23.7
North Carolina,23.3,23.3
BYU,23.0,23.0
Ohio,22.7,22.7
UNLV,22.3,22.3
Toledo,22.3,22.3
USC,19.7,22.3
Air Force,21.0,21.0
Iowa St,21.0,21.0
UConn,21.0,21.0
E Carolina,20.5,20.5
Florida Atlantic,25.3,20.5
Akron,20.3,20.3
Michigan St,20.0,20.0
Colorado St,20.0,20.0
Memphis,20.0,20.0
Nevada,19.3,19.3
Tulsa,19.0,19.0
Arkansas St,19.0,19.0
San Diego St,18.5,18.5
San Jose St,18.5,18.5
TCU,18.5,18.5
Virginia Tech,18.0,18.0
Wake Forest,18.0,18.0
SMU,18.0,18.0
Buffalo,16.5,16.5
West Virginia,16.0,16.0
C Michigan,15.7,15.7
New Mexico St,18.3,15.5
Boston College,15.5,15.5
Army,15.0,15.0
Virginia,14.5,14.5
Texas St,14.5,14.5
Purdue,13.7,13.7
Kansas,13.5,13.5
Louisiana Tech,13.0,13.0
Idaho,15.0,12.8
E Michigan,12.3,12.3
Hawai'i,12.0,12.0
Kent St,11.7,11.7
W Michigan,11.0,11.0
Southern Miss,10.3,10.3
Temple,9.5,9.5
UL Monroe,9.3,9.3
S Florida,8.0,8.0
Miami OH,7.0,7.0
Georgia St,7.0,7.0
UMass,4.7,4.7
Florida Intl,3.3,3.3
