team,L3,Year
Navy,444.0,444.0
Wisconsin,337.3,337.3
Georgia Tech,334.0,334.0
Arizona,330.5,330.5
Baylor,320.0,320.0
BYU,306.7,306.7
Army,306.0,306.0
Minnesota,305.3,305.3
Ohio St,288.7,288.7
UCLA,284.3,284.3
Oregon,283.0,283.0
Oklahoma,271.7,271.7
Washington,270.5,270.5
New Mexico,267.0,267.0
Florida St,266.5,266.5
Nebraska,262.7,262.7
N Illinois,259.5,259.5
Northwestern,249.0,249.0
Wyoming,243.3,243.3
Mississippi,240.0,240.0
Auburn,211.3,232.3
Air Force,232.0,232.0
Missouri,226.0,226.0
Iowa,226.0,226.0
South Carolina,224.7,224.7
Rice,224.0,224.0
UTEP,224.0,224.0
LSU,229.0,221.0
Arkansas,217.0,217.0
Louisville,217.0,217.0
Stanford,213.7,213.7
Kentucky,213.3,213.3
Georgia,213.3,213.3
Texas,161.0,210.5
Texas A&M,210.3,210.3
NC State,201.0,201.0
Boise St,200.0,200.0
Florida,199.7,199.7
Memphis,199.3,199.3
Maryland,198.3,198.3
Kansas St,197.7,197.7
Penn St,243.7,197.0
Bowling Green,196.0,196.0
Michigan,180.0,195.5
Houston,192.0,192.0
Cincinnati,189.0,189.0
Oklahoma St,189.0,189.0
Marshall,184.3,184.3
Pittsburgh,184.3,184.3
Clemson,184.0,184.0
Mississippi St,182.7,182.7
UCF,180.3,180.3
Utah,179.0,179.0
W Kentucky,177.3,177.3
Miami,176.5,176.5
USC,171.3,176.5
West Virginia,175.7,175.7
Illinois,173.0,173.0
Duke,172.7,172.7
Middle Tenn,171.3,171.3
Utah St,165.3,165.3
Tennessee,161.3,161.3
Indiana,160.7,160.7
TCU,160.5,160.5
Ball St,158.3,158.3
UNLV,157.3,157.3
Michigan St,157.0,157.0
S Alabama,156.0,156.0
Arkansas St,150.7,150.7
Boston College,146.0,146.0
Nevada,145.7,145.7
Rutgers,144.7,144.7
UTSA,139.3,143.8
Toledo,142.3,142.3
Louisiana Tech,140.3,140.3
Louisiana,139.3,139.3
Vanderbilt,137.7,137.7
Florida Atlantic,138.7,137.3
Idaho,136.3,137.0
Syracuse,136.3,136.3
Georgia St,136.0,136.0
Virginia Tech,135.7,135.7
UAB,134.0,134.0
N Texas,114.0,132.3
Alabama,132.0,132.0
S Florida,128.0,128.0
Akron,125.0,125.0
New Mexico St,129.7,123.3
Tulsa,120.3,120.3
Temple,117.0,117.0
Virginia,116.5,116.5
Ohio,114.7,114.7
Notre Dame,88.3,113.3
California,112.5,112.5
C Michigan,111.7,111.7
Troy,111.7,111.7
North Carolina,111.3,111.3
Colorado,109.0,109.0
Kansas,108.5,108.5
UMass,107.3,107.3
Colorado St,104.0,104.0
E Michigan,101.0,101.0
Wake Forest,99.3,99.3
Tulane,98.3,98.3
SMU,97.5,97.5
Texas St,90.0,90.0
Kent St,84.0,84.0
Arizona St,83.0,83.0
E Carolina,78.0,78.0
Buffalo,78.0,78.0
W Michigan,76.0,76.0
Hawai'i,75.0,75.0
UL Monroe,74.0,74.0
Fresno St,71.5,71.5
Texas Tech,69.7,69.7
San Diego St,69.0,69.0
Southern Miss,68.0,68.0
Washington St,66.0,66.0
Miami OH,60.0,60.0
Iowa St,59.0,59.0
Purdue,49.3,49.3
Florida Intl,41.7,41.7
San Jose St,41.0,41.0
UConn,40.5,40.5
Oregon St,38.3,38.3
