team,L3,Year
Florida,55.3,55.3
USC,71.3,59.3
Michigan St,59.3,59.3
Texas St,70.5,70.5
Rutgers,73.3,73.3
E Carolina,78.5,78.5
Baylor,79.0,79.0
Michigan,83.3,79.0
Maryland,79.3,79.3
Louisville,82.0,82.0
Arkansas,86.0,86.0
Wisconsin,87.0,87.0
Ohio St,89.7,89.7
Virginia Tech,91.7,91.7
Colorado,94.0,94.0
Cincinnati,94.0,94.0
S Alabama,95.0,95.0
Iowa,98.7,98.7
Oklahoma,100.7,100.7
Penn St,112.0,101.8
Memphis,102.3,102.3
Missouri,111.5,111.5
Marshall,111.7,111.7
Florida St,112.0,112.0
Notre Dame,107.7,114.3
Minnesota,114.3,114.3
Georgia Tech,116.5,116.5
Navy,118.0,118.0
UCF,119.3,119.3
TCU,120.0,120.0
Alabama,122.7,122.7
Stanford,123.0,123.0
Northwestern,123.0,123.0
Oklahoma St,123.0,123.0
BYU,123.3,123.3
Mississippi,125.0,125.0
Miami,127.5,127.5
Syracuse,128.0,128.0
Hawai'i,129.0,129.0
Arizona,129.5,129.5
Colorado St,130.0,130.0
Oregon St,134.3,134.3
Utah,134.7,134.7
LSU,143.7,136.3
San Diego St,136.5,136.5
Houston,137.0,137.0
Texas Tech,138.7,138.7
Ohio,139.7,139.7
Utah St,142.7,142.7
Georgia,143.3,143.3
South Carolina,149.0,149.0
S Florida,150.5,150.5
Mississippi St,151.0,151.0
Oregon,151.0,151.0
Bowling Green,151.7,151.7
Washington,153.5,153.5
Rice,155.7,155.7
Boston College,156.0,156.0
SMU,156.5,156.5
NC State,157.0,157.0
Louisiana Tech,161.0,161.0
UCLA,162.0,162.0
UTSA,151.7,162.0
Akron,163.3,163.3
Nebraska,163.7,163.7
UAB,165.0,165.0
Middle Tenn,165.3,165.3
Tulane,165.7,165.7
Washington St,171.0,171.0
Boise St,172.7,172.7
Kansas,173.0,173.0
N Texas,185.7,174.0
Auburn,193.3,175.0
Vanderbilt,175.0,175.0
Kansas St,175.7,175.7
Army,182.0,182.0
Kentucky,185.7,185.7
Troy,190.3,190.3
Wake Forest,190.3,190.3
West Virginia,190.7,190.7
Louisiana,191.7,191.7
Clemson,193.5,193.5
Pittsburgh,194.0,194.0
N Illinois,196.5,196.5
Toledo,196.7,196.7
Fresno St,197.5,197.5
Tulsa,198.0,198.0
W Kentucky,200.0,200.0
Tennessee,200.7,200.7
Duke,202.3,202.3
Temple,203.5,203.5
C Michigan,205.3,205.3
Southern Miss,205.3,205.3
Florida Intl,208.7,208.7
UL Monroe,210.3,210.3
Illinois,210.5,210.5
UConn,210.5,210.5
E Michigan,211.0,211.0
Texas A&M,211.0,211.0
Iowa St,218.0,218.0
Florida Atlantic,191.0,219.0
Idaho,229.7,219.0
UTEP,225.0,225.0
Air Force,231.7,231.7
Purdue,233.3,233.3
Arizona St,236.0,236.0
North Carolina,236.7,236.7
New Mexico,240.0,240.0
UNLV,243.7,243.7
Georgia St,245.0,245.0
Arkansas St,246.7,246.7
Miami OH,254.7,254.7
W Michigan,257.0,257.0
Texas,313.0,260.8
Ball St,266.0,266.0
Virginia,268.5,268.5
Kent St,271.0,271.0
San Jose St,275.0,275.0
California,275.5,275.5
Nevada,285.0,285.0
Wyoming,286.7,286.7
Indiana,286.7,286.7
Buffalo,295.0,295.0
UMass,296.0,296.0
New Mexico St,311.0,323.0
