team,L3,Year
Navy,0.0,0.0
Oregon,0.0,0.0
Oklahoma St,0.0,0.0
Colorado,0.0,0.0
UCF,0.3,0.3
Illinois,0.5,0.5
Florida St,0.5,0.5
UAB,0.5,0.5
Baylor,0.5,0.5
Boston College,0.5,0.5
Mississippi,0.5,0.5
Clemson,0.5,0.5
Mississippi St,0.7,0.7
Louisville,0.7,0.7
Nevada,0.7,0.7
Arkansas,0.7,0.7
Arkansas St,0.7,0.7
Minnesota,0.7,0.7
New Mexico,0.7,0.7
Kent St,0.7,0.7
UTEP,0.7,0.7
Notre Dame,1.0,0.8
Utah St,1.0,1.0
Bowling Green,1.0,1.0
Oregon St,1.0,1.0
Air Force,1.0,1.0
Miami OH,1.0,1.0
Miami,1.0,1.0
Georgia St,1.0,1.0
Wisconsin,1.0,1.0
Alabama,1.0,1.0
Texas,0.3,1.0
Georgia Tech,1.0,1.0
Arizona,1.0,1.0
LSU,1.3,1.3
USC,1.0,1.3
UTSA,1.3,1.3
Michigan St,1.3,1.3
North Carolina,1.3,1.3
Georgia,1.3,1.3
Florida Intl,1.3,1.3
Virginia Tech,1.3,1.3
Ohio St,1.3,1.3
Texas A&M,1.3,1.3
Louisiana,1.3,1.3
Nebraska,1.3,1.3
BYU,1.3,1.3
South Carolina,1.3,1.3
Wyoming,1.3,1.3
Ohio,1.3,1.3
Stanford,1.3,1.3
Utah,1.3,1.3
Buffalo,1.5,1.5
UConn,1.5,1.5
NC State,1.5,1.5
Washington,1.5,1.5
SMU,1.5,1.5
N Illinois,1.5,1.5
Fresno St,1.5,1.5
Houston,1.5,1.5
Boise St,1.7,1.7
Rutgers,1.7,1.7
E Michigan,1.7,1.7
UCLA,1.7,1.7
Northwestern,1.7,1.7
Toledo,1.7,1.7
Memphis,1.7,1.7
Oklahoma,1.7,1.7
UMass,1.7,1.7
Kentucky,1.7,1.7
Pittsburgh,2.0,2.0
Arizona St,2.0,2.0
S Alabama,2.0,2.0
Kansas,2.0,2.0
Colorado St,2.0,2.0
Tulsa,2.0,2.0
Iowa St,2.0,2.0
Wake Forest,2.0,2.0
Auburn,2.3,2.0
Army,2.0,2.0
Missouri,2.0,2.0
UNLV,2.0,2.0
Penn St,1.3,2.0
N Texas,2.0,2.0
Temple,2.0,2.0
Akron,2.0,2.0
Vanderbilt,2.0,2.0
San Jose St,2.0,2.0
Iowa,2.0,2.0
Texas St,2.0,2.0
Rice,2.0,2.0
Purdue,2.0,2.0
Indiana,2.0,2.0
TCU,2.0,2.0
Texas Tech,2.0,2.0
Maryland,2.3,2.3
Cincinnati,2.3,2.3
Kansas St,2.3,2.3
Middle Tenn,2.3,2.3
UL Monroe,2.3,2.3
Duke,2.3,2.3
Ball St,2.3,2.3
Syracuse,2.3,2.3
New Mexico St,2.3,2.5
E Carolina,2.5,2.5
Florida Atlantic,3.0,2.5
S Florida,2.5,2.5
Idaho,2.3,2.5
California,2.5,2.5
Troy,2.7,2.7
Tulane,2.7,2.7
Tennessee,2.7,2.7
Marshall,2.7,2.7
C Michigan,2.7,2.7
W Michigan,3.0,3.0
Michigan,3.0,3.0
Florida,3.0,3.0
San Diego St,3.0,3.0
Louisiana Tech,3.0,3.0
Virginia,3.0,3.0
Washington St,3.3,3.3
Hawai'i,3.7,3.7
West Virginia,3.7,3.7
Southern Miss,4.0,4.0
W Kentucky,4.0,4.0
