team,L3,Year
USC,0.7,0.3
Michigan,0.3,0.5
San Jose St,1.0,0.6
TCU,1.0,0.7
Washington,0.7,0.7
Duke,1.0,0.7
Miami OH,0.3,0.7
BYU,0.7,0.7
Kansas St,0.7,0.8
Arkansas St,1.0,0.8
California,1.3,0.8
E Carolina,0.0,0.8
Ohio St,0.3,0.8
Ohio,0.7,0.9
Oregon,1.0,0.9
Texas,2.0,1.0
Florida Atlantic,0.3,1.0
Maryland,0.7,1.0
Wyoming,1.3,1.0
Tulane,1.0,1.0
Nevada,1.7,1.0
North Carolina,0.0,1.0
Tennessee,0.7,1.0
Oklahoma,1.3,1.1
UTSA,0.7,1.1
LSU,0.7,1.1
Kansas,1.3,1.1
New Mexico,0.7,1.1
Georgia Tech,1.7,1.1
Coastal Car,1.0,1.1
Utah,1.3,1.1
Syracuse,1.0,1.1
S Alabama,1.0,1.1
Air Force,1.0,1.1
Iowa,0.3,1.1
Minnesota,0.3,1.1
Cincinnati,0.3,1.1
UCLA,1.3,1.1
UConn,0.7,1.2
Notre Dame,0.7,1.2
Michigan St,0.7,1.2
Alabama,0.7,1.2
Kent St,0.3,1.2
NC State,1.3,1.2
Mississippi,0.7,1.2
Florida,0.3,1.2
Navy,0.7,1.2
Florida St,1.3,1.2
Arkansas,1.7,1.2
Arizona St,1.0,1.2
SMU,0.3,1.2
App State,1.7,1.3
Mississippi St,1.3,1.3
Penn St,2.0,1.3
Boise St,1.0,1.3
UCF,1.0,1.3
Clemson,3.0,1.3
Texas A&M,1.0,1.3
Washington St,0.7,1.3
Memphis,2.7,1.4
UNLV,1.7,1.4
Kentucky,1.3,1.4
UMass,1.7,1.4
Illinois,1.0,1.4
UAB,0.7,1.4
Georgia,2.3,1.4
Vanderbilt,2.3,1.4
N Illinois,1.7,1.4
W Kentucky,1.3,1.5
San Diego St,2.3,1.6
Fresno St,1.0,1.6
UL Monroe,2.0,1.6
Buffalo,1.7,1.6
Georgia So,0.7,1.6
Texas St,0.7,1.6
Louisiana,2.0,1.6
S Florida,1.3,1.6
Troy,1.3,1.6
Wisconsin,1.3,1.6
Oklahoma St,3.0,1.6
Army,1.0,1.6
Louisville,1.3,1.6
Hawai'i,1.7,1.6
New Mexico St,0.0,1.6
Temple,1.3,1.7
Indiana,1.3,1.7
Ball St,1.7,1.7
Utah St,0.3,1.7
Bowling Green,2.0,1.7
Baylor,1.3,1.7
Florida Intl,2.0,1.7
West Virginia,1.7,1.7
Middle Tenn,2.7,1.7
E Michigan,0.7,1.7
Stanford,1.7,1.7
Pittsburgh,1.0,1.7
Oregon St,1.0,1.7
Rutgers,2.0,1.7
Virginia Tech,1.7,1.7
N Texas,1.3,1.7
Houston,2.0,1.7
Georgia St,1.3,1.7
Old Dominion,3.3,1.7
Arizona,1.7,1.8
Nebraska,1.7,1.8
UTEP,0.7,1.8
Marshall,2.0,1.9
Purdue,2.0,1.9
Missouri,1.0,1.9
Northwestern,1.0,1.9
Toledo,3.0,1.9
Colorado St,1.7,1.9
Wake Forest,4.0,1.9
J Madison,2.3,2.0
Texas Tech,2.0,2.0
Colorado,2.0,2.0
Tulsa,1.3,2.0
Iowa St,2.7,2.0
Auburn,1.3,2.0
Liberty,1.7,2.0
Charlotte,1.7,2.1
Miami,1.3,2.1
Boston College,2.7,2.1
W Michigan,1.3,2.1
Virginia,1.0,2.2
Akron,2.7,2.2
South Carolina,2.0,2.2
Louisiana Tech,2.0,2.3
C Michigan,3.0,2.3
Southern Miss,1.7,2.4
Rice,3.0,2.8
