team,L3,Year
Michigan,42.0,72.7
J Madison,163.0,87.8
S Alabama,52.0,88.2
Illinois,105.0,88.2
Georgia,80.3,89.6
Navy,47.0,94.1
Iowa,52.0,94.8
Marshall,92.3,96.9
NC State,22.0,98.6
Oregon St,64.3,100.6
Pittsburgh,34.3,101.6
Iowa St,105.0,106.0
Tennessee,136.3,107.8
Oregon,102.7,109.1
Ohio St,155.7,110.3
Duke,75.7,111.2
Clemson,179.0,112.7
Alabama,146.0,112.7
Wisconsin,91.7,113.2
Air Force,79.0,113.6
Minnesota,88.7,114.8
Boise St,96.0,116.1
Penn St,74.3,121.7
San Diego St,47.7,122.0
Purdue,154.7,124.1
Memphis,140.3,124.8
Miami OH,151.7,124.9
E Carolina,146.7,124.9
Louisiana,123.7,124.9
San Jose St,121.0,125.3
Texas St,101.3,126.7
Texas,147.0,127.2
UCLA,129.3,128.6
Missouri,126.0,129.2
Miami,159.0,129.3
Washington St,120.3,129.4
California,165.0,130.2
Utah,73.3,130.2
N Illinois,176.7,130.9
LSU,129.0,133.1
UCF,113.0,134.4
Coastal Car,75.7,135.1
Troy,169.7,136.7
Notre Dame,135.3,137.4
Baylor,190.3,137.9
Liberty,141.0,139.1
TCU,124.0,139.6
App State,180.7,141.0
USC,120.3,141.5
Middle Tenn,114.0,143.1
W Kentucky,174.0,143.2
Washington,182.7,143.2
Kentucky,176.7,143.6
Florida St,95.7,143.7
UTSA,118.3,144.8
Cincinnati,202.7,145.2
Kansas St,142.0,145.2
Louisville,160.3,145.7
Rutgers,244.0,147.2
Virginia Tech,145.0,147.8
Wake Forest,154.3,148.7
Maryland,248.0,149.1
Houston,154.7,149.8
Ohio,119.3,150.1
C Michigan,171.3,151.3
Virginia,166.0,151.7
Colorado St,144.0,153.1
Mississippi St,154.7,154.2
West Virginia,187.0,154.6
W Michigan,144.3,154.8
UTEP,148.7,155.2
Wyoming,126.3,155.4
Southern Miss,212.0,156.2
Mississippi,167.3,156.4
Rice,170.3,156.6
Arkansas,157.3,158.0
Tulane,185.7,158.4
UConn,142.7,159.8
Georgia St,44.7,161.8
Syracuse,212.3,163.2
UNLV,130.0,163.3
UAB,162.0,163.3
E Michigan,137.7,163.8
Florida Intl,224.7,164.1
Boston College,179.7,164.6
Kent St,123.3,164.9
Arkansas St,185.7,165.2
Vanderbilt,172.7,165.7
Bowling Green,143.3,166.3
Oklahoma St,203.0,172.2
Michigan St,217.7,172.6
Toledo,152.7,173.9
Fresno St,178.3,174.4
Kansas,216.0,175.0
Nevada,165.3,177.1
Texas Tech,235.7,179.0
Florida,139.0,179.1
Buffalo,219.3,179.6
New Mexico,281.3,180.6
Indiana,237.0,181.7
N Texas,176.7,181.9
New Mexico St,144.3,182.5
Akron,160.3,182.9
UMass,172.7,185.4
Georgia Tech,200.3,191.6
UL Monroe,252.3,192.6
Nebraska,192.3,192.8
North Carolina,162.3,192.8
Arizona St,225.3,193.6
Auburn,131.0,194.4
Ball St,170.7,195.2
BYU,210.3,195.8
Florida Atlantic,239.0,197.3
Old Dominion,234.7,197.4
South Carolina,247.7,197.8
Oklahoma,183.3,200.2
Charlotte,128.7,203.1
Army,161.0,203.1
SMU,181.0,209.9
Utah St,260.3,210.0
Northwestern,227.3,211.0
Arizona,245.3,211.7
Tulsa,198.0,212.0
Temple,233.7,215.3
S Florida,217.7,226.3
Stanford,303.0,229.2
Hawai'i,249.0,231.8
Colorado,167.3,232.2
Georgia So,232.0,232.3
Texas A&M,317.0,233.4
Louisiana Tech,169.7,246.9
