team,L3,Year
Washington,360.0,373.8
North Carolina,376.3,346.9
W Kentucky,386.0,342.1
Arizona,307.7,337.2
SMU,323.0,334.9
Tennessee,300.0,331.9
Georgia So,276.0,330.2
Mississippi St,283.0,318.0
USC,372.3,316.9
Georgia,287.3,313.2
Wake Forest,342.3,311.4
Houston,401.3,303.2
UTSA,249.7,301.4
E Carolina,262.7,294.3
Ohio St,250.7,294.0
Texas Tech,187.3,292.9
Purdue,241.7,291.2
Ohio,293.0,290.0
Akron,307.3,282.7
Oregon,325.3,282.6
Memphis,286.0,282.3
Louisiana Tech,238.0,281.2
Oklahoma St,218.0,275.1
N Texas,304.3,274.7
San Jose St,269.7,273.9
Charlotte,258.3,273.6
Alabama,266.0,273.2
Cincinnati,280.3,268.9
Florida St,270.3,267.0
Fresno St,344.7,266.3
J Madison,173.3,266.3
BYU,236.0,265.0
Iowa St,267.0,264.8
Washington St,216.3,264.0
UCLA,204.3,263.9
California,293.7,263.9
Arizona St,332.0,263.7
S Alabama,215.3,259.0
Temple,366.0,256.4
Penn St,279.7,255.5
Troy,184.3,253.1
Boston College,306.3,252.9
TCU,220.0,252.8
Coastal Car,198.7,252.0
Middle Tenn,231.3,251.9
Miami,107.7,249.0
Texas,229.0,246.3
Tulsa,179.3,244.8
App State,172.7,242.3
Maryland,105.7,242.0
Indiana,153.3,241.7
UCF,200.7,241.6
Utah,187.0,241.2
Old Dominion,201.3,238.4
Kansas,239.3,237.3
Stanford,182.0,237.1
West Virginia,200.7,235.4
Michigan St,217.7,235.3
Oklahoma,200.3,234.6
Ball St,175.3,232.9
C Michigan,175.7,232.6
LSU,172.0,231.4
Nebraska,126.7,230.3
Northwestern,148.0,229.6
South Carolina,216.0,228.9
Buffalo,224.7,228.9
Baylor,182.0,228.8
Clemson,179.7,226.9
Toledo,259.7,225.8
Arkansas St,169.3,225.3
Louisiana,225.0,225.3
Liberty,226.0,224.2
Pittsburgh,206.7,223.8
Louisville,224.0,223.6
Rice,237.7,221.4
Arkansas,211.3,221.0
Kent St,203.3,220.9
Mississippi,213.3,220.3
Tulane,173.0,220.3
UTEP,176.0,219.0
Virginia,197.3,218.2
Duke,185.3,217.6
Texas St,209.7,217.6
UL Monroe,234.0,215.6
Kansas St,282.0,215.1
Bowling Green,220.0,214.9
Hawai'i,238.3,214.7
Texas A&M,246.0,211.1
Michigan,155.3,208.9
NC State,213.7,207.1
Illinois,222.7,205.3
Florida Intl,180.0,205.0
Florida Atlantic,151.7,204.7
UAB,252.7,204.4
Kentucky,125.7,202.4
Georgia Tech,228.3,200.4
Oregon St,161.7,200.0
Syracuse,136.7,199.6
Vanderbilt,218.0,198.7
Wisconsin,152.0,197.9
Colorado St,250.3,197.1
Georgia St,225.7,196.4
E Michigan,162.0,196.0
Missouri,194.7,194.3
Virginia Tech,195.3,194.0
Florida,204.3,193.3
Notre Dame,156.7,192.5
Southern Miss,223.7,192.4
S Florida,222.3,190.7
Boise St,262.0,189.1
Utah St,163.7,188.3
Marshall,209.7,188.0
UNLV,177.3,186.4
N Illinois,133.7,184.8
Auburn,140.0,184.6
Colorado,197.7,182.9
W Michigan,166.3,175.6
San Diego St,258.3,163.7
Minnesota,120.3,161.4
Iowa,168.7,157.6
Nevada,179.3,156.0
Miami OH,216.7,155.1
Rutgers,162.7,153.7
Wyoming,123.0,139.4
New Mexico St,160.3,133.5
UMass,223.3,122.0
Army,63.3,118.4
New Mexico,73.7,102.4
UConn,114.3,99.6
Navy,64.0,96.7
Air Force,78.7,76.7
