team,L3,Year
Alabama,15.4,15.4
Tennessee,14.6,14.6
Texas,12.7,12.7
Georgia,12.3,12.3
LSU,12.0,12.0
Kansas St,11.1,11.1
Penn St,10.3,10.3
Ohio St,9.8,9.8
Mississippi St,9.6,9.6
TCU,9.5,9.5
Texas Tech,9.4,9.4
Oklahoma St,8.8,8.8
Florida,8.8,8.8
Oklahoma,8.6,8.6
Iowa St,8.5,8.5
Baylor,7.7,7.7
Kansas,7.5,7.5
Florida St,7.4,7.4
West Virginia,7.4,7.4
Michigan St,6.9,6.9
Texas A&M,6.8,6.8
Arkansas,6.6,6.6
Auburn,6.6,6.6
Louisville,6.4,6.4
Iowa,6.4,6.4
Clemson,6.2,6.2
Purdue,6.2,6.2
Notre Dame,6.0,6.0
Utah,5.9,5.9
Mississippi,5.7,5.7
Wisconsin,5.5,5.5
Michigan,5.4,5.4
Oregon,5.2,5.2
Syracuse,4.8,4.8
Stanford,4.7,4.7
Missouri,4.5,4.5
Maryland,4.3,4.3
Washington St,4.2,4.2
Wake Forest,4.1,4.1
NC State,3.7,3.7
Oregon St,3.5,3.5
Kentucky,3.5,3.5
USC,3.3,3.3
Indiana,3.3,3.3
UCF,2.7,2.7
Minnesota,2.6,2.6
Colorado,2.4,2.4
BYU,2.4,2.4
North Carolina,2.3,2.3
Washington,2.2,2.2
Pittsburgh,2.1,2.1
Illinois,2.1,2.1
South Carolina,1.9,1.9
SMU,1.8,1.8
Arizona,1.7,1.7
Northwestern,1.5,1.5
UCLA,1.2,1.2
E Carolina,1.1,1.1
Arizona St,0.8,0.8
Houston,0.4,0.4
Memphis,0.4,0.4
Nebraska,0.4,0.4
California,0.3,0.3
Tulane,0.2,0.2
Cincinnati,0.1,0.1
Georgia Tech,0.0,0.0
Rutgers,-0.2,-0.2
Vanderbilt,-0.3,-0.3
Virginia,-0.6,-0.6
Navy,-0.7,-0.7
Boston College,-1.2,-1.2
S Florida,-1.8,-1.8
Miami,-2.0,-2.0
Troy,-2.1,-2.1
App State,-2.4,-2.4
Virginia Tech,-2.5,-2.5
UTSA,-3.3,-3.3
Duke,-3.4,-3.4
J Madison,-3.4,-3.4
Marshall,-3.4,-3.4
Tulsa,-3.4,-3.4
Old Dominion,-3.8,-3.8
Georgia So,-4.3,-4.3
Liberty,-5.0,-5.0
Georgia St,-5.2,-5.2
Boise St,-5.3,-5.3
Southern Miss,-5.5,-5.5
Fresno St,-5.6,-5.6
Kent St,-5.7,-5.7
UAB,-5.8,-5.8
N Texas,-5.9,-5.9
Army,-5.9,-5.9
S Alabama,-6.3,-6.3
Coastal Car,-6.7,-6.7
UL Monroe,-6.8,-6.8
Toledo,-7.1,-7.1
Ohio,-7.2,-7.2
C Michigan,-7.3,-7.3
San Diego St,-7.4,-7.4
UNLV,-7.6,-7.6
W Kentucky,-7.6,-7.6
Florida Atlantic,-7.6,-7.6
N Illinois,-7.9,-7.9
Arkansas St,-8.0,-8.0
Louisiana,-8.0,-8.0
Temple,-8.3,-8.3
Buffalo,-8.4,-8.4
Texas St,-9.0,-9.0
Middle Tenn,-9.3,-9.3
Ball St,-9.4,-9.4
Air Force,-9.4,-9.4
Miami OH,-9.5,-9.5
Rice,-9.8,-9.8
W Michigan,-10.0,-10.0
Bowling Green,-10.1,-10.1
San Jose St,-10.2,-10.2
UConn,-10.7,-10.7
Wyoming,-10.8,-10.8
Utah St,-11.5,-11.5
Louisiana Tech,-11.5,-11.5
Akron,-11.6,-11.6
Charlotte,-11.9,-11.9
UTEP,-12.0,-12.0
E Michigan,-12.0,-12.0
Colorado St,-12.4,-12.4
New Mexico,-12.5,-12.5
Nevada,-13.3,-13.3
Hawai'i,-14.9,-14.9
UMass,-15.2,-15.2
Florida Intl,-16.6,-16.6
New Mexico St,-20.9,-20.9
