team,L3,Year
Michigan,9.0,11.2
Georgia,17.3,12.9
Minnesota,5.3,13.4
Illinois,21.0,13.9
Air Force,9.7,14.1
Iowa,8.7,15.1
Ohio St,17.3,15.6
Troy,10.7,16.7
Iowa St,20.3,17.4
Boise St,14.7,18.4
Marshall,15.0,18.9
Alabama,20.7,18.9
Penn St,19.3,19.0
Florida St,7.3,19.3
Kansas St,12.3,19.4
San Jose St,29.0,19.6
NC State,21.0,19.8
Washington St,17.7,20.1
W Kentucky,19.0,20.6
Louisville,20.7,20.6
S Alabama,18.3,20.7
Oregon St,14.3,20.9
UCF,26.7,21.1
Tulane,26.3,21.1
Texas,28.3,21.3
LSU,20.3,21.4
Utah,14.7,21.4
Tennessee,19.0,21.7
Duke,19.7,21.7
J Madison,21.0,22.0
Clemson,24.0,22.0
Kentucky,28.3,22.2
Notre Dame,23.3,22.3
Cincinnati,20.0,22.7
Syracuse,32.7,22.7
Louisiana,26.3,22.8
Liberty,23.0,23.0
Wisconsin,19.3,23.2
San Diego St,23.0,23.6
UAB,29.7,23.7
Pittsburgh,19.3,23.9
Miami OH,20.7,24.0
USC,29.7,24.4
Mississippi,34.3,24.6
Wyoming,15.7,24.6
Maryland,25.7,24.6
Virginia,27.3,24.8
Miami,23.7,25.1
E Carolina,21.3,25.1
Texas A&M,28.3,25.3
Fresno St,23.7,25.4
Florida Atlantic,16.0,25.4
Michigan St,21.7,25.5
Mississippi St,36.0,26.1
Southern Miss,30.7,26.1
TCU,21.7,26.1
Buffalo,34.3,26.3
Old Dominion,26.7,26.5
Baylor,27.7,26.9
Coastal Car,21.3,26.9
Missouri,32.3,26.9
Virginia Tech,24.7,27.0
New Mexico St,14.3,27.0
Navy,25.0,27.1
Nevada,33.0,27.6
UConn,15.3,27.6
Northwestern,28.3,27.9
Rutgers,36.7,28.0
South Carolina,29.3,28.0
Purdue,27.7,28.0
Florida,24.0,28.0
UTEP,27.3,28.4
UTSA,24.0,28.4
UCLA,27.7,28.6
Colorado St,30.3,28.7
W Michigan,15.7,28.7
Utah St,24.0,28.8
Army,15.7,28.9
Oregon,23.7,28.9
New Mexico,34.3,29.0
Oklahoma,24.7,29.1
Texas St,29.7,29.1
Arkansas,20.3,29.1
Toledo,26.3,29.2
Memphis,27.7,29.4
Temple,32.7,29.4
California,40.3,29.6
E Michigan,23.7,29.6
Bowling Green,22.3,29.7
UNLV,31.7,29.8
Ohio,20.7,29.8
Washington,25.3,30.0
Georgia Tech,34.3,30.0
Boston College,23.7,30.1
Wake Forest,38.0,30.2
Auburn,30.0,30.2
Ball St,22.7,30.3
Georgia St,20.7,30.4
BYU,32.0,30.8
Kent St,20.0,31.1
Nebraska,26.7,31.3
Middle Tenn,22.3,31.3
App State,26.7,31.6
N Texas,22.7,31.7
Texas Tech,35.7,31.8
C Michigan,27.7,32.0
North Carolina,28.7,32.1
N Illinois,26.7,32.6
Oklahoma St,33.0,32.6
Kansas,31.3,32.7
Arizona St,37.3,33.9
UMass,28.3,34.0
Tulsa,32.7,34.2
SMU,40.0,34.4
Arkansas St,34.0,34.4
Georgia So,32.3,34.4
Stanford,44.0,34.9
Vanderbilt,25.3,35.7
West Virginia,30.7,35.7
Indiana,41.7,36.0
Houston,46.7,36.2
Rice,43.7,37.1
Florida Intl,46.0,37.4
Arizona,39.3,38.2
Akron,31.3,38.2
Hawai'i,41.0,38.5
UL Monroe,35.3,39.1
Charlotte,35.3,41.1
Louisiana Tech,39.0,41.7
Colorado,48.7,41.7
S Florida,45.7,42.2
