team,L3,Year
Air Force,276.3,312.4
Mississippi,232.7,262.8
Michigan,274.0,251.4
Army,264.7,251.3
UAB,257.3,248.1
UCF,268.3,245.0
Navy,218.3,244.8
Georgia St,264.0,242.6
UCLA,315.3,242.3
Oregon,227.0,236.7
Arkansas,187.7,226.2
Oklahoma,218.7,221.4
Florida,255.0,219.6
TCU,182.3,217.4
Minnesota,226.7,211.7
Ohio St,215.0,207.9
Utah,251.3,206.1
Kansas St,174.0,205.6
Liberty,219.3,203.6
Duke,199.0,201.8
N Illinois,215.0,201.0
Kansas,216.3,200.0
Georgia,182.7,199.8
Louisville,201.7,197.0
N Texas,170.0,195.8
Tennessee,178.3,194.9
Kent St,222.7,194.4
Alabama,91.3,193.3
Baylor,205.0,193.2
Wyoming,279.0,193.2
Florida St,235.0,192.2
Boise St,207.7,192.0
Coastal Car,173.7,189.3
Oregon St,203.7,187.4
Illinois,147.7,186.3
Clemson,210.3,186.0
Florida Atlantic,206.0,183.2
USC,183.3,182.7
J Madison,137.3,182.4
Notre Dame,191.7,182.2
UTSA,241.3,181.2
UConn,196.3,181.0
S Florida,204.7,180.8
LSU,211.7,179.9
Tulane,232.7,179.8
Auburn,236.3,179.4
Penn St,180.3,179.0
Toledo,156.7,177.4
Texas,167.0,176.0
Pittsburgh,160.3,171.0
App State,202.7,167.8
Marshall,169.0,164.9
Wisconsin,169.0,164.4
Utah St,127.0,163.7
E Carolina,182.7,159.8
S Alabama,203.3,159.7
Vanderbilt,182.3,158.4
Texas Tech,200.7,158.2
UMass,138.3,158.2
SMU,231.3,155.2
Maryland,143.0,154.7
W Kentucky,131.7,152.3
Houston,160.3,151.4
BYU,156.7,150.9
Buffalo,138.3,150.7
West Virginia,144.7,148.8
Hawai'i,179.3,148.4
North Carolina,128.3,147.3
Rice,161.7,146.1
UTEP,163.0,145.2
Missouri,134.7,144.8
C Michigan,216.7,144.8
Ball St,165.7,144.3
UNLV,161.0,143.3
E Michigan,141.3,142.8
Louisiana,171.3,142.2
Georgia So,127.7,141.8
San Diego St,138.3,139.1
New Mexico St,99.7,137.4
Arizona,147.7,134.1
Miami OH,78.7,133.8
Memphis,110.3,130.7
Ohio,168.3,127.1
W Michigan,146.3,126.9
Georgia Tech,135.0,126.3
Kentucky,134.0,125.8
Oklahoma St,74.0,125.6
Fresno St,103.3,124.9
Nebraska,93.7,124.4
Rutgers,95.3,124.4
Tulsa,108.0,123.8
Texas A&M,123.3,123.4
NC State,125.0,122.1
Miami,163.3,122.1
Florida Intl,124.3,121.1
UL Monroe,109.0,120.9
South Carolina,94.7,120.8
Wake Forest,93.0,118.7
Colorado,130.7,116.7
Purdue,113.7,116.7
Syracuse,60.3,116.3
Cincinnati,52.0,116.0
Arizona St,120.7,115.7
New Mexico,115.7,113.4
Northwestern,98.7,113.1
Washington,105.3,111.2
Charlotte,168.7,111.2
Virginia,99.0,111.0
Michigan St,115.3,109.1
Washington St,161.7,108.7
Bowling Green,103.7,105.9
Stanford,79.3,104.1
Nevada,78.3,103.1
Iowa,136.3,102.7
Middle Tenn,136.7,102.4
Virginia Tech,97.3,102.3
Southern Miss,78.3,101.9
Troy,116.3,101.0
Louisiana Tech,143.7,95.2
Colorado St,86.3,94.8
Old Dominion,38.3,94.3
Iowa St,99.0,92.6
California,48.7,92.3
San Jose St,44.7,87.3
Temple,114.7,84.4
Akron,117.3,80.6
Mississippi St,40.7,78.4
Arkansas St,65.3,69.7
Indiana,92.3,68.8
Texas St,70.3,61.3
Boston College,50.0,57.6
