team,L3,Year
Ohio St,7.3,10.7
Notre Dame,10.3,11.6
Texas,13.7,12.1
Tennessee,15.0,14.1
Penn St,13.7,14.6
Army,18.3,15.0
Mississippi,21.7,15.3
Oregon,16.0,15.9
Indiana,21.0,17.3
Miami OH,12.3,17.8
Alabama,12.3,18.6
Tulane,3.0,18.7
South Carolina,19.0,18.8
N Illinois,21.3,19.0
Iowa,14.3,19.5
Ohio,5.7,19.7
Bowling Green,13.0,19.8
Georgia,22.0,20.1
Sam Houston,13.7,20.2
Minnesota,23.0,20.3
Oklahoma,19.7,20.8
J Madison,24.3,20.8
BYU,22.0,21.0
Iowa St,30.0,21.1
USC,19.7,21.2
Michigan,21.3,21.5
California,30.0,21.5
Kentucky,27.7,21.8
Missouri,25.7,22.0
Nebraska,26.7,22.2
Washington,25.0,22.2
Houston,22.0,22.3
SMU,20.0,22.4
Auburn,24.0,22.5
Toledo,20.7,22.5
Texas St,24.0,22.6
Texas A&M,30.0,22.7
UConn,27.0,22.7
Clemson,22.3,22.8
Kansas St,21.0,22.8
Arizona St,22.7,22.8
Louisiana Tech,28.7,22.9
Virginia Tech,31.0,23.3
Utah,34.0,23.4
Liberty,24.0,23.6
UNLV,21.0,23.6
Miami,24.3,23.6
Illinois,24.0,23.7
Navy,22.0,23.8
Colorado St,19.7,23.8
Colorado,29.3,23.8
Florida Intl,24.7,24.0
Louisiana,24.3,24.0
Wisconsin,34.0,24.0
Vanderbilt,19.7,24.1
Fresno St,26.3,24.5
Boise St,18.3,24.6
Duke,33.3,24.6
LSU,28.7,24.7
Georgia Tech,24.3,24.7
Memphis,27.3,24.9
W Kentucky,26.0,24.9
S Alabama,23.3,24.9
Air Force,15.7,25.3
Cincinnati,35.3,25.5
Marshall,19.0,26.1
San Jose St,27.3,26.2
UCLA,22.3,26.4
Kansas,23.3,26.4
Louisville,22.7,26.5
Rutgers,24.7,26.5
Boston College,30.0,26.6
Pittsburgh,28.3,27.0
Rice,25.7,27.0
Northwestern,33.7,27.1
Arkansas,32.3,27.1
Michigan St,34.0,27.2
Florida,27.3,27.4
Old Dominion,35.0,27.6
Jacksonville St,26.3,27.7
Baylor,26.3,28.3
Hawai'i,34.7,29.0
Nevada,29.3,29.1
UCF,26.0,29.2
Syracuse,28.7,29.2
Washington St,35.7,29.2
North Carolina,25.3,29.3
Georgia So,21.3,29.4
UL Monroe,38.0,29.4
Virginia,29.0,29.5
E Carolina,24.3,29.7
Florida St,41.0,29.8
Maryland,33.0,30.1
TCU,26.0,30.4
West Virginia,31.3,30.7
Wyoming,28.7,30.9
E Michigan,33.7,30.9
Troy,31.7,30.9
S Florida,27.3,31.0
Oregon St,30.0,31.0
San Diego St,34.3,31.0
NC State,29.0,31.5
Arkansas St,32.0,31.6
Buffalo,32.7,31.6
Kennesaw St,30.7,31.7
Coastal Car,27.0,31.9
Arizona,36.0,32.2
C Michigan,24.7,32.2
UTEP,37.0,32.6
W Michigan,29.7,32.8
Georgia St,36.3,33.7
Florida Atlantic,35.3,33.7
UTSA,30.0,34.0
Texas Tech,37.0,34.8
Akron,29.0,35.0
Middle Tenn,28.7,35.1
Wake Forest,39.7,35.4
Oklahoma St,45.3,35.5
App State,26.0,35.9
Stanford,39.3,36.3
Temple,39.3,36.5
Charlotte,40.0,36.8
Mississippi St,30.7,37.6
New Mexico St,33.3,37.7
N Texas,34.0,37.7
UMass,46.3,37.9
UAB,32.7,37.9
New Mexico,33.3,38.3
Southern Miss,43.3,39.1
Utah St,26.3,39.7
Ball St,38.7,40.5
Purdue,39.3,41.3
Tulsa,53.3,41.9
Kent St,37.7,46.3
