team,L3,Year
Notre Dame,95.3,139.5
Texas,164.0,143.5
Ohio St,125.7,151.7
Florida Intl,142.3,153.8
Iowa St,163.3,154.2
Washington,260.0,166.7
Oregon,155.7,168.9
Bowling Green,156.3,170.2
Rice,151.0,171.7
N Illinois,207.0,173.5
Penn St,170.3,174.1
Miami OH,158.7,176.6
UL Monroe,182.0,179.2
Sam Houston,132.7,182.4
Wisconsin,201.3,182.7
Tulane,46.0,184.9
Alabama,126.3,185.3
Tennessee,196.0,188.7
UAB,232.3,188.9
Minnesota,236.7,189.3
BYU,176.0,190.0
Kentucky,218.3,190.7
Houston,222.0,190.8
UMass,226.0,191.7
Air Force,221.0,192.3
Indiana,189.0,192.5
Texas St,158.0,193.0
Temple,225.3,193.0
W Kentucky,110.7,193.1
Louisiana,245.3,193.5
Fresno St,186.7,194.5
Louisiana Tech,191.0,195.6
Missouri,226.3,197.0
South Carolina,203.0,198.4
Miami,174.3,199.9
Army,165.0,200.1
Ohio,130.0,201.4
Duke,265.7,202.2
Charlotte,173.0,202.5
Liberty,229.3,202.6
Iowa,156.7,203.1
Nevada,92.0,203.4
Georgia,185.0,203.4
Syracuse,172.7,204.9
Florida St,226.0,206.4
C Michigan,160.3,206.6
Georgia St,213.3,206.8
TCU,254.0,208.4
Colorado,235.0,208.7
Marshall,188.0,208.9
Auburn,198.0,209.6
J Madison,206.0,210.1
Troy,233.3,211.2
Oklahoma,206.0,212.0
Utah,280.3,212.6
Jacksonville St,202.7,212.6
Oregon St,261.3,214.5
Virginia Tech,274.3,217.5
Toledo,181.3,218.4
Illinois,214.3,218.6
Michigan St,278.7,220.3
LSU,173.7,221.3
Cincinnati,179.0,221.7
Clemson,231.3,222.0
Michigan,205.7,222.3
UTEP,213.7,222.3
Navy,219.7,222.4
Arizona St,261.3,223.6
Nebraska,256.7,223.9
Southern Miss,296.3,223.9
California,246.0,229.0
Coastal Car,246.3,230.2
App State,238.0,230.3
Hawai'i,197.0,230.7
San Diego St,201.0,231.4
Georgia Tech,209.7,232.0
UConn,322.7,232.4
Mississippi,243.7,232.7
Akron,194.3,234.0
Wyoming,176.3,234.4
USC,239.3,235.6
Old Dominion,204.7,235.7
San Jose St,236.3,236.1
Baylor,241.0,236.9
NC State,230.0,237.7
Arizona,262.7,239.7
Florida Atlantic,319.0,239.9
Texas A&M,212.3,240.6
E Michigan,262.7,241.4
W Michigan,157.3,241.6
UCF,178.3,241.8
Kansas,280.3,243.2
Middle Tenn,181.0,243.3
Northwestern,244.0,244.3
Kansas St,195.3,244.9
Louisville,247.0,245.1
North Carolina,197.0,245.9
UNLV,175.3,246.0
UCLA,209.0,247.0
Utah St,221.7,247.2
Arkansas St,261.3,247.3
SMU,231.7,248.1
Kennesaw St,238.7,248.2
Colorado St,186.0,248.7
Rutgers,282.0,254.3
Maryland,165.7,254.7
New Mexico St,310.0,254.7
Florida,312.3,254.8
Mississippi St,205.3,256.1
West Virginia,260.0,256.2
Vanderbilt,269.7,257.2
Memphis,292.3,258.5
Boston College,288.7,258.9
E Carolina,273.7,259.3
Pittsburgh,250.3,260.8
S Alabama,214.7,262.0
Purdue,241.3,262.0
Kent St,200.3,262.2
Washington St,232.0,262.4
Arkansas,309.3,263.7
New Mexico,304.0,266.1
Georgia So,229.7,266.3
N Texas,230.7,268.4
Oklahoma St,333.7,272.8
Boise St,293.7,274.3
Stanford,271.7,277.8
Virginia,234.0,279.3
S Florida,189.7,279.7
Buffalo,360.0,282.1
Ball St,247.3,289.2
Texas Tech,314.3,290.3
Wake Forest,265.7,294.7
UTSA,304.7,296.6
Tulsa,381.7,338.6
