team,L3,Year
Miami,39.3,43.6
Boise St,29.0,39.7
Tulane,40.3,39.3
Notre Dame,45.3,39.0
Ohio St,38.0,37.8
Indiana,27.3,37.7
SMU,39.7,37.3
Jacksonville St,33.0,37.1
Texas St,46.7,36.6
Texas,33.3,36.5
Clemson,23.0,36.3
J Madison,31.0,36.0
Texas Tech,35.3,35.9
Washington St,40.7,35.7
UNLV,32.3,35.4
Louisiana,42.7,35.0
N Texas,19.3,34.9
Oregon,31.0,34.9
Memphis,38.7,34.8
Mississippi,36.0,34.8
Alabama,26.3,34.6
Tennessee,35.3,34.2
New Mexico,34.7,34.1
TCU,40.3,33.6
Louisville,35.0,33.6
Colorado,37.0,33.1
E Carolina,42.3,32.8
Baylor,35.3,32.6
Iowa St,33.7,32.4
Penn St,36.7,32.4
Army,16.0,32.1
UTSA,47.7,31.8
Georgia,33.3,31.7
North Carolina,29.0,31.3
Liberty,36.7,31.0
Utah St,41.3,31.0
Syracuse,31.7,30.7
South Carolina,35.3,30.6
Arizona St,29.0,30.5
Texas A&M,33.0,30.5
Marshall,36.7,30.3
Navy,12.7,30.2
S Florida,43.0,30.1
BYU,19.3,29.8
Kansas St,24.7,29.5
UCF,36.0,29.4
USC,22.7,29.3
S Alabama,29.7,29.2
Kansas,33.0,29.1
Virginia Tech,24.3,29.0
Pittsburgh,16.0,28.6
Iowa,29.3,28.3
Oklahoma St,27.3,28.2
Ohio,33.3,27.9
UConn,29.7,27.8
West Virginia,32.3,27.8
NC State,35.7,27.7
Buffalo,43.0,27.6
California,31.7,27.6
Duke,30.3,27.3
Arkansas,25.3,27.2
LSU,17.7,27.1
Missouri,33.0,27.0
Coastal Car,21.0,27.0
W Kentucky,23.0,27.0
Old Dominion,29.0,26.9
Bowling Green,30.7,26.8
W Michigan,18.3,26.8
Georgia So,26.7,26.7
Illinois,31.0,26.4
App State,28.7,26.1
Boston College,35.3,26.1
Fresno St,25.3,26.0
Florida,22.7,25.9
E Michigan,19.3,25.7
Toledo,24.3,25.7
San Jose St,20.3,25.4
Cincinnati,18.7,25.1
Rutgers,29.3,25.0
Georgia Tech,21.3,24.8
Auburn,32.7,24.6
Wake Forest,24.7,24.6
UAB,27.0,24.6
Minnesota,23.0,24.4
Vanderbilt,13.7,24.2
Nebraska,28.0,24.2
Ball St,27.3,24.1
Mississippi St,26.3,24.0
Miami OH,27.0,23.9
Maryland,16.0,23.9
Florida Intl,30.3,23.9
Wisconsin,16.0,23.7
Oregon St,18.0,23.5
Georgia St,26.3,23.5
Sam Houston,14.3,23.5
Arizona,22.3,23.2
Arkansas St,24.7,23.2
Michigan,27.3,23.1
Charlotte,22.0,22.8
Troy,32.0,22.6
Tulsa,27.3,22.2
Virginia,15.0,22.1
Colorado St,28.0,22.0
Oklahoma,20.3,21.6
Nevada,20.3,21.5
Washington,21.0,21.4
N Illinois,26.7,21.3
Louisiana Tech,21.0,20.8
Florida Atlantic,18.7,20.7
Utah,24.3,20.6
Wyoming,24.0,20.4
Stanford,29.0,20.2
New Mexico St,22.3,20.1
UL Monroe,17.3,19.9
Temple,17.0,19.8
Akron,28.0,19.3
San Diego St,18.7,19.1
C Michigan,13.0,18.9
Kentucky,14.0,18.5
Kennesaw St,26.3,18.5
UCLA,17.3,18.3
Michigan St,16.7,17.8
Hawai'i,19.3,17.7
UMass,25.0,17.6
Air Force,28.7,17.5
UTEP,18.7,16.8
Rice,19.3,16.2
Middle Tenn,19.3,16.1
Northwestern,13.0,15.5
Kent St,8.0,14.3
Purdue,9.0,14.0
Houston,12.3,13.6
Florida St,9.3,13.3
Southern Miss,6.7,12.8
