team,L3,Year
Miami,342.7,363.8
Syracuse,395.0,356.1
Mississippi,382.7,345.1
N Texas,240.3,337.2
TCU,311.7,330.1
San Jose St,307.3,319.4
LSU,277.7,318.1
Colorado,299.0,304.3
UTSA,302.0,295.5
Georgia,291.7,293.5
Louisville,239.7,286.3
California,303.0,285.8
USC,270.7,285.5
Maryland,223.3,284.8
Texas Tech,305.3,284.3
Oklahoma St,257.3,283.2
Texas,239.7,279.6
Clemson,242.3,276.1
Oregon,231.7,271.5
E Carolina,318.3,270.8
Utah St,211.0,269.7
Memphis,304.0,269.6
Iowa St,299.7,269.2
Pittsburgh,235.0,268.2
Arizona,255.7,267.6
Middle Tenn,259.7,266.7
Texas St,270.3,266.0
App State,218.0,265.1
SMU,309.0,264.1
Louisiana,300.0,263.7
Washington St,268.0,263.1
Ohio St,236.0,261.5
UAB,243.7,261.5
Georgia St,281.3,260.5
Arkansas,245.0,259.2
W Kentucky,237.0,259.0
Washington,187.7,254.9
E Michigan,265.0,253.8
Penn St,256.3,253.2
Georgia So,232.0,250.2
Indiana,179.0,245.5
New Mexico,171.0,242.0
Auburn,281.3,241.5
Duke,300.7,241.3
S Alabama,250.7,240.3
Hawai'i,262.7,239.1
Toledo,188.0,238.6
UCLA,245.3,238.0
Fresno St,210.7,236.4
Baylor,258.3,236.4
Wake Forest,204.3,235.4
J Madison,221.7,235.2
North Carolina,173.0,234.9
Ball St,272.7,234.1
Mississippi St,168.3,233.3
Bowling Green,214.0,231.5
Alabama,162.7,231.1
Cincinnati,181.7,229.5
BYU,236.0,229.0
Tulsa,261.3,227.7
Virginia,150.0,227.3
Nebraska,231.0,225.3
Miami OH,219.3,225.3
Louisiana Tech,174.0,223.5
Boise St,190.7,223.5
Rice,235.7,223.4
NC State,192.3,223.4
S Florida,271.7,223.0
Akron,277.7,220.3
Georgia Tech,210.3,219.9
Michigan St,214.7,219.7
Kansas St,214.3,216.7
Missouri,216.0,216.1
Illinois,235.3,216.0
Minnesota,216.7,215.6
Rutgers,217.3,215.5
Arkansas St,153.0,214.7
Charlotte,240.3,213.8
South Carolina,278.3,213.7
Arizona St,227.7,212.4
Temple,164.3,211.3
Texas A&M,286.3,210.0
Tennessee,199.3,209.8
Troy,238.7,207.5
Coastal Car,181.3,207.4
Florida Intl,266.7,207.2
Nevada,250.7,205.3
Tulane,204.7,204.9
Oregon St,237.3,204.3
Florida,179.3,203.0
Kansas,217.7,202.6
San Diego St,194.0,201.8
Wisconsin,175.0,201.6
UCF,231.7,200.5
Notre Dame,218.3,198.1
Old Dominion,249.3,197.1
Vanderbilt,165.0,195.8
Utah,160.7,195.4
Florida Atlantic,211.7,195.2
Colorado St,219.0,194.7
Wyoming,221.7,193.1
UTEP,209.0,192.4
UConn,159.7,190.1
Buffalo,244.7,189.7
West Virginia,170.3,189.3
Virginia Tech,202.3,187.2
Jacksonville St,155.0,184.3
Purdue,222.3,181.8
Ohio,185.0,181.3
W Michigan,169.3,180.2
UNLV,189.3,180.0
Florida St,120.7,178.4
Boston College,164.7,178.0
Liberty,137.3,177.4
Marshall,229.3,175.1
UMass,141.3,173.2
Kentucky,185.7,173.2
Stanford,212.3,172.5
Northwestern,206.7,165.7
Oklahoma,128.3,162.0
Sam Houston,142.0,161.0
Southern Miss,92.3,160.2
Kent St,124.3,156.1
N Illinois,138.0,155.0
Houston,149.7,152.4
C Michigan,117.7,149.1
Michigan,165.7,140.1
Kennesaw St,168.7,139.8
New Mexico St,152.7,131.8
UL Monroe,136.7,131.7
Iowa,118.0,121.3
Navy,63.7,119.1
Air Force,51.0,87.8
Army,29.7,81.6
