team,L3,Year
Army,360.3,361.3
Georgia Tech,280.0,356.3
Navy,305.7,320.2
Oregon,369.0,294.8
Utah St,287.3,274.0
Temple,298.3,259.8
Air Force,260.3,257.5
Wisconsin,276.3,255.6
Nebraska,241.3,250.4
Nevada,212.3,248.8
Alabama,256.0,241.6
N Illinois,306.7,236.7
Michigan,208.0,232.0
Texas A&M,284.0,227.7
Kansas St,192.3,212.2
S Florida,250.0,211.0
TCU,197.0,202.0
Missouri,215.7,198.2
South Carolina,175.7,197.9
LSU,225.7,197.7
Auburn,230.7,197.0
Baylor,174.7,196.0
UCLA,174.0,194.5
Notre Dame,245.0,194.0
Clemson,201.7,191.8
Boise St,248.3,191.7
Tulsa,157.0,188.5
E Michigan,222.3,188.4
Southern Miss,238.0,188.4
Kansas,178.7,188.0
Illinois,168.7,184.8
Maryland,194.0,184.2
Virginia,195.3,183.6
Texas,137.3,181.8
Stanford,167.3,181.7
Virginia Tech,166.0,181.5
Mississippi St,130.3,180.1
Cincinnati,188.3,179.0
Washington,199.0,178.8
Ohio,161.3,176.8
Florida,64.7,175.6
Ohio St,163.0,175.0
Oklahoma,180.3,173.7
Purdue,154.3,169.4
UTEP,210.7,169.4
Middle Tenn,189.0,168.8
Houston,184.0,167.6
Miami,139.7,166.2
Pittsburgh,172.3,164.7
Texas Tech,138.3,162.4
Toledo,221.7,157.8
W Kentucky,174.7,157.8
Florida Intl,194.0,157.7
UCF,144.7,157.6
San Diego St,138.0,157.4
Georgia,137.0,157.2
Wyoming,165.7,156.5
North Carolina,151.0,155.8
Oklahoma St,118.0,155.5
Northwestern,143.0,154.2
Iowa St,155.7,152.4
Penn St,202.0,151.5
Fresno St,154.0,143.7
Ball St,122.0,141.6
Minnesota,136.3,140.0
BYU,235.3,139.7
Michigan St,160.3,139.6
UNLV,147.3,137.2
New Mexico,146.7,137.0
Buffalo,128.7,136.0
Arkansas,88.0,134.8
Rice,135.7,133.8
USC,135.7,133.5
Louisiana Tech,120.0,132.2
Iowa,139.7,130.6
San Jose St,103.3,129.6
New Mexico St,206.3,129.0
Vanderbilt,81.7,128.8
Syracuse,149.7,128.6
West Virginia,167.3,127.2
Louisiana,114.0,125.0
Tulane,123.0,124.2
Bowling Green,114.7,122.5
N Texas,115.7,122.3
Arizona St,117.3,121.8
C Michigan,152.0,118.7
Utah,87.3,117.0
SMU,118.7,116.2
Indiana,126.0,113.2
W Michigan,151.0,111.8
UL Monroe,125.3,111.4
NC State,110.3,110.0
Kentucky,100.7,110.0
California,95.7,107.8
UConn,117.0,105.3
Marshall,125.7,104.3
UAB,128.7,103.7
Boston College,118.3,103.2
Troy,78.3,102.7
Florida St,127.0,100.0
Louisville,76.7,99.2
Washington St,93.7,94.6
Wake Forest,97.0,94.4
Arkansas St,57.7,93.8
Akron,126.7,91.4
Hawai'i,77.3,90.4
Colorado,94.3,89.9
Mississippi,97.7,88.4
Colorado St,93.0,87.6
Memphis,97.0,87.2
E Carolina,83.7,83.7
Rutgers,84.7,82.8
Tennessee,96.7,81.4
Florida Atlantic,99.7,76.5
Duke,87.7,74.8
Arizona,88.0,71.2
Idaho,88.0,69.3
Oregon St,78.0,69.0
Miami OH,66.3,66.3
Kent St,55.0,57.7
