team,L3,Year
Alabama,5.7,7.0
Wisconsin,10.3,9.6
Temple,12.0,10.0
Stanford,13.3,11.2
Michigan St,9.3,11.8
Penn St,10.3,12.3
LSU,8.3,13.2
Boise St,10.0,14.5
Michigan,17.3,14.7
Oklahoma,13.3,15.8
Ohio St,17.0,16.3
Virginia Tech,25.0,17.0
UCF,22.7,17.6
Cincinnati,10.0,17.8
Florida,32.0,18.9
South Carolina,10.3,19.1
Rutgers,15.3,19.2
Mississippi St,13.7,19.3
Louisville,18.7,19.4
Illinois,24.0,20.2
Arkansas St,22.3,20.6
Notre Dame,18.3,21.0
Florida Intl,28.0,21.2
Florida St,28.7,21.8
North Carolina,19.0,21.8
Kansas St,28.7,22.0
S Florida,28.0,22.2
Clemson,20.7,22.5
SMU,16.7,22.6
W Kentucky,19.7,22.6
Utah,26.7,22.6
Pittsburgh,25.7,23.2
Vanderbilt,29.3,23.2
Ohio,23.7,23.3
West Virginia,24.3,23.4
Miami OH,19.3,23.5
USC,31.0,23.5
UConn,30.3,23.7
Georgia,16.7,23.8
Arizona St,25.0,24.0
BYU,22.7,24.1
Arkansas,30.0,24.2
Missouri,26.3,24.4
Georgia Tech,25.0,24.7
Tennessee,22.7,24.8
Toledo,16.7,25.0
San Diego St,27.3,25.2
Southern Miss,27.7,25.2
Purdue,26.0,25.2
Marshall,16.3,25.3
Texas,35.7,25.3
Miami,30.0,25.6
Nevada,12.3,25.8
Auburn,19.0,25.9
Virginia,23.7,26.0
Iowa,20.3,26.4
Oregon,24.3,26.6
Texas A&M,36.7,26.8
Louisiana Tech,27.0,27.0
Houston,26.3,27.2
Oklahoma St,27.7,27.3
Boston College,27.7,27.4
Louisiana,20.3,27.5
New Mexico St,28.7,27.8
TCU,23.7,28.0
Kent St,22.0,28.5
Washington,20.3,28.8
W Michigan,34.3,29.0
Army,29.7,29.2
UTEP,36.0,29.2
Kentucky,45.7,29.5
Washington St,33.0,29.6
Wake Forest,29.0,30.0
Syracuse,27.7,30.0
UL Monroe,26.3,30.2
Mississippi,35.7,30.2
Hawai'i,31.3,30.2
San Jose St,29.0,30.3
Utah St,25.7,30.8
Nebraska,29.7,31.2
Navy,39.7,31.4
California,34.7,31.6
Duke,31.7,31.6
Rice,26.0,31.7
Northwestern,40.3,31.8
Buffalo,37.3,32.0
UCLA,29.7,32.2
Idaho,25.3,32.2
Bowling Green,42.7,32.3
Tulsa,28.3,32.3
Oregon St,33.3,32.4
Ball St,41.3,32.4
UAB,27.3,33.0
N Illinois,26.7,33.3
Texas Tech,40.0,33.4
Indiana,38.7,33.5
Florida Atlantic,29.3,33.8
E Michigan,35.0,34.0
E Carolina,36.0,34.0
N Texas,29.3,34.1
Minnesota,42.0,34.6
Colorado St,45.0,34.6
Troy,30.7,34.7
Maryland,38.3,35.2
Wyoming,38.3,35.5
Tulane,42.0,35.8
Colorado,43.7,36.0
Middle Tenn,35.0,36.2
Fresno St,38.7,36.3
NC State,37.7,36.8
C Michigan,38.0,38.3
Baylor,39.0,39.2
Iowa St,46.0,39.8
Akron,39.0,40.0
Memphis,33.7,41.5
UNLV,32.7,41.6
Air Force,44.7,42.3
Arizona,47.0,43.0
New Mexico,50.0,43.2
Kansas,54.0,54.0
