team,L3,Year
Alabama,28.0,38.1
Michigan St,46.0,54.8
Cincinnati,13.7,59.2
Stanford,83.0,59.5
Texas A&M,84.3,72.3
Virginia Tech,138.0,78.2
Temple,103.0,81.3
UCF,84.0,84.0
LSU,104.3,88.3
Louisville,127.0,92.2
SMU,82.0,97.6
Utah,109.7,98.4
USC,111.0,99.5
UConn,86.0,100.5
Florida St,100.7,102.4
Syracuse,86.3,102.8
Hawai'i,117.3,104.0
Florida Intl,116.0,107.8
Georgia,78.7,108.7
Penn St,106.0,109.3
UL Monroe,83.3,109.8
Washington,62.3,110.2
Illinois,154.3,110.7
Louisiana Tech,102.3,111.6
Boise St,95.7,112.8
Kansas St,104.7,114.2
Vanderbilt,133.7,115.0
Oklahoma,99.7,116.0
Ohio St,139.7,116.6
North Carolina,72.3,116.7
Florida,206.3,120.7
Texas,139.0,121.8
Wisconsin,148.7,123.0
Louisiana,90.0,123.3
Rutgers,142.7,125.0
Ohio,138.7,125.5
West Virginia,123.7,126.2
Toledo,119.0,127.8
Arkansas St,118.7,128.0
Missouri,158.3,131.0
Pittsburgh,141.0,134.7
Wake Forest,150.3,136.2
Notre Dame,183.3,136.5
TCU,94.7,136.6
Tulsa,114.0,136.8
Utah St,161.3,137.2
BYU,137.7,138.0
S Florida,173.3,143.2
South Carolina,152.0,143.9
Michigan,131.0,145.3
Kent St,121.7,146.7
W Kentucky,83.3,150.6
Duke,157.7,151.8
Mississippi St,136.7,152.0
Iowa,147.7,154.8
California,200.0,155.2
Southern Miss,202.3,155.6
Colorado,178.3,156.1
N Texas,120.7,156.3
Marshall,165.7,157.1
Washington St,156.7,159.0
Arizona St,165.0,159.5
Virginia,145.3,161.2
Purdue,189.7,161.8
Clemson,183.3,163.5
Florida Atlantic,154.3,164.2
Boston College,121.7,165.4
Army,149.3,166.3
Idaho,181.0,168.7
Tennessee,182.3,169.4
Oregon,131.7,170.6
UNLV,159.0,171.8
Minnesota,220.0,172.0
Oregon St,148.0,172.6
Troy,175.0,173.3
Houston,175.0,175.0
Oklahoma St,182.0,176.7
Nevada,146.3,178.0
Miami OH,182.7,178.8
E Carolina,165.7,179.2
Northwestern,138.7,180.2
UTEP,246.7,180.4
Miami,192.7,180.6
UCLA,148.0,181.5
Fresno St,224.7,181.5
Auburn,123.7,182.4
N Illinois,91.3,182.7
San Jose St,145.7,185.1
New Mexico St,169.0,185.7
Nebraska,203.7,189.4
Georgia Tech,237.7,189.8
E Michigan,159.0,191.4
Tulane,263.0,192.3
Bowling Green,326.3,200.5
NC State,239.3,204.8
Baylor,219.0,205.6
C Michigan,243.0,207.2
Navy,219.3,207.2
Memphis,179.0,207.3
Arkansas,289.7,209.6
Middle Tenn,155.0,209.6
Texas Tech,212.3,211.6
Kentucky,290.7,214.0
Arizona,219.0,219.2
Iowa St,276.7,220.0
Wyoming,268.3,220.5
Buffalo,279.3,220.5
Colorado St,270.3,221.2
Ball St,229.3,221.3
New Mexico,252.7,221.8
UAB,198.0,222.7
Maryland,287.7,225.4
Mississippi,253.0,226.2
Akron,202.7,227.4
Rice,219.0,229.2
W Michigan,254.3,232.7
Indiana,277.7,238.5
San Diego St,249.7,240.6
Air Force,267.0,251.3
Kansas,172.3,253.6
