team,L3,Year
LSU,12.0,12.0
Oregon,10.7,10.7
Arizona,8.1,8.1
Arizona St,8.0,8.0
Oklahoma,7.1,7.1
Oklahoma St,6.9,6.9
Texas A&M,6.8,6.8
Missouri,6.7,6.7
Georgia,6.4,6.4
Florida,6.2,6.2
Alabama,5.9,5.9
Auburn,5.6,5.6
Notre Dame,5.4,5.4
Arkansas,5.3,5.3
Florida St,5.1,5.1
Texas,5.0,5.0
Boise St,4.4,4.4
Mississippi St,4.3,4.3
Tennessee,4.1,4.1
Utah,3.2,3.2
Ohio St,3.2,3.2
Michigan St,3.1,3.1
UCLA,2.9,2.9
Nevada,2.8,2.8
South Carolina,2.4,2.4
Miami,2.2,2.2
Maryland,2.1,2.1
USC,1.9,1.9
Michigan,1.7,1.7
Toledo,1.4,1.4
Tulsa,1.0,1.0
Vanderbilt,0.9,0.9
Clemson,0.8,0.8
Kansas St,0.8,0.8
TCU,0.7,0.7
California,0.6,0.6
West Virginia,0.6,0.6
Colorado,0.3,0.3
Baylor,0.3,0.3
Nebraska,0.3,0.3
San Diego St,0.1,0.1
SMU,-0.1,-0.1
Stanford,-0.1,-0.1
Pittsburgh,-0.2,-0.2
Oregon St,-0.2,-0.2
Penn St,-0.4,-0.4
Marshall,-0.6,-0.6
BYU,-1.2,-1.2
S Florida,-1.2,-1.2
Washington,-1.3,-1.3
Northwestern,-1.7,-1.7
Mississippi,-1.9,-1.9
Washington St,-2.1,-2.1
Virginia Tech,-2.1,-2.1
Iowa St,-2.1,-2.1
Kansas,-2.2,-2.2
Navy,-2.6,-2.6
Air Force,-2.6,-2.6
W Michigan,-2.7,-2.7
Wake Forest,-2.8,-2.8
Texas Tech,-3.0,-3.0
Illinois,-3.0,-3.0
Louisiana Tech,-3.5,-3.5
Wisconsin,-3.6,-3.6
UL Monroe,-3.9,-3.9
San Jose St,-4.0,-4.0
North Carolina,-4.1,-4.1
UCF,-4.2,-4.2
Rice,-4.3,-4.3
Rutgers,-4.3,-4.3
UConn,-4.4,-4.4
Fresno St,-4.8,-4.8
Kentucky,-5.0,-5.0
Temple,-5.2,-5.2
Iowa,-5.3,-5.3
Syracuse,-5.4,-5.4
Duke,-5.7,-5.7
Ball St,-5.7,-5.7
Boston College,-5.8,-5.8
Cincinnati,-5.9,-5.9
Georgia Tech,-6.2,-6.2
Southern Miss,-6.4,-6.4
Louisville,-6.5,-6.5
E Carolina,-6.6,-6.6
Purdue,-6.7,-6.7
UTEP,-6.7,-6.7
Arkansas St,-6.8,-6.8
Virginia,-6.8,-6.8
NC State,-6.8,-6.8
Buffalo,-7.3,-7.3
Utah St,-7.4,-7.4
Houston,-7.6,-7.6
N Illinois,-7.7,-7.7
N Texas,-7.8,-7.8
UAB,-8.0,-8.0
Army,-8.0,-8.0
Florida Atlantic,-8.0,-8.0
Hawai'i,-8.2,-8.2
Bowling Green,-8.6,-8.6
Miami OH,-8.6,-8.6
Troy,-8.7,-8.7
Indiana,-8.7,-8.7
C Michigan,-9.1,-9.1
UNLV,-9.2,-9.2
Kent St,-9.6,-9.6
Florida Intl,-10.6,-10.6
Idaho,-11.3,-11.3
Minnesota,-11.3,-11.3
Middle Tenn,-12.4,-12.4
Ohio,-12.7,-12.7
Akron,-12.8,-12.8
W Kentucky,-12.8,-12.8
Colorado St,-12.8,-12.8
Louisiana,-13.2,-13.2
Tulane,-13.3,-13.3
New Mexico St,-14.5,-14.5
E Michigan,-14.8,-14.8
Wyoming,-15.7,-15.7
Memphis,-16.0,-16.0
New Mexico,-16.8,-16.8
