team,L3,Year
Rutgers,3.7,4.0
San Diego St,3.7,3.6
South Carolina,4.0,3.4
Oklahoma St,3.7,3.3
Arizona St,4.0,3.2
S Florida,2.0,2.8
Vanderbilt,1.7,2.8
Cincinnati,2.0,2.8
Utah,1.3,2.8
San Jose St,4.0,2.7
Houston,3.0,2.6
UConn,2.7,2.5
Oklahoma,3.0,2.5
Wyoming,1.3,2.5
Boise St,2.7,2.5
LSU,1.7,2.5
Marshall,2.3,2.4
Michigan,2.0,2.4
Hawai'i,3.3,2.4
Penn St,2.7,2.3
Kent St,2.0,2.3
UAB,2.3,2.3
Navy,1.7,2.2
UNLV,3.3,2.2
Kansas St,2.7,2.2
UL Monroe,2.7,2.2
Colorado St,2.7,2.2
Louisiana,1.7,2.2
Memphis,2.0,2.2
Texas,1.7,2.2
Ohio,1.3,2.2
N Texas,2.3,2.1
BYU,2.0,2.1
Tulane,1.7,2.0
Louisiana Tech,1.7,2.0
NC State,2.3,2.0
Arkansas St,2.7,2.0
Maryland,1.0,2.0
Indiana,1.7,2.0
New Mexico St,2.0,2.0
Michigan St,2.0,2.0
Mississippi St,2.3,2.0
Oregon St,3.3,2.0
Georgia,2.3,2.0
Ohio St,2.3,1.9
Auburn,2.7,1.9
E Carolina,0.7,1.8
Toledo,2.7,1.8
Rice,2.7,1.8
North Carolina,2.0,1.8
Tulsa,1.7,1.8
Wake Forest,2.3,1.8
Missouri,2.0,1.8
Northwestern,2.3,1.8
Iowa,1.0,1.8
Virginia,1.7,1.8
W Kentucky,1.0,1.8
West Virginia,2.0,1.8
TCU,2.0,1.8
UTEP,1.3,1.8
Syracuse,2.3,1.8
Iowa St,1.7,1.8
Miami OH,2.3,1.7
Nevada,2.0,1.7
USC,2.3,1.7
N Illinois,1.7,1.7
Clemson,1.7,1.7
Kentucky,1.3,1.7
Illinois,1.0,1.7
Troy,1.3,1.7
Washington St,1.7,1.6
Washington,1.7,1.6
Nebraska,1.3,1.6
New Mexico,1.7,1.6
Middle Tenn,1.7,1.6
Alabama,1.7,1.6
Temple,1.7,1.5
Georgia Tech,1.3,1.5
E Michigan,1.0,1.4
Wisconsin,2.0,1.4
Southern Miss,1.7,1.4
California,1.7,1.4
Mississippi,1.0,1.4
Texas Tech,1.3,1.4
Baylor,1.3,1.4
UCLA,1.0,1.3
Idaho,1.3,1.3
C Michigan,1.0,1.3
Notre Dame,1.0,1.3
Stanford,1.3,1.3
Bowling Green,0.3,1.3
W Michigan,1.3,1.3
Akron,1.3,1.2
Arkansas,1.7,1.2
Miami,1.0,1.2
Oregon,0.7,1.2
Purdue,1.3,1.2
Utah St,1.7,1.2
Florida St,1.0,1.2
Army,1.7,1.2
Florida Intl,0.7,1.2
Pittsburgh,1.0,1.2
Florida Atlantic,1.0,1.2
Virginia Tech,0.7,1.2
Ball St,1.7,1.1
Florida,0.0,1.0
Fresno St,0.3,1.0
Duke,1.3,1.0
Colorado,1.3,1.0
UCF,1.0,1.0
SMU,0.7,0.8
Minnesota,0.3,0.8
Arizona,1.0,0.8
Kansas,1.3,0.8
Air Force,0.7,0.8
Texas A&M,0.3,0.7
Buffalo,1.0,0.7
Boston College,0.7,0.6
Louisville,0.7,0.6
Tennessee,0.3,0.4
