team,L3,Year
LSU,12.3,12.3
Oregon,11.3,11.3
Oklahoma St,10.8,10.8
Stanford,9.5,9.5
Oklahoma,9.1,9.1
Alabama,8.1,8.1
USC,7.7,7.7
Arkansas,7.1,7.1
Texas A&M,6.9,6.9
Texas,6.8,6.8
Missouri,6.6,6.6
Wisconsin,6.0,6.0
Georgia,5.9,5.9
Notre Dame,5.9,5.9
Michigan St,5.7,5.7
Kansas St,5.3,5.3
Arizona St,5.2,5.2
Baylor,5.1,5.1
Florida,4.8,4.8
California,4.7,4.7
UCLA,4.7,4.7
Arizona,4.5,4.5
Oregon St,3.9,3.9
South Carolina,3.6,3.6
Ohio St,3.5,3.5
Iowa St,3.3,3.3
Auburn,3.0,3.0
Mississippi St,3.0,3.0
Vanderbilt,2.9,2.9
Washington,2.8,2.8
Penn St,2.8,2.8
Michigan,2.7,2.7
Nebraska,2.7,2.7
Tennessee,2.6,2.6
Florida St,2.5,2.5
Boise St,2.5,2.5
Utah,2.2,2.2
Colorado,2.0,2.0
Tulsa,1.9,1.9
West Virginia,1.6,1.6
Clemson,1.5,1.5
Texas Tech,0.9,0.9
TCU,0.8,0.8
Mississippi,0.6,0.6
Washington St,0.6,0.6
Miami,0.6,0.6
Iowa,0.4,0.4
Pittsburgh,0.1,0.1
S Florida,0.1,0.1
Cincinnati,0.0,0.0
Wake Forest,-0.3,-0.3
Virginia Tech,-0.4,-0.4
Illinois,-0.4,-0.4
North Carolina,-0.6,-0.6
Kansas,-0.7,-0.7
Boston College,-0.7,-0.7
Northwestern,-0.7,-0.7
Maryland,-0.9,-0.9
Syracuse,-1.3,-1.3
Louisville,-1.4,-1.4
Rutgers,-1.5,-1.5
Georgia Tech,-1.7,-1.7
Louisiana Tech,-1.7,-1.7
SMU,-1.8,-1.8
UConn,-1.9,-1.9
BYU,-2.0,-2.0
Houston,-2.3,-2.3
Purdue,-2.6,-2.6
Toledo,-2.7,-2.7
Duke,-2.8,-2.8
Minnesota,-2.8,-2.8
NC State,-2.9,-2.9
Nevada,-2.9,-2.9
Navy,-3.0,-3.0
Kentucky,-3.1,-3.1
Southern Miss,-3.1,-3.1
Virginia,-3.2,-3.2
Marshall,-3.8,-3.8
Rice,-4.6,-4.6
Air Force,-4.9,-4.9
Army,-4.9,-4.9
W Michigan,-5.1,-5.1
UCF,-5.1,-5.1
San Diego St,-5.4,-5.4
San Jose St,-5.4,-5.4
E Carolina,-5.5,-5.5
Fresno St,-5.7,-5.7
Indiana,-5.8,-5.8
Miami OH,-6.1,-6.1
Ball St,-6.3,-6.3
N Illinois,-6.9,-6.9
UTEP,-7.4,-7.4
Utah St,-7.4,-7.4
Bowling Green,-7.5,-7.5
Wyoming,-8.1,-8.1
Temple,-8.4,-8.4
UL Monroe,-8.5,-8.5
Arkansas St,-8.9,-8.9
N Texas,-9.0,-9.0
Idaho,-9.0,-9.0
New Mexico St,-9.3,-9.3
Louisiana,-9.5,-9.5
C Michigan,-9.6,-9.6
Hawai'i,-9.8,-9.8
UAB,-9.8,-9.8
Ohio,-9.8,-9.8
Buffalo,-10.1,-10.1
Kent St,-10.3,-10.3
Troy,-10.5,-10.5
Florida Intl,-10.6,-10.6
W Kentucky,-10.7,-10.7
UNLV,-10.7,-10.7
Colorado St,-11.4,-11.4
Florida Atlantic,-11.7,-11.7
Middle Tenn,-11.9,-11.9
E Michigan,-12.5,-12.5
Tulane,-12.8,-12.8
Akron,-14.8,-14.8
Memphis,-15.2,-15.2
New Mexico,-15.7,-15.7
