team,L3,Year
Georgia Tech,293.3,373.2
Army,360.3,361.3
Navy,343.0,359.8
Oregon,350.7,286.8
Air Force,278.3,278.3
Utah St,294.3,277.5
Michigan,287.3,257.0
Nebraska,241.3,250.4
Wisconsin,235.0,236.5
Baylor,260.0,232.5
Temple,260.0,231.8
Nevada,203.7,231.0
Texas A&M,249.3,220.0
S Florida,251.3,220.0
Alabama,192.0,217.0
Kansas St,216.3,217.0
South Carolina,182.7,212.5
Auburn,224.7,204.0
TCU,197.0,202.0
Kansas,181.0,199.0
Illinois,228.7,198.6
Miami,205.0,196.8
UCLA,174.0,194.5
Notre Dame,245.0,194.0
Florida,177.7,193.8
Stanford,201.7,190.2
Southern Miss,238.0,188.4
Mississippi St,145.3,188.3
Ohio,139.7,186.2
N Illinois,163.3,185.2
LSU,201.0,185.2
Pittsburgh,183.3,183.6
Tulsa,206.0,182.6
Cincinnati,183.7,179.3
Virginia Tech,173.3,179.2
Missouri,178.3,174.3
Texas Tech,171.7,173.3
Texas,155.0,172.0
Purdue,161.3,171.3
UCF,147.7,169.5
Ohio St,168.0,169.0
Clemson,136.7,169.0
Middle Tenn,189.0,168.8
Houston,184.0,167.6
Georgia,167.0,165.2
Virginia,161.3,161.5
Oklahoma,146.0,159.0
North Carolina,146.7,158.8
Florida Intl,194.0,157.7
Maryland,159.7,157.5
Northwestern,130.3,154.5
Boise St,161.0,151.4
Iowa St,137.0,151.3
Washington,149.3,149.8
Buffalo,147.0,149.0
E Michigan,128.3,148.0
San Diego St,146.7,146.5
W Kentucky,148.0,146.3
Oklahoma St,108.7,146.2
Penn St,176.0,145.4
UTEP,183.7,145.3
Fresno St,149.7,141.4
Minnesota,136.3,140.0
Ball St,120.7,137.5
USC,154.7,136.6
Toledo,178.3,135.8
Arkansas,88.0,134.8
San Jose St,145.7,134.0
UNLV,128.7,133.0
Louisiana Tech,120.0,132.2
Wyoming,131.7,131.7
Louisiana,144.7,131.0
New Mexico,122.3,129.3
Syracuse,149.7,128.6
N Texas,161.7,128.0
West Virginia,167.3,127.2
California,117.3,126.0
Troy,127.0,126.0
SMU,140.0,124.8
Iowa,113.3,124.5
Tulane,98.7,123.4
C Michigan,126.3,122.8
Bowling Green,116.0,122.4
Rice,123.0,121.8
Michigan St,99.0,121.3
New Mexico St,147.7,116.4
BYU,183.7,116.0
W Michigan,132.3,116.0
Utah,126.7,115.3
Arizona St,117.3,112.4
Vanderbilt,108.7,111.0
NC State,110.3,110.0
Kentucky,100.7,110.0
UAB,140.7,108.2
Louisville,114.3,106.5
Washington St,94.7,106.3
Mississippi,116.7,103.5
Wake Forest,111.0,103.3
Boston College,118.3,103.2
UConn,104.3,102.8
Colorado,99.0,94.5
Arkansas St,57.7,93.8
Memphis,73.7,93.4
Akron,126.7,91.4
Indiana,68.3,91.2
Colorado St,87.3,88.5
Florida Atlantic,127.3,86.8
Marshall,55.3,85.5
Duke,93.7,77.8
Hawai'i,48.3,77.5
UL Monroe,70.0,77.3
Tennessee,56.7,74.0
Oregon St,87.7,71.5
Miami OH,67.0,71.4
Arizona,88.0,71.2
E Carolina,91.7,69.0
Rutgers,87.0,65.5
Florida St,55.3,64.5
Idaho,64.7,60.4
Kent St,69.3,54.2
