team,L3,Year
Alabama,8.0,7.0
Wisconsin,8.0,10.3
Stanford,12.0,10.6
Penn St,6.3,11.2
Michigan St,15.0,11.3
Temple,14.3,12.0
UCF,15.7,12.5
Michigan,10.3,12.5
LSU,13.0,14.4
Boise St,12.7,14.8
Oklahoma,17.0,15.6
Virginia Tech,22.7,17.0
Ohio St,20.3,17.8
Clemson,15.7,18.0
Louisville,16.0,18.0
Cincinnati,9.3,18.3
Kansas St,25.3,19.0
Rutgers,17.3,19.0
Florida,29.7,19.2
Mississippi St,15.7,20.2
North Carolina,20.7,20.2
South Carolina,7.3,20.3
Arkansas St,22.3,20.6
Arizona St,18.7,20.6
Vanderbilt,20.7,20.8
Illinois,25.0,20.8
Notre Dame,18.3,21.0
Florida Intl,28.0,21.2
Tennessee,21.0,21.5
Pittsburgh,22.0,22.6
Texas,29.7,22.8
Georgia,11.7,23.0
Florida St,31.0,23.3
West Virginia,24.3,23.4
Ohio,28.7,23.4
BYU,19.0,23.5
S Florida,25.0,23.8
SMU,16.7,24.0
Arkansas,30.0,24.2
W Michigan,25.0,24.6
Mississippi,28.3,24.8
Utah,25.3,24.8
San Diego St,26.3,24.8
Georgia Tech,26.3,24.8
Southern Miss,27.7,25.2
Iowa,19.0,25.3
Purdue,26.3,25.8
Toledo,20.7,25.8
Washington St,32.3,26.0
Miami,24.0,26.0
Marshall,19.7,26.2
Missouri,33.0,26.3
USC,33.7,26.4
UConn,28.0,26.4
Oregon,22.0,26.5
Texas A&M,37.3,26.6
Louisiana Tech,27.0,27.0
Houston,26.3,27.2
Virginia,26.0,27.3
Boston College,27.7,27.4
Colorado St,33.3,27.5
Oklahoma St,30.0,27.6
Miami OH,30.7,27.6
TCU,23.7,28.0
Wake Forest,25.3,28.0
W Kentucky,33.0,28.3
Indiana,27.0,28.4
New Mexico St,26.0,28.6
Auburn,21.7,29.2
Army,29.7,29.2
Duke,24.3,29.3
Kentucky,45.7,29.5
Northwestern,33.7,29.5
Nevada,21.7,29.6
Washington,29.3,30.0
Maryland,32.0,30.0
Syracuse,27.7,30.0
Utah St,27.0,30.8
Hawai'i,35.3,30.8
San Jose St,28.0,30.8
Oregon St,29.7,31.0
Louisiana,27.3,31.0
Nebraska,29.7,31.2
Texas Tech,37.7,31.5
Buffalo,31.7,31.6
California,35.7,32.0
UCLA,29.7,32.2
UAB,24.3,32.2
Idaho,31.0,32.4
Kent St,31.3,32.4
Rice,36.7,33.2
Bowling Green,41.0,33.2
Colorado,38.7,33.3
Troy,29.7,34.0
Navy,40.7,34.0
Tulane,43.3,34.2
Ball St,41.7,34.5
Minnesota,42.0,34.6
UTEP,37.0,34.8
Tulsa,41.3,34.8
N Texas,26.3,34.8
UL Monroe,35.7,35.3
Baylor,31.0,35.3
E Michigan,37.0,35.5
N Illinois,35.7,35.6
Middle Tenn,35.0,36.2
Florida Atlantic,32.7,36.6
Iowa St,35.3,36.8
NC State,37.7,36.8
E Carolina,38.0,37.4
C Michigan,41.3,39.0
Fresno St,39.7,39.4
Akron,39.0,40.0
New Mexico,51.0,41.8
UNLV,38.7,41.8
Wyoming,42.7,42.7
Air Force,42.7,42.7
Memphis,36.0,42.8
Arizona,47.0,43.0
Kansas,60.3,55.8
