team,L3,Year
Rutgers,4.3,4.5
San Diego St,4.0,3.8
South Carolina,4.3,3.7
Arizona St,4.7,3.4
Oklahoma St,4.7,3.4
Vanderbilt,3.0,3.3
Cincinnati,3.7,3.3
S Florida,2.3,3.0
Oklahoma,3.0,3.0
Utah,2.7,2.8
Wyoming,2.7,2.7
Ohio,2.0,2.6
Houston,3.0,2.6
Boise St,3.3,2.6
LSU,2.3,2.6
Colorado St,2.3,2.5
Michigan,2.3,2.5
UNLV,3.3,2.5
Marshall,2.3,2.5
Texas,2.7,2.4
Kent St,1.3,2.4
Indiana,2.7,2.4
W Kentucky,2.0,2.3
Michigan St,2.7,2.3
Wake Forest,2.7,2.3
Maryland,1.7,2.3
UConn,1.7,2.2
Penn St,2.7,2.2
Louisiana,1.3,2.2
Memphis,2.7,2.2
N Texas,2.3,2.2
San Jose St,2.3,2.2
Rice,3.0,2.0
UL Monroe,2.3,2.0
Illinois,1.3,2.0
North Carolina,2.3,2.0
Mississippi St,2.7,2.0
UAB,3.3,2.0
Oregon St,2.7,2.0
Navy,1.0,2.0
Louisiana Tech,1.7,2.0
Northwestern,2.3,2.0
NC State,2.3,2.0
Toledo,2.7,2.0
Washington,2.0,2.0
Arkansas St,2.7,2.0
BYU,1.7,1.8
West Virginia,2.0,1.8
Clemson,1.7,1.8
TCU,2.0,1.8
Syracuse,2.3,1.8
Tulsa,1.7,1.8
Miami OH,2.7,1.8
Tulane,1.3,1.8
E Carolina,1.0,1.8
Kansas St,1.7,1.8
Mississippi,2.0,1.8
Texas Tech,1.3,1.8
Iowa,1.3,1.8
Virginia,1.3,1.8
Kentucky,1.3,1.7
Ohio St,2.0,1.7
Auburn,2.7,1.7
Middle Tenn,1.7,1.6
Georgia Tech,1.7,1.6
New Mexico St,1.3,1.6
Bowling Green,1.3,1.6
Georgia,1.7,1.6
Troy,1.3,1.6
Nevada,1.3,1.6
Temple,1.7,1.6
Nebraska,1.3,1.6
C Michigan,1.3,1.6
N Illinois,1.3,1.6
Baylor,1.7,1.5
Hawai'i,1.7,1.5
Iowa St,1.7,1.5
E Michigan,1.7,1.5
Washington St,1.7,1.5
Missouri,1.3,1.5
Alabama,1.7,1.5
Stanford,1.0,1.4
Pittsburgh,1.7,1.4
Florida Atlantic,1.3,1.4
Idaho,1.7,1.4
Southern Miss,1.7,1.4
Notre Dame,1.0,1.3
UCLA,1.0,1.3
New Mexico,1.3,1.3
Purdue,1.3,1.3
UTEP,0.7,1.3
California,1.0,1.3
W Michigan,1.3,1.2
Virginia Tech,1.0,1.2
Akron,1.3,1.2
Arkansas,1.7,1.2
Army,1.7,1.2
Florida,1.3,1.2
Florida Intl,0.7,1.2
Fresno St,0.3,1.0
Colorado,1.0,1.0
Utah St,1.3,1.0
Florida St,1.0,1.0
UCF,0.7,1.0
Miami,1.0,1.0
USC,1.0,1.0
SMU,1.3,1.0
Wisconsin,1.3,1.0
Oregon,1.0,1.0
Ball St,1.0,0.8
Arizona,1.0,0.8
Buffalo,1.0,0.8
Minnesota,0.3,0.8
Duke,0.7,0.8
Air Force,0.7,0.7
Texas A&M,0.3,0.6
Boston College,0.7,0.6
Louisville,0.7,0.5
Tennessee,0.7,0.5
Kansas,0.3,0.3
