team,L3,Year
Michigan St,131.7,105.3
UCF,115.7,107.8
South Carolina,67.3,128.5
Alabama,188.3,151.5
Penn St,185.0,168.2
Miami OH,186.0,170.0
Kent St,175.7,174.4
Boise St,128.3,174.4
Nevada,130.0,174.6
Florida,173.3,176.0
Washington St,216.3,177.3
Georgia Tech,161.0,177.8
West Virginia,162.3,178.2
San Diego St,224.3,179.0
Temple,166.0,188.2
Vanderbilt,217.0,188.8
Wisconsin,203.3,189.0
Mississippi St,202.3,190.0
Ohio St,226.3,191.5
Kentucky,211.7,194.8
Tulane,196.3,196.0
Tennessee,185.3,196.5
Akron,193.3,196.8
Colorado St,204.7,198.3
Navy,213.7,198.5
Georgia,198.7,199.8
BYU,231.7,200.2
LSU,209.7,202.0
Michigan,229.3,202.5
Southern Miss,188.3,203.2
Miami,159.3,206.5
W Michigan,243.3,208.6
Maryland,214.0,209.3
Clemson,197.7,209.8
Indiana,227.3,210.6
Air Force,210.7,210.7
Nebraska,177.0,211.8
Virginia Tech,244.0,212.8
Virginia,228.3,214.0
New Mexico St,208.3,214.8
Texas,264.7,216.0
E Carolina,290.0,218.4
Oklahoma,203.0,219.8
Mississippi,218.3,220.0
Arkansas St,249.7,221.4
San Jose St,281.3,222.2
W Kentucky,267.0,224.5
Florida St,268.7,224.5
Arkansas,183.7,225.2
Baylor,216.7,225.3
Notre Dame,186.3,225.7
Texas Tech,225.7,226.3
Iowa St,232.7,226.3
Florida Atlantic,205.0,226.4
Army,266.3,226.5
Utah St,208.0,227.5
Rutgers,213.0,228.0
Kansas St,277.3,228.3
Louisville,223.0,229.3
E Michigan,276.3,231.0
UCLA,254.0,231.8
Buffalo,252.7,232.6
Toledo,174.7,235.6
Purdue,206.3,237.3
Auburn,207.0,237.7
Ball St,202.3,237.8
N Illinois,268.3,238.4
Marshall,199.0,240.5
NC State,208.3,240.5
Stanford,229.3,240.6
Oregon St,260.7,242.8
Fresno St,244.7,243.8
Arizona St,255.7,244.2
SMU,244.3,244.8
Florida Intl,241.3,245.3
Illinois,228.3,246.2
Middle Tenn,266.3,246.4
Ohio,237.0,246.4
Houston,247.0,247.0
Wake Forest,272.7,249.0
S Florida,202.7,249.8
Colorado,292.7,250.3
Bowling Green,258.3,254.0
UL Monroe,246.0,254.5
Iowa,247.3,255.3
Hawai'i,266.3,255.5
Pittsburgh,204.3,257.6
Minnesota,232.3,257.8
North Carolina,257.0,262.4
Oregon,317.3,262.5
USC,302.0,267.2
Louisiana,256.0,268.0
Rice,296.0,269.6
Oklahoma St,250.3,272.2
C Michigan,299.3,273.4
TCU,262.3,273.6
Wyoming,274.7,274.7
Boston College,330.7,275.2
California,321.3,278.5
Louisiana Tech,272.7,279.0
UAB,307.3,282.4
Northwestern,253.0,283.5
Washington,269.7,285.5
Missouri,316.0,285.5
Utah,298.0,289.5
UTEP,305.0,289.8
Troy,292.0,290.0
Duke,300.7,300.3
Memphis,268.0,303.0
UConn,380.3,304.4
N Texas,277.7,304.7
Idaho,289.7,307.4
Cincinnati,278.3,310.0
Tulsa,319.0,310.0
Arizona,283.0,314.2
Syracuse,317.3,320.8
New Mexico,371.7,323.3
Kansas,341.3,334.8
Texas A&M,446.3,347.6
UNLV,404.7,368.0
