team,L3,Year
Oklahoma St,53.0,51.4
Oregon,56.0,48.8
Baylor,46.7,47.5
Stanford,43.3,46.2
Wisconsin,44.0,45.8
Houston,46.7,45.2
Oklahoma,51.7,45.0
Texas Tech,40.0,44.8
Georgia Tech,33.7,43.2
Boise St,42.7,40.6
Utah St,40.3,39.8
Texas A&M,37.3,39.0
Cincinnati,43.3,38.3
West Virginia,39.7,38.0
Michigan,42.7,38.0
Alabama,36.7,37.7
Arkansas,31.3,36.8
Nebraska,29.7,36.4
LSU,41.0,36.4
TCU,32.7,36.2
Southern Miss,47.0,36.0
N Illinois,29.3,35.8
South Carolina,29.3,35.5
Washington,33.3,35.0
Clemson,31.3,35.0
Washington St,26.7,34.8
Ohio,26.7,33.6
Arizona St,37.7,32.8
Kansas,28.7,32.8
Navy,30.0,32.5
Hawai'i,32.0,32.5
Notre Dame,37.3,32.3
S Florida,35.3,32.3
Louisiana,34.7,31.6
Toledo,40.0,31.4
W Michigan,34.3,31.4
Wake Forest,32.0,31.3
Kansas St,29.3,31.3
SMU,36.7,31.0
Texas,34.3,30.8
Illinois,34.0,30.4
Florida,23.0,30.3
Tennessee,25.3,30.3
Middle Tenn,35.3,30.2
USC,36.0,30.0
Iowa,26.3,30.0
Air Force,29.0,29.0
Temple,31.0,28.8
NC State,29.0,28.5
Duke,33.0,28.3
Rutgers,30.3,28.3
Michigan St,22.7,28.0
Tulsa,31.7,28.0
Auburn,20.0,27.8
Florida Intl,28.3,27.8
Syracuse,28.7,27.8
California,24.7,27.5
Iowa St,21.3,27.0
Army,31.3,26.8
Georgia,23.7,26.8
Miami,27.7,26.8
Florida St,24.3,26.8
Fresno St,27.7,26.6
Purdue,25.7,26.0
Mississippi St,19.0,26.0
UCLA,24.7,25.8
North Carolina,25.7,25.8
Pittsburgh,22.0,25.6
New Mexico St,25.3,25.6
Bowling Green,22.7,25.4
Troy,26.3,25.2
UTEP,27.3,24.8
Arizona,33.0,24.6
Ohio St,23.7,24.3
Northwestern,24.3,24.3
Louisiana Tech,23.3,24.2
Virginia,20.7,24.0
Utah,27.3,24.0
Tulane,22.3,23.8
Arkansas St,19.0,23.8
Nevada,27.0,23.6
Colorado St,26.7,23.5
Rice,27.7,23.2
Missouri,25.0,23.0
Virginia Tech,23.7,22.8
San Diego St,21.0,21.5
Maryland,18.0,21.5
Colorado,17.0,21.5
C Michigan,26.3,21.2
UConn,21.3,21.0
Indiana,17.0,20.4
San Jose St,29.3,20.3
Wyoming,20.3,20.3
BYU,26.7,20.0
N Texas,26.3,19.7
E Carolina,17.0,19.6
Ball St,18.0,19.3
Oregon St,25.3,19.0
W Kentucky,24.0,18.8
Buffalo,17.0,18.4
UCF,14.3,18.3
Mississippi,19.3,17.8
Penn St,21.0,17.6
Miami OH,19.3,17.4
Minnesota,15.3,16.8
UNLV,15.7,16.0
Idaho,18.3,15.4
Louisville,14.7,15.3
Boston College,17.3,14.4
Vanderbilt,11.0,14.3
E Michigan,17.7,14.0
Florida Atlantic,21.7,13.6
New Mexico,14.7,13.5
UL Monroe,17.7,13.3
Marshall,11.0,13.2
Kentucky,6.7,13.0
UAB,16.3,11.8
Akron,18.0,11.4
Memphis,12.3,10.8
Kent St,6.7,7.8
