team,L3,Year
Oklahoma St,3.7,3.4
Arizona St,3.0,3.3
South Carolina,1.7,3.0
Rutgers,1.3,3.0
Cincinnati,2.3,2.9
San Diego St,1.7,2.9
S Florida,2.3,2.7
San Jose St,3.7,2.7
Wyoming,2.7,2.7
Utah,2.3,2.6
Vanderbilt,2.0,2.5
Kent St,2.7,2.5
Marshall,2.3,2.4
Kansas St,2.7,2.4
LSU,2.0,2.4
Louisiana Tech,3.0,2.4
Penn St,2.7,2.4
NC State,2.7,2.3
Maryland,2.7,2.3
Clemson,3.0,2.3
UConn,2.3,2.3
Oklahoma,1.7,2.2
Tulsa,3.0,2.2
Arkansas St,2.3,2.1
Virginia,2.7,2.1
Houston,1.3,2.1
Syracuse,2.7,2.1
Boise St,1.3,2.1
Georgia,3.0,2.1
Hawai'i,1.7,2.1
N Texas,2.0,2.1
Memphis,1.7,2.0
North Carolina,2.3,2.0
UAB,1.3,2.0
Colorado St,1.3,2.0
Michigan,1.0,2.0
UNLV,1.3,2.0
Rice,2.0,1.9
Louisiana,1.3,1.9
BYU,2.0,1.9
N Illinois,2.3,1.9
Texas,1.0,1.9
Middle Tenn,2.3,1.9
Ohio,0.7,1.9
TCU,2.0,1.9
Michigan St,1.7,1.9
Oregon St,1.7,1.9
Navy,1.3,1.9
Nevada,2.3,1.9
Toledo,1.7,1.9
Air Force,3.3,1.9
Tulane,1.3,1.8
Auburn,2.0,1.8
West Virginia,1.7,1.8
Georgia Tech,2.0,1.8
UL Monroe,1.0,1.8
Kentucky,1.7,1.8
Illinois,1.3,1.8
Mississippi St,1.3,1.8
Iowa St,1.7,1.8
Troy,2.0,1.8
Missouri,1.7,1.8
Arkansas,2.7,1.8
Alabama,2.0,1.7
Indiana,1.0,1.7
New Mexico St,1.0,1.7
Miami OH,1.7,1.7
E Carolina,1.3,1.7
Washington,1.7,1.6
Nebraska,1.7,1.6
Southern Miss,2.0,1.6
California,2.0,1.6
W Kentucky,1.3,1.6
Florida St,2.3,1.6
Virginia Tech,2.3,1.6
Wake Forest,1.3,1.6
Northwestern,1.3,1.6
USC,1.3,1.6
Stanford,2.0,1.6
Ohio St,1.3,1.6
UCLA,2.0,1.6
Iowa,1.0,1.5
Idaho,1.7,1.5
Oregon,2.0,1.5
Ball St,2.3,1.5
UTEP,1.0,1.5
Washington St,1.3,1.5
Wisconsin,1.3,1.4
W Michigan,1.7,1.4
Florida Atlantic,1.3,1.4
Army,1.7,1.4
Miami,1.7,1.4
Florida Intl,1.7,1.3
Baylor,1.0,1.3
SMU,2.0,1.3
Purdue,1.3,1.3
Mississippi,1.0,1.3
Texas Tech,1.0,1.3
Bowling Green,0.7,1.3
Temple,0.7,1.3
E Michigan,0.7,1.1
Tennessee,2.3,1.1
New Mexico,0.3,1.1
Arizona,1.7,1.1
Pittsburgh,0.7,1.1
Kansas,1.7,1.1
UCF,1.3,1.1
Akron,1.0,1.1
C Michigan,0.7,1.1
Notre Dame,0.7,1.1
Utah St,1.0,1.0
Louisville,1.7,1.0
Colorado,0.7,0.9
Florida,0.3,0.9
Duke,0.7,0.9
Texas A&M,1.0,0.8
Boston College,1.0,0.8
Minnesota,0.7,0.8
Fresno St,0.3,0.8
Buffalo,0.7,0.8
