team,L3,Year
Washington,395.0,380.7
SMU,357.0,373.2
Georgia So,407.0,357.3
W Kentucky,352.3,355.8
Arizona,378.7,352.0
Tennessee,324.3,347.8
Texas Tech,356.3,343.8
Mississippi St,309.0,333.0
North Carolina,352.0,332.2
Miami,384.7,327.8
UTSA,333.0,327.3
Georgia,302.3,326.2
J Madison,373.0,322.0
Louisiana Tech,313.7,317.6
Purdue,316.7,316.0
Ohio St,273.0,315.7
E Carolina,352.3,310.2
Tulsa,242.7,302.0
Maryland,299.7,300.4
UCLA,293.3,300.0
Northwestern,243.3,295.8
S Alabama,293.0,294.0
USC,305.7,293.1
Wake Forest,279.3,292.6
Ohio,337.7,288.5
Washington St,286.7,287.8
Troy,272.0,287.5
Indiana,247.0,285.8
Oklahoma St,251.7,285.8
App State,308.3,284.0
Nebraska,285.3,282.2
Memphis,294.7,280.7
Charlotte,258.0,280.7
Coastal Car,315.7,278.7
BYU,252.0,277.4
San Jose St,279.3,276.4
Alabama,268.0,276.3
Cincinnati,237.7,275.8
Akron,303.0,270.3
Baylor,334.7,269.8
Utah,303.3,268.3
TCU,300.3,267.0
Florida St,238.7,265.3
Iowa St,271.3,263.7
Middle Tenn,264.0,262.2
Ball St,224.0,261.7
West Virginia,246.3,261.6
LSU,244.7,261.2
Houston,274.3,261.2
C Michigan,200.0,261.0
Oregon,294.7,256.8
UCF,268.7,255.2
Texas,265.7,253.7
Stanford,254.0,253.6
Arkansas St,245.7,253.3
N Texas,249.3,251.5
Clemson,210.7,250.5
California,262.3,249.8
Oklahoma,206.0,249.3
South Carolina,213.7,248.8
Pittsburgh,218.0,247.2
Tulane,289.3,244.0
Syracuse,222.7,243.8
Michigan St,235.3,242.9
Old Dominion,259.0,242.0
Kentucky,212.3,240.8
UTEP,205.3,237.4
Kansas,239.0,236.3
Penn St,178.0,235.3
Duke,170.0,233.7
Michigan,201.3,231.9
Florida Atlantic,217.0,231.2
Buffalo,217.0,231.0
Arizona St,248.3,230.0
Kent St,288.7,229.7
Louisville,246.3,229.0
Fresno St,173.7,227.6
Arkansas,266.3,225.8
Mississippi,263.7,223.8
Virginia,217.7,223.4
Liberty,226.3,223.3
Texas St,209.3,221.5
Wisconsin,219.7,220.8
Boston College,221.3,219.6
Oregon St,212.3,219.2
Rice,211.7,214.4
E Michigan,204.0,213.0
Bowling Green,225.7,212.3
N Illinois,200.3,210.3
Hawai'i,210.0,209.8
Toledo,213.0,208.8
Notre Dame,234.0,208.3
Louisiana,204.3,207.4
Auburn,214.0,206.8
UL Monroe,262.7,206.3
NC State,176.7,203.8
Temple,228.3,202.8
Georgia St,191.3,202.3
Utah St,180.3,200.7
Florida Intl,208.0,199.8
UAB,249.0,197.2
Illinois,178.3,196.7
Georgia Tech,216.0,194.6
Virginia Tech,210.0,193.3
UNLV,170.7,191.0
Missouri,197.0,190.8
Vanderbilt,167.0,189.0
Florida,234.7,187.8
Minnesota,187.7,183.4
W Michigan,176.0,180.2
Marshall,190.3,179.0
Texas A&M,218.7,178.6
S Florida,217.0,174.8
Southern Miss,176.0,174.8
Colorado,218.0,171.7
Kansas St,202.3,171.6
Colorado St,151.0,169.2
Iowa,188.0,166.2
Army,165.7,159.8
Rutgers,204.3,156.4
Wyoming,146.0,147.7
Nevada,187.3,144.3
Boise St,118.0,141.8
Miami OH,129.7,124.3
New Mexico St,113.0,120.7
New Mexico,148.3,116.8
Navy,100.7,110.6
San Diego St,140.0,108.4
UConn,122.0,93.3
Air Force,88.3,75.7
UMass,94.3,71.3
