team,L3,Year
Illinois,10.0,10.3
Georgia,10.7,10.7
Iowa,15.3,11.2
Minnesota,17.7,12.0
Michigan,13.7,12.1
San Jose St,13.3,14.0
UCF,14.0,15.2
Ohio St,17.0,15.7
Syracuse,19.3,15.8
Iowa St,16.0,16.0
Air Force,17.0,16.3
Alabama,32.7,18.1
Texas,13.7,18.3
Tulane,21.3,18.5
Penn St,20.7,19.2
NC State,23.7,19.2
Kentucky,21.0,19.2
Troy,17.0,19.7
Mississippi,27.0,19.7
Kansas St,23.7,20.0
UAB,20.7,20.8
Clemson,17.0,21.0
Washington St,21.0,21.3
Louisiana,18.0,21.6
Boise St,20.0,21.6
Mississippi St,22.7,21.9
W Kentucky,27.3,22.0
Miami,28.7,22.0
Notre Dame,22.7,22.0
LSU,30.7,22.0
USC,27.3,22.1
Buffalo,11.3,22.3
Louisville,18.0,22.3
Texas A&M,29.0,22.6
J Madison,26.0,22.6
Duke,26.0,22.7
Tennessee,31.7,23.0
Liberty,20.0,23.0
Cincinnati,23.0,23.4
California,26.3,23.4
Marshall,24.3,23.5
Maryland,25.7,24.1
Oregon St,26.3,24.2
S Alabama,21.7,24.2
Utah,33.3,24.8
Nevada,32.0,24.8
Rutgers,30.0,25.0
Wisconsin,25.0,25.2
Florida St,28.0,25.3
Miami OH,21.7,25.7
Southern Miss,23.3,25.8
UCLA,27.0,25.8
Old Dominion,28.3,26.2
Navy,24.7,26.2
Missouri,22.3,26.2
New Mexico,26.3,26.3
Virginia,31.3,26.4
Pittsburgh,22.7,26.6
E Carolina,32.3,27.0
Northwestern,25.3,27.0
Michigan St,34.7,27.1
San Diego St,21.0,27.2
Baylor,34.3,27.2
South Carolina,27.3,28.0
Temple,31.3,28.0
Virginia Tech,35.3,28.2
Purdue,25.3,28.2
TCU,31.7,28.4
Wake Forest,27.3,28.6
Texas St,27.0,28.8
UNLV,34.0,28.8
UTEP,28.7,28.9
New Mexico St,18.7,29.0
Wyoming,28.3,29.0
Coastal Car,33.3,29.7
Fresno St,23.0,29.8
Florida,33.3,30.0
Memphis,27.7,30.1
Florida Atlantic,29.0,30.2
Georgia Tech,22.7,30.2
BYU,35.3,30.3
Auburn,37.0,30.3
Toledo,26.7,30.7
UTSA,22.7,30.7
Colorado St,23.0,30.8
Oklahoma,48.7,31.0
Utah St,26.0,31.2
Boston College,36.0,31.4
Oregon,30.0,31.8
Oklahoma St,33.0,32.0
SMU,39.0,32.2
Washington,41.3,32.3
Rice,25.0,32.4
E Michigan,25.0,32.5
UConn,17.0,32.9
Indiana,34.7,33.2
Georgia St,29.3,33.3
Bowling Green,26.3,33.3
Kansas,33.7,33.3
Arkansas,41.3,33.5
Stanford,29.0,33.6
Nebraska,25.7,33.7
Houston,28.7,33.7
Texas Tech,37.3,33.8
North Carolina,23.0,33.8
C Michigan,25.3,34.2
Ball St,25.0,34.2
Ohio,26.3,34.3
App State,32.0,34.6
Arkansas St,30.0,34.7
W Michigan,37.3,35.2
N Illinois,35.3,35.5
Georgia So,37.7,35.5
Arizona St,38.0,35.6
Middle Tenn,40.3,35.8
West Virginia,29.3,36.2
N Texas,33.0,36.3
Kent St,34.3,36.7
Florida Intl,23.3,36.8
UMass,32.0,36.8
Arizona,39.3,37.7
Colorado,33.7,38.2
Army,39.0,38.8
Tulsa,39.7,38.8
S Florida,40.3,40.5
Vanderbilt,54.0,40.8
Hawai'i,25.7,40.8
UL Monroe,38.0,41.0
Akron,38.0,41.7
Louisiana Tech,38.7,43.2
Charlotte,43.7,45.2
