team,L3,Year
J Madison,46.0,42.6
Clemson,91.3,79.5
Illinois,65.3,79.8
Michigan,55.0,85.9
Ohio St,102.0,93.2
Tennessee,103.3,93.5
Georgia,80.0,94.2
Miami,112.7,97.4
Oregon,98.3,97.6
Alabama,146.3,98.4
UCLA,102.7,101.4
S Alabama,95.0,102.0
Marshall,95.0,103.8
Navy,110.7,105.2
Rutgers,151.0,106.2
Iowa St,144.7,106.5
Maryland,49.7,106.7
Syracuse,101.7,107.8
N Illinois,88.3,108.0
Purdue,80.3,108.8
Miami OH,125.0,111.5
W Kentucky,137.0,113.7
E Carolina,109.0,114.0
California,108.3,115.0
Boise St,126.3,116.4
App State,94.0,117.2
Memphis,106.0,118.1
West Virginia,104.7,118.2
Minnesota,139.3,118.4
Oregon St,91.7,118.7
Texas,97.0,118.7
Troy,66.0,120.2
Baylor,149.7,122.8
Washington,155.3,123.5
Cincinnati,109.3,123.8
Wisconsin,105.0,124.0
Iowa,144.3,126.2
Kentucky,129.0,127.0
San Jose St,99.7,127.8
Duke,143.0,129.0
New Mexico,119.7,130.2
Air Force,124.7,130.8
Kansas St,137.3,133.2
Washington St,138.3,134.0
Louisiana,160.7,134.2
Louisville,68.0,134.7
LSU,187.7,135.2
NC State,176.7,136.8
Notre Dame,106.3,137.0
Pittsburgh,136.0,137.8
Penn St,179.0,138.2
Liberty,105.0,138.2
Houston,110.0,138.8
Texas St,117.0,139.3
C Michigan,136.3,141.3
UCF,103.3,144.8
Tulane,141.3,144.8
TCU,169.7,145.2
Missouri,160.7,145.6
Oklahoma St,161.3,147.4
Florida Intl,169.0,148.6
Virginia Tech,197.7,149.2
USC,123.3,150.6
Rice,161.7,150.8
Mississippi,177.0,151.0
UAB,119.3,152.0
Michigan St,188.0,153.3
Indiana,150.7,154.0
Mississippi St,205.3,154.0
Kansas,156.0,154.5
Arkansas St,174.7,155.0
Southern Miss,118.3,155.2
Middle Tenn,211.7,157.7
UTEP,98.0,158.0
UTSA,109.7,158.0
Arkansas,201.7,158.3
Utah,183.0,158.7
Buffalo,150.3,159.7
W Michigan,122.3,160.0
Vanderbilt,187.7,162.2
Virginia,173.7,162.2
UL Monroe,161.0,162.7
Wake Forest,175.0,163.8
Coastal Car,215.7,164.8
Boston College,157.0,165.4
Ohio,160.7,165.5
Texas Tech,210.3,166.2
UConn,130.7,167.1
Florida St,173.3,167.7
Wyoming,176.0,170.0
N Texas,136.7,172.0
Colorado St,171.3,172.4
Old Dominion,136.7,174.5
Florida Atlantic,184.0,176.5
E Michigan,182.0,176.8
Bowling Green,187.3,177.8
UNLV,241.0,180.0
Georgia St,239.3,180.0
South Carolina,136.0,181.6
Nevada,287.0,183.0
San Diego St,194.7,184.0
Toledo,134.7,184.5
Utah St,161.0,184.8
New Mexico St,140.3,185.4
Kent St,197.0,185.7
Temple,206.3,187.6
BYU,238.7,189.6
Fresno St,178.7,189.6
UMass,204.7,191.8
Northwestern,209.7,192.0
Nebraska,133.0,193.0
Georgia Tech,177.3,193.4
Akron,169.3,194.2
Arizona,179.7,194.8
Arizona St,158.7,197.6
Florida,185.3,199.2
Stanford,231.0,205.2
Texas A&M,225.3,206.4
Oklahoma,274.0,207.4
Ball St,218.7,207.5
North Carolina,146.0,208.0
Auburn,308.3,226.2
Hawai'i,180.3,227.0
S Florida,188.7,230.7
Georgia So,230.7,232.5
SMU,241.0,233.4
Army,224.7,234.8
Tulsa,320.3,246.0
Charlotte,275.3,249.7
Colorado,154.0,258.3
Louisiana Tech,277.0,286.8
