team,L3,Year
USC,4.3,6.7
Boise St,10.0,10.8
TCU,11.3,11.4
Florida,9.7,11.9
Penn St,15.7,12.7
Alabama,10.0,13.1
Ohio St,10.0,14.4
West Virginia,18.7,15.4
Iowa,22.0,15.4
Ball St,12.3,15.5
Auburn,25.3,15.9
South Carolina,17.0,15.9
Utah,12.0,16.4
North Carolina,15.7,17.4
Georgia Tech,26.7,17.5
Tennessee,23.0,18.1
Wake Forest,21.0,18.2
BYU,29.7,18.3
Air Force,11.3,18.4
Minnesota,19.7,18.6
N Illinois,21.7,18.9
Boston College,24.0,19.0
Arizona,24.0,19.1
Vanderbilt,25.3,19.3
Michigan St,17.3,19.5
Temple,22.3,19.8
San Jose St,26.0,20.4
Notre Dame,20.0,20.4
S Florida,20.3,20.5
California,17.7,20.6
Texas,28.0,20.7
Louisiana Tech,16.3,21.0
UConn,21.0,21.1
E Carolina,12.0,21.2
Maryland,15.7,21.3
Army,20.3,21.3
Virginia Tech,23.7,21.9
Oregon St,14.7,21.9
Kentucky,39.3,22.0
Northwestern,27.7,22.3
Cincinnati,24.3,22.5
Clemson,27.7,22.6
Mississippi St,23.3,22.6
Bowling Green,16.3,22.8
New Mexico,21.0,23.0
Texas Tech,24.7,23.0
Wisconsin,20.7,23.6
Rutgers,20.3,23.6
Miami,19.3,23.8
Mississippi,17.3,23.8
Florida St,26.0,23.9
W Michigan,21.7,24.1
Troy,18.3,24.4
Stanford,19.3,24.7
Arkansas St,28.3,24.8
Pittsburgh,31.3,24.8
Duke,22.3,25.1
Oregon,24.7,25.3
Ohio,24.7,25.3
Georgia,41.7,25.3
Virginia,23.0,25.6
LSU,29.7,25.6
Tulsa,28.0,25.6
Oklahoma St,33.7,25.8
Missouri,17.3,25.9
Oklahoma,30.3,26.0
Middle Tenn,31.3,26.0
Buffalo,20.0,26.1
Illinois,24.7,26.8
Southern Miss,18.7,27.1
Navy,25.3,27.1
Florida Atlantic,20.3,27.2
Marshall,21.7,27.4
Arizona St,33.3,27.4
Florida Intl,34.3,27.7
Louisville,29.7,27.8
Michigan,29.7,28.4
Akron,34.0,28.4
Colorado,35.3,28.6
Purdue,26.7,28.8
Nebraska,39.0,29.1
NC State,23.3,29.3
Wyoming,23.7,29.7
Memphis,28.7,29.8
Kansas,43.0,29.8
UCF,26.3,29.9
C Michigan,28.3,30.0
Tulane,39.7,30.2
UL Monroe,27.7,30.3
Fresno St,35.7,30.7
UCLA,31.7,31.0
Houston,29.7,31.0
Hawai'i,30.3,31.3
Miami OH,37.0,31.4
Louisiana,26.7,32.0
W Kentucky,30.7,32.0
Arkansas,26.7,32.1
Baylor,36.0,32.2
Toledo,36.3,33.1
UNLV,35.3,33.5
Nevada,27.7,34.5
Kent St,30.7,34.5
Colorado St,39.0,34.7
Syracuse,33.7,34.9
E Michigan,37.0,35.6
Iowa St,45.3,35.9
Texas A&M,39.3,35.9
Indiana,37.0,36.0
New Mexico St,37.0,36.6
Rice,30.7,36.7
Utah St,31.0,36.9
San Diego St,38.0,37.0
Kansas St,50.3,37.1
UTEP,50.0,37.7
SMU,36.3,39.8
UAB,45.3,40.5
Washington,42.7,41.3
Idaho,30.0,43.6
N Texas,43.3,48.5
Washington St,62.0,54.8
