team,L3,Year
Oklahoma,62.0,50.8
Tulsa,49.7,50.8
Texas Tech,52.7,46.8
Missouri,43.3,44.3
Texas,35.3,44.3
Florida,51.3,42.8
Oklahoma St,34.3,41.2
Rice,43.0,40.8
Arizona,37.0,39.1
Oregon,35.0,38.3
USC,30.0,37.7
Ball St,35.7,37.1
Penn St,27.3,37.0
Nevada,38.7,36.9
Louisiana,33.7,35.9
BYU,42.7,35.7
Houston,36.3,35.6
Boise St,43.7,34.6
Kansas,36.0,34.1
Nebraska,35.0,33.8
Oregon St,31.7,33.7
UTEP,38.7,33.4
Utah,25.0,33.4
California,23.3,32.7
Fresno St,31.0,32.4
Southern Miss,39.0,31.9
Alabama,30.3,31.7
Kansas St,26.7,31.6
Georgia,34.7,31.2
TCU,36.0,30.9
Pittsburgh,37.0,30.9
North Carolina,28.7,30.3
Akron,40.7,30.2
LSU,31.3,30.0
W Michigan,27.3,29.8
Florida St,33.0,29.7
Illinois,20.3,29.7
Buffalo,32.0,28.7
C Michigan,33.0,27.9
Navy,29.3,27.8
S Florida,25.0,27.8
Stanford,35.3,27.6
Troy,30.3,27.4
Wisconsin,35.3,27.3
Air Force,25.7,27.2
Texas A&M,33.7,27.0
Miami,29.7,27.0
Michigan St,27.0,26.9
Memphis,25.7,26.9
Iowa,28.7,26.7
UNLV,25.3,26.4
Bowling Green,28.7,26.0
Kent St,34.3,25.6
Mississippi,20.0,25.1
Cincinnati,22.0,25.0
Boston College,20.7,24.9
Ohio St,32.0,24.8
Notre Dame,22.0,24.3
South Carolina,26.0,24.1
UL Monroe,26.7,24.0
Baylor,23.0,24.0
Minnesota,13.3,23.8
Louisville,17.3,23.8
Virginia Tech,22.0,23.8
Colorado St,32.3,23.7
Northwestern,17.7,23.7
UConn,21.0,23.6
Iowa St,25.3,23.3
Maryland,22.0,23.3
E Carolina,20.7,23.2
N Illinois,22.7,23.0
Duke,19.0,22.5
New Mexico,13.3,22.5
Toledo,20.0,22.2
Michigan,30.7,22.2
West Virginia,30.7,22.1
Georgia Tech,18.3,22.1
Kentucky,19.0,21.9
Arkansas St,14.7,21.4
New Mexico St,14.7,21.4
Florida Intl,21.7,21.3
Hawai'i,31.3,21.2
Florida Atlantic,33.0,21.2
Arizona St,28.0,21.1
Rutgers,33.7,21.0
SMU,23.7,20.8
San Jose St,15.3,20.4
Indiana,25.0,20.4
Wake Forest,23.7,20.3
Utah St,24.0,20.3
Vanderbilt,11.7,20.2
N Texas,27.0,19.9
UAB,19.0,19.9
Arkansas,24.0,19.6
Purdue,20.3,19.4
Middle Tenn,23.0,19.2
Marshall,24.7,19.0
Louisiana Tech,22.0,18.9
Clemson,23.7,18.9
UCLA,16.3,18.8
NC State,22.7,18.5
Idaho,19.3,18.4
Army,17.3,18.2
Colorado,15.0,18.1
Tulane,13.7,18.1
Temple,18.3,17.9
Virginia,19.3,17.8
Auburn,15.3,17.6
Syracuse,19.3,17.4
E Michigan,20.3,16.6
Ohio,10.7,16.4
San Diego St,18.7,16.4
Tennessee,7.3,16.0
Miami OH,21.7,15.9
UCF,11.7,15.5
Washington,8.7,14.7
Mississippi St,15.7,13.9
W Kentucky,22.3,13.8
Wyoming,18.3,11.3
Washington St,9.3,10.1
