team,L3,Year
Nevada,354.7,310.5
Louisiana,205.3,289.9
Navy,297.0,276.8
Oregon,272.3,274.3
Army,269.0,267.8
Georgia Tech,256.7,259.9
Air Force,217.7,257.9
Oklahoma St,222.0,243.9
Tulsa,225.3,236.9
Wisconsin,295.0,224.4
West Virginia,195.0,223.1
Kent St,252.0,223.0
New Mexico,184.3,212.1
Penn St,190.3,209.2
TCU,187.3,208.3
Stanford,260.3,207.0
Southern Miss,281.0,206.6
UConn,129.7,201.8
USC,207.0,201.4
Florida,210.0,198.7
Alabama,173.7,198.6
Oklahoma,264.7,195.7
Ball St,194.0,194.6
Florida St,183.7,189.0
Memphis,231.0,187.8
Fresno St,107.7,186.4
Louisiana Tech,188.3,185.1
Utah,262.5,184.4
Baylor,190.7,182.7
Arkansas St,137.7,181.0
LSU,206.7,178.0
Wyoming,219.3,177.9
Texas,129.0,174.1
Iowa,164.3,173.4
Louisville,114.7,171.8
Oregon St,181.3,170.1
Arizona,198.7,169.4
N Illinois,204.3,169.1
Ohio St,173.7,167.9
Indiana,159.0,167.1
Akron,259.3,166.7
Mississippi,183.7,166.6
Virginia Tech,168.3,161.5
Northwestern,163.0,161.2
Georgia,148.0,157.6
California,130.3,157.2
Nebraska,177.3,156.7
W Kentucky,225.0,156.6
S Florida,143.0,156.5
Pittsburgh,135.3,156.3
Houston,178.3,156.0
UAB,143.0,153.3
Missouri,187.7,151.9
UL Monroe,184.0,149.2
Michigan,164.3,148.1
Troy,134.7,147.4
Michigan St,112.7,147.0
Vanderbilt,115.0,144.9
Illinois,87.7,144.1
Buffalo,178.0,144.0
Florida Atlantic,210.7,142.0
Kansas,186.3,141.8
Rice,176.7,139.4
Syracuse,147.0,137.0
Colorado,127.7,136.7
Boise St,156.7,136.4
Boston College,109.0,135.4
Idaho,168.7,134.0
BYU,158.3,133.4
Tulane,55.7,133.4
Marshall,160.0,133.0
E Michigan,127.3,132.8
Kansas St,116.3,131.3
Maryland,110.3,131.3
Purdue,160.3,131.0
UTEP,98.3,130.6
Texas Tech,118.7,130.5
Auburn,93.3,130.1
North Carolina,155.3,128.5
N Texas,129.0,128.1
Iowa St,161.0,127.8
UNLV,91.7,126.1
Utah St,131.7,125.3
Colorado St,148.3,125.1
Miami,151.0,123.4
Toledo,107.3,122.7
Miami OH,169.0,119.0
E Carolina,108.0,118.8
Kentucky,165.0,117.9
Arkansas,69.3,117.7
Bowling Green,143.3,117.5
Rutgers,118.0,117.5
San Jose St,81.7,116.9
Notre Dame,144.3,115.6
Wake Forest,150.0,113.1
Minnesota,86.7,112.6
C Michigan,119.7,112.5
NC State,157.0,110.5
Hawai'i,109.0,108.9
Cincinnati,75.7,108.8
Tennessee,57.0,104.3
Texas A&M,82.7,102.2
Mississippi St,93.7,100.6
W Michigan,92.0,100.1
Duke,89.0,98.1
Ohio,71.3,97.1
Arizona St,122.3,96.9
Virginia,75.0,96.1
South Carolina,90.7,95.9
Temple,90.3,95.0
UCF,69.7,92.6
Florida Intl,82.7,89.4
Clemson,72.3,89.3
Middle Tenn,91.7,86.1
Washington,49.7,85.7
UCLA,49.0,78.0
San Diego St,121.0,76.2
Washington St,85.0,73.6
New Mexico St,36.5,58.7
SMU,24.3,40.9
