team,L3,Year
Florida St,16.2,16.2
Oklahoma,10.8,10.8
TCU,9.5,9.5
Ohio St,9.2,9.2
Stanford,8.5,8.5
Boston College,8.2,8.2
Florida,8.1,8.1
Clemson,8.0,8.0
Georgia,7.5,7.5
Alabama,7.3,7.3
Louisville,6.1,6.1
USC,6.1,6.1
Mississippi St,5.4,5.4
Auburn,5.0,5.0
Oklahoma St,4.9,4.9
Texas,4.4,4.4
Notre Dame,3.9,3.9
San Diego St,3.3,3.3
Indiana,3.3,3.3
Fresno St,3.1,3.1
UCLA,3.0,3.0
Purdue,2.9,2.9
Michigan,2.8,2.8
Pittsburgh,2.4,2.4
Arkansas,2.4,2.4
Maryland,2.2,2.2
Air Force,1.6,1.6
Arizona St,1.6,1.6
Iowa,1.3,1.3
Baylor,1.0,1.0
Penn St,0.9,0.9
Vanderbilt,0.8,0.8
North Carolina,0.8,0.8
NC State,0.7,0.7
LSU,0.5,0.5
Washington,0.0,0.0
Houston,-0.1,-0.1
Kentucky,-0.6,-0.6
Colorado St,-0.7,-0.7
California,-0.8,-0.8
BYU,-0.9,-0.9
Texas Tech,-1.0,-1.0
UCF,-1.1,-1.1
Duke,-1.4,-1.4
Tulane,-1.8,-1.8
App State,-1.8,-1.8
South Carolina,-1.8,-1.8
Colorado,-1.9,-1.9
Cincinnati,-2.2,-2.2
Tennessee,-2.2,-2.2
Michigan St,-2.4,-2.4
Nebraska,-2.9,-2.9
Boise St,-3.0,-3.0
Texas A&M,-3.0,-3.0
Wake Forest,-3.0,-3.0
Louisiana Tech,-3.1,-3.1
Northwestern,-3.3,-3.3
Utah St,-3.4,-3.4
Tulsa,-3.5,-3.5
Army,-3.6,-3.6
W Michigan,-3.7,-3.7
Middle Tenn,-3.7,-3.7
Oregon,-3.8,-3.8
Illinois,-4.1,-4.1
Florida Atlantic,-4.1,-4.1
West Virginia,-4.2,-4.2
Virginia Tech,-4.3,-4.3
SMU,-4.7,-4.7
Rutgers,-4.9,-4.9
Oregon St,-4.9,-4.9
Utah,-5.0,-5.0
Arizona,-5.2,-5.2
Kansas St,-5.5,-5.5
Arkansas St,-5.6,-5.6
Georgia Tech,-5.7,-5.7
Wisconsin,-5.8,-5.8
Missouri,-6.2,-6.2
Navy,-6.4,-6.4
UL Monroe,-6.5,-6.5
Toledo,-6.5,-6.5
Virginia,-6.7,-6.7
Buffalo,-6.7,-6.7
Iowa St,-6.9,-6.9
Georgia So,-7.0,-7.0
Marshall,-7.2,-7.2
Akron,-7.8,-7.8
Syracuse,-7.9,-7.9
Kent St,-7.9,-7.9
N Illinois,-8.5,-8.5
Nevada,-8.5,-8.5
Wyoming,-8.8,-8.8
Southern Miss,-8.9,-8.9
New Mexico,-8.9,-8.9
UNLV,-8.9,-8.9
Temple,-9.2,-9.2
Miami,-9.5,-9.5
New Mexico St,-9.6,-9.6
Memphis,-9.6,-9.6
Mississippi,-9.8,-9.8
Bowling Green,-9.9,-9.9
Ohio,-10.1,-10.1
N Texas,-10.2,-10.2
Troy,-10.3,-10.3
E Carolina,-10.8,-10.8
W Kentucky,-10.9,-10.9
UTSA,-11.0,-11.0
Miami OH,-11.1,-11.1
Old Dominion,-11.1,-11.1
Ball St,-11.3,-11.3
E Michigan,-11.6,-11.6
Minnesota,-11.7,-11.7
Washington St,-11.8,-11.8
Hawai'i,-11.8,-11.8
UTEP,-12.2,-12.2
S Alabama,-12.4,-12.4
Louisiana,-12.4,-12.4
Rice,-12.8,-12.8
C Michigan,-12.9,-12.9
UMass,-13.0,-13.0
San Jose St,-13.5,-13.5
Kansas,-13.7,-13.7
Texas St,-13.8,-13.8
Idaho,-14.0,-14.0
Florida Intl,-14.6,-14.6
S Florida,-16.1,-16.1
Coastal Car,-17.3,-17.3
UAB,-17.6,-17.6
Georgia St,-17.9,-17.9
UConn,-18.2,-18.2
Charlotte,-19.3,-19.3
