team,L3,Year
Boise St,80.5,80.5
Wisconsin,87.0,87.0
San Diego St,109.0,109.0
UMass,128.0,128.0
West Virginia,149.3,163.2
Coastal Car,100.7,168.0
Liberty,177.3,172.2
Notre Dame,135.0,173.5
Oklahoma St,141.0,174.8
UL Monroe,206.0,176.3
UAB,215.3,176.5
Northwestern,179.5,179.5
Army,203.7,180.0
Louisiana,163.3,181.0
Indiana,182.0,182.0
BYU,188.7,183.4
App State,204.0,188.0
Temple,238.0,190.5
Clemson,154.7,191.3
San Jose St,193.0,193.0
Baylor,206.3,194.5
Louisville,143.3,194.6
Middle Tenn,202.0,197.3
Maryland,200.5,200.5
Hawai'i,200.5,200.5
Navy,246.0,201.0
Charlotte,237.7,203.0
S Florida,242.3,203.6
Iowa,206.0,206.0
W Kentucky,182.3,206.7
Cincinnati,246.3,208.3
Kentucky,148.0,212.0
Mississippi St,167.7,212.0
Air Force,219.0,219.0
TCU,217.3,219.8
Ohio St,220.5,220.5
Georgia,241.0,220.6
Utah St,221.0,221.0
Marshall,205.7,221.3
UTSA,119.3,223.7
Fresno St,226.0,226.0
Wake Forest,189.0,227.2
Nevada,227.5,227.5
Louisiana Tech,190.3,227.7
Florida Atlantic,230.3,230.3
SMU,185.7,230.8
Georgia So,177.3,231.2
Troy,177.7,231.8
Michigan St,235.0,235.0
Boston College,236.3,235.1
Auburn,206.7,236.2
Duke,222.0,236.3
North Carolina,252.3,239.8
Miami,250.3,240.3
Kansas,288.0,240.7
UTEP,163.3,242.8
UNLV,243.5,243.5
S Alabama,212.3,243.5
Pittsburgh,299.7,243.7
Penn St,244.0,244.0
Iowa St,204.7,244.5
Arkansas,215.7,245.2
Tulsa,281.0,245.3
Syracuse,246.7,245.4
E Carolina,196.3,247.0
South Carolina,236.7,247.8
Rice,251.0,251.0
Tennessee,254.0,254.0
Michigan,260.0,260.0
Alabama,198.3,260.3
N Texas,235.7,262.8
Missouri,274.0,263.0
Virginia Tech,268.3,263.3
Wyoming,265.0,265.0
NC State,255.0,265.5
Houston,311.3,268.8
Georgia Tech,281.3,268.9
Texas A&M,256.7,271.0
Southern Miss,305.7,273.3
Kansas St,220.3,274.2
Nebraska,276.0,276.0
Texas,304.3,276.5
Rutgers,278.5,278.5
Purdue,280.0,280.0
UCF,323.3,283.7
Florida Intl,288.0,288.0
Oklahoma,276.3,289.0
Florida St,284.3,289.4
Texas Tech,331.7,292.6
Vanderbilt,327.3,292.8
Tulane,335.3,298.7
Texas St,312.3,299.8
Florida,252.7,300.3
Mississippi,267.0,302.5
Arkansas St,316.3,305.7
Minnesota,309.5,309.5
Illinois,309.5,309.5
Virginia,358.0,312.2
LSU,313.3,335.2
Colorado St,348.0,348.0
Georgia St,412.7,350.6
Memphis,419.7,406.4
New Mexico,481.0,481.0
