team,L3,Year
Boise St,0.0,0.0
Michigan,0.0,0.0
Wake Forest,0.0,0.2
Florida Atlantic,0.3,0.3
San Diego St,0.5,0.5
UNLV,0.5,0.5
Florida Intl,0.5,0.5
Ohio St,0.5,0.5
San Jose St,0.5,0.5
Notre Dame,0.3,0.7
Air Force,0.7,0.7
BYU,0.7,0.7
UTSA,0.7,0.7
Baylor,1.0,0.8
Kansas St,1.7,0.8
Auburn,1.3,0.8
Indiana,1.0,1.0
TCU,0.7,1.0
Liberty,1.7,1.0
Wyoming,1.0,1.0
New Mexico,1.0,1.0
Army,1.3,1.0
Clemson,1.3,1.0
Navy,1.3,1.0
Nevada,1.0,1.0
Colorado St,1.0,1.0
Minnesota,1.0,1.0
Virginia Tech,1.0,1.0
Wisconsin,1.0,1.0
Alabama,1.0,1.0
Charlotte,0.7,1.0
Boston College,1.7,1.1
Tulane,1.7,1.1
S Alabama,0.7,1.2
Iowa St,1.0,1.2
UCF,0.7,1.2
Louisiana Tech,1.3,1.2
North Carolina,1.0,1.2
Georgia So,1.3,1.2
Troy,1.3,1.2
South Carolina,1.0,1.2
Coastal Car,1.0,1.2
Marshall,1.3,1.3
Texas,1.3,1.3
Miami,1.7,1.3
Kentucky,1.0,1.3
Louisiana,1.7,1.3
SMU,1.0,1.3
Southern Miss,1.7,1.3
LSU,1.3,1.4
Texas A&M,0.7,1.4
Arkansas,0.7,1.4
Texas St,1.7,1.5
Hawai'i,1.5,1.5
Florida,1.7,1.5
Pittsburgh,1.7,1.5
Northwestern,1.5,1.5
Texas Tech,1.3,1.6
Missouri,1.7,1.6
Tennessee,2.7,1.6
Oklahoma,1.0,1.6
W Kentucky,2.7,1.7
Kansas,2.0,1.7
Syracuse,2.7,1.7
UTEP,2.0,1.8
Georgia,2.3,1.8
West Virginia,1.3,1.8
Florida St,1.0,1.8
Oklahoma St,2.0,1.8
NC State,2.7,1.8
Mississippi,3.3,1.8
Arkansas St,1.3,1.8
UL Monroe,2.7,1.9
Middle Tenn,1.3,1.9
Fresno St,2.0,2.0
Rice,2.0,2.0
Purdue,2.0,2.0
Temple,2.3,2.0
Houston,1.0,2.0
UMass,2.0,2.0
Utah St,2.0,2.0
UAB,2.3,2.0
Tulsa,2.3,2.0
Penn St,2.0,2.0
Memphis,1.7,2.0
Nebraska,2.0,2.0
App State,1.7,2.0
Louisville,1.3,2.1
Georgia St,2.0,2.2
N Texas,2.3,2.3
Vanderbilt,2.3,2.3
Cincinnati,2.3,2.3
Virginia,1.7,2.3
E Carolina,1.7,2.4
Iowa,2.5,2.5
S Florida,2.7,2.6
Georgia Tech,2.3,2.7
Illinois,3.0,3.0
Maryland,3.0,3.0
Rutgers,3.0,3.0
Duke,2.7,3.3
Michigan St,3.5,3.5
Mississippi St,3.7,3.8
