team,L3,Year
UCF,450.3,417.7
Nevada,385.0,385.0
Alabama,375.0,380.0
Clemson,383.3,357.8
SMU,318.0,356.5
San Jose St,353.5,353.5
Arkansas St,372.3,349.2
Florida,308.3,342.8
LSU,336.7,338.4
Memphis,371.7,338.2
BYU,332.0,337.7
N Texas,342.3,333.0
Purdue,326.5,326.5
Mississippi,270.0,325.3
Oklahoma,313.0,325.2
Michigan St,321.0,321.0
Mississippi St,219.0,318.6
Fresno St,318.5,318.5
Troy,388.0,316.4
North Carolina,356.3,309.0
Houston,304.3,308.0
Ohio St,297.0,297.0
New Mexico,294.0,294.0
West Virginia,322.0,292.4
Texas,242.0,284.2
Boise St,279.5,279.5
Maryland,268.5,268.5
Boston College,232.7,268.4
Michigan,262.5,262.5
Temple,267.3,260.8
Penn St,259.5,259.5
NC State,259.7,259.2
S Alabama,233.0,258.5
Missouri,271.7,257.2
Texas A&M,245.7,252.2
Pittsburgh,220.7,251.3
Louisville,255.0,250.1
Wisconsin,248.0,248.0
Texas Tech,215.7,247.8
Southern Miss,201.7,247.0
Miami,221.7,243.7
Arkansas,267.0,243.2
Oklahoma St,311.0,242.0
Virginia,197.0,241.0
Iowa,240.5,240.5
Wake Forest,223.0,239.6
TCU,189.0,239.4
Coastal Car,244.7,237.8
Liberty,249.0,237.6
Rice,237.5,237.5
Auburn,270.0,234.5
Duke,199.7,233.1
Iowa St,252.7,232.7
Tulsa,253.7,231.8
Middle Tenn,255.0,231.0
UL Monroe,185.3,230.9
Louisiana,219.0,230.0
Kansas St,184.3,229.3
Georgia,212.7,228.8
UTEP,237.3,225.5
Charlotte,221.3,223.6
Colorado St,223.0,223.0
Louisiana Tech,253.7,222.8
E Carolina,218.7,221.4
Texas St,196.0,217.8
South Carolina,191.3,215.2
App State,212.0,210.0
Baylor,228.0,208.3
Georgia Tech,162.3,206.3
Notre Dame,208.0,206.0
Indiana,204.0,204.0
Marshall,213.3,200.8
S Florida,223.3,200.6
Cincinnati,180.0,200.5
UTSA,169.7,194.0
Minnesota,193.0,193.0
Florida St,194.7,192.2
Illinois,191.0,191.0
Georgia St,171.0,189.4
Vanderbilt,201.7,188.8
Tennessee,163.3,188.2
UAB,132.7,186.2
Virginia Tech,172.3,182.7
Syracuse,176.0,176.3
Tulane,209.0,172.7
Wyoming,172.5,172.5
Northwestern,171.0,171.0
Hawai'i,169.5,169.5
W Kentucky,159.0,164.5
UNLV,164.0,164.0
Nebraska,160.0,160.0
Kansas,156.3,151.5
San Diego St,150.0,150.0
Rutgers,148.0,148.0
Florida Atlantic,127.3,127.3
Navy,158.3,121.4
Georgia So,107.3,121.2
Kentucky,81.7,118.0
Utah St,102.0,102.0
Florida Intl,97.0,97.0
UMass,80.0,80.0
Air Force,67.3,67.3
Army,58.7,51.0
