team,L3,Year
San Diego St,347.0,347.0
Air Force,330.0,330.0
Army,307.7,315.8
Virginia Tech,281.0,290.2
App State,243.0,259.3
Liberty,236.7,256.6
Georgia So,225.7,241.8
UCF,272.3,234.8
Northwestern,234.0,234.0
Notre Dame,191.3,231.0
N Texas,234.3,228.8
Tulane,201.3,225.0
Hawai'i,223.0,223.0
North Carolina,201.0,223.0
Florida Intl,219.0,219.0
Mississippi,240.3,216.3
Ohio St,211.5,211.5
Nebraska,210.0,210.0
Georgia St,185.0,205.0
Wyoming,204.5,204.5
Cincinnati,248.0,203.3
Michigan,202.5,202.5
UAB,243.3,202.3
Iowa St,233.0,200.7
Coastal Car,197.3,198.8
Oklahoma St,217.0,198.6
Minnesota,195.5,195.5
Louisiana,218.7,193.7
BYU,163.7,193.1
Navy,215.0,187.1
Louisville,195.0,185.1
Florida St,219.7,183.8
Wisconsin,182.0,182.0
SMU,157.3,181.7
Rice,181.0,181.0
E Carolina,201.3,179.6
Marshall,163.7,176.8
Kentucky,140.0,176.2
Georgia,184.3,175.2
Alabama,175.0,175.2
Boise St,175.0,175.0
Texas A&M,191.0,174.2
Maryland,172.5,172.5
Virginia,204.3,171.7
Auburn,213.0,171.3
TCU,170.3,170.0
Tulsa,189.0,169.8
Miami,106.7,169.5
Charlotte,204.0,168.0
UTSA,163.0,167.9
Georgia Tech,105.7,167.4
Clemson,141.3,167.3
Duke,255.3,167.1
Memphis,132.7,166.6
Florida Atlantic,166.3,166.3
Oklahoma,195.7,166.2
Texas,139.3,165.3
South Carolina,203.7,163.4
Illinois,154.0,154.0
Wake Forest,189.3,150.8
New Mexico,149.0,149.0
Colorado St,149.0,149.0
Penn St,147.0,147.0
Texas St,136.3,145.0
West Virginia,167.0,140.6
Middle Tenn,174.0,139.6
Texas Tech,123.7,138.2
Iowa,136.0,136.0
Tennessee,104.3,135.6
Southern Miss,172.3,135.2
Houston,126.3,134.0
Florida,113.0,133.8
NC State,110.3,133.7
Missouri,146.7,127.0
Arkansas,163.7,126.2
Temple,112.0,125.5
S Alabama,121.7,124.5
UTEP,146.7,120.8
LSU,119.0,119.6
Kansas St,114.0,116.2
Kansas,82.7,116.0
W Kentucky,109.7,115.3
Rutgers,113.5,113.5
Nevada,111.5,111.5
UMass,111.0,111.0
S Florida,119.0,109.2
Vanderbilt,110.3,109.0
Utah St,107.0,107.0
Troy,86.0,103.4
UNLV,103.0,103.0
Fresno St,102.0,102.0
Boston College,140.3,94.6
Purdue,94.5,94.5
Arkansas St,79.7,93.2
Baylor,55.3,92.3
Pittsburgh,57.0,91.0
Syracuse,108.7,90.9
Michigan St,88.0,88.0
Indiana,87.5,87.5
San Jose St,87.0,87.0
Louisiana Tech,44.7,77.0
UL Monroe,81.3,63.9
Mississippi St,18.3,30.2
