team,L3,Year
Navy,403.0,403.0
Louisville,337.5,337.5
West Virginia,312.0,312.0
Boise St,302.0,302.0
Bowling Green,287.5,287.5
Air Force,281.0,281.0
Washington,252.0,252.0
Nebraska,252.0,252.0
Michigan,249.0,249.0
Washington St,234.0,234.0
Texas A&M,225.0,225.0
Kansas St,221.0,221.0
Michigan St,219.5,219.5
Oregon,218.5,218.5
Missouri,218.0,218.0
Minnesota,215.5,215.5
Fresno St,209.0,209.0
Arkansas,204.5,204.5
Auburn,202.0,202.0
LSU,200.5,200.5
Georgia,198.0,198.0
Wisconsin,197.0,197.0
San Jose St,196.0,196.0
Wyoming,194.5,194.5
Northwestern,193.0,193.0
USC,192.0,192.0
Texas,192.0,192.0
UCLA,192.0,192.0
Rutgers,191.5,191.5
Ohio,177.0,177.0
N Illinois,176.0,176.0
Florida,173.5,173.5
Oklahoma St,171.0,171.0
Purdue,171.0,171.0
Houston,170.0,170.0
Clemson,167.5,167.5
Arkansas St,166.0,166.0
Kent St,165.0,165.0
Oklahoma,162.0,162.0
Kansas,161.0,161.0
Mississippi,156.0,156.0
Marshall,154.0,154.0
Nevada,152.0,152.0
Wake Forest,151.0,151.0
Memphis,149.0,149.0
Iowa,149.0,149.0
Iowa St,148.0,148.0
Tennessee,147.5,147.5
California,147.5,147.5
Stanford,142.5,142.5
Arizona St,139.0,139.0
Buffalo,136.5,136.5
Maryland,135.0,135.0
E Michigan,134.0,134.0
Louisiana,133.5,133.5
Alabama,129.5,129.5
UAB,129.5,129.5
North Carolina,129.0,129.0
Ohio St,126.0,126.0
BYU,125.5,125.5
Notre Dame,124.0,124.0
S Florida,123.0,123.0
Texas Tech,120.5,120.5
Army,120.0,120.0
Southern Miss,119.0,119.0
Georgia Tech,119.0,119.0
W Michigan,117.5,117.5
Virginia Tech,117.0,117.0
Penn St,117.0,117.0
SMU,114.5,114.5
Utah,112.0,112.0
New Mexico,109.0,109.0
Indiana,109.0,109.0
San Diego St,109.0,109.0
Ball St,100.0,100.0
Middle Tenn,98.5,98.5
Pittsburgh,98.5,98.5
Idaho,98.0,98.0
TCU,98.0,98.0
Boston College,97.5,97.5
Utah St,95.0,95.0
Rice,92.0,92.0
N Texas,88.0,88.0
E Carolina,86.0,86.0
Miami OH,84.5,84.5
Tulsa,82.0,82.0
NC State,81.0,81.0
Syracuse,80.5,80.5
UTEP,79.0,79.0
Mississippi St,79.0,79.0
Colorado,75.0,75.0
UNLV,74.0,74.0
Akron,73.5,73.5
C Michigan,69.5,69.5
Louisiana Tech,67.0,67.0
Toledo,66.5,66.5
Illinois,66.0,66.0
Duke,62.0,62.0
Vanderbilt,61.0,61.0
Florida Intl,60.5,60.5
New Mexico St,60.0,60.0
South Carolina,58.0,58.0
Oregon St,58.0,58.0
Tulane,55.0,55.0
Florida Atlantic,53.0,53.0
UL Monroe,51.0,51.0
Arizona,51.0,51.0
Temple,48.0,48.0
Baylor,47.0,47.0
Virginia,42.0,42.0
Cincinnati,35.0,35.0
Troy,24.0,24.0
Florida St,23.0,23.0
Kentucky,22.0,22.0
Hawai'i,22.0,22.0
UCF,21.0,21.0
Colorado St,15.0,15.0
Miami,2.0,2.0
