team,L3,Year
Louisville,60.5,60.5
Arizona St,52.0,52.0
Texas A&M,51.0,51.0
USC,50.0,50.0
Nebraska,49.0,49.0
Kansas St,45.0,45.0
LSU,45.0,45.0
Clemson,43.5,43.5
West Virginia,42.0,42.0
Boise St,42.0,42.0
Oregon,39.5,39.5
Michigan St,39.5,39.5
Florida,38.0,38.0
Purdue,38.0,38.0
Houston,38.0,38.0
Auburn,37.0,37.0
Texas Tech,36.5,36.5
Pittsburgh,35.5,35.5
Washington St,35.0,35.0
Wisconsin,35.0,35.0
Oklahoma St,35.0,35.0
Ohio,35.0,35.0
Virginia Tech,35.0,35.0
UTEP,34.5,34.5
Missouri,34.0,34.0
New Mexico,34.0,34.0
Michigan,34.0,34.0
Tennessee,33.0,33.0
Boston College,32.5,32.5
San Jose St,32.0,32.0
Texas,31.5,31.5
Indiana,31.5,31.5
BYU,31.0,31.0
Bowling Green,31.0,31.0
Oklahoma,30.5,30.5
Minnesota,30.5,30.5
Ball St,30.5,30.5
Iowa St,30.5,30.5
California,30.0,30.0
Air Force,30.0,30.0
Ohio St,29.5,29.5
UCLA,28.5,28.5
Navy,28.0,28.0
Kentucky,28.0,28.0
New Mexico St,28.0,28.0
Washington,27.5,27.5
Notre Dame,27.5,27.5
San Diego St,27.0,27.0
Rutgers,27.0,27.0
Toledo,26.5,26.5
Fresno St,26.0,26.0
Penn St,25.5,25.5
W Michigan,25.5,25.5
Memphis,25.0,25.0
Wyoming,25.0,25.0
Buffalo,24.5,24.5
Maryland,24.0,24.0
Tulsa,24.0,24.0
Rice,23.0,23.0
Stanford,22.0,22.0
Northwestern,21.0,21.0
S Florida,21.0,21.0
Kansas,21.0,21.0
C Michigan,20.5,20.5
E Michigan,20.0,20.0
Nevada,20.0,20.0
Iowa,20.0,20.0
Alabama,19.0,19.0
UL Monroe,19.0,19.0
Florida St,18.5,18.5
Akron,18.0,18.0
Georgia,18.0,18.0
E Carolina,17.5,17.5
N Illinois,17.5,17.5
Mississippi,17.5,17.5
Miami OH,17.0,17.0
Wake Forest,17.0,17.0
NC State,17.0,17.0
Arkansas,17.0,17.0
TCU,17.0,17.0
UAB,17.0,17.0
Hawai'i,17.0,17.0
Troy,17.0,17.0
N Texas,15.5,15.5
Cincinnati,15.0,15.0
Oregon St,14.0,14.0
Colorado St,14.0,14.0
Idaho,13.5,13.5
Florida Intl,13.0,13.0
Virginia,13.0,13.0
Duke,13.0,13.0
North Carolina,13.0,13.0
Army,11.5,11.5
Syracuse,11.5,11.5
Arkansas St,10.5,10.5
Louisiana Tech,10.0,10.0
UNLV,10.0,10.0
Miami,10.0,10.0
Marshall,10.0,10.0
Georgia Tech,10.0,10.0
Colorado,10.0,10.0
Utah,10.0,10.0
Arizona,9.5,9.5
Vanderbilt,8.5,8.5
Middle Tenn,8.5,8.5
South Carolina,7.5,7.5
Tulane,7.0,7.0
Southern Miss,7.0,7.0
Kent St,7.0,7.0
Baylor,7.0,7.0
Louisiana,5.0,5.0
SMU,4.5,4.5
Utah St,3.5,3.5
Florida Atlantic,3.0,3.0
Temple,1.5,1.5
Illinois,0.0,0.0
Mississippi St,0.0,0.0
UCF,0.0,0.0
