team,L3,Year
Texas Tech,505.0,505.0
California,453.0,453.0
Marshall,446.0,446.0
Oklahoma St,414.0,414.0
Purdue,401.0,401.0
Washington St,380.5,380.5
Missouri,378.3,378.3
Mississippi,367.0,367.0
Boise St,362.5,362.5
C Michigan,356.5,356.5
E Carolina,348.5,348.5
Louisville,346.0,346.0
W Kentucky,345.3,345.3
Middle Tenn,338.5,338.5
Toledo,336.0,336.0
Houston,323.5,323.5
Washington,322.5,322.5
Syracuse,321.5,321.5
TCU,314.5,314.5
UCLA,310.0,310.0
Arizona St,307.5,307.5
Duke,305.5,305.5
Miami OH,302.5,302.5
Baylor,301.5,301.5
Oklahoma,300.3,300.3
NC State,297.0,297.0
S Florida,290.0,290.0
Colorado,289.5,289.5
Miami,288.0,288.0
E Michigan,286.0,286.0
UL Monroe,277.5,277.5
S Alabama,276.0,276.0
Penn St,276.0,276.0
Clemson,270.0,270.0
Florida St,266.0,266.0
SMU,264.5,264.5
Florida,264.0,264.0
Cincinnati,263.5,263.5
Notre Dame,262.3,262.3
Texas,262.0,262.0
Texas St,261.5,261.5
Louisiana Tech,261.5,261.5
Southern Miss,260.5,260.5
Ohio,259.0,259.0
Northwestern,258.0,258.0
Akron,257.5,257.5
Michigan,254.3,254.3
Indiana,253.0,253.0
West Virginia,253.0,253.0
Georgia,246.5,246.5
Alabama,244.0,244.0
Texas A&M,243.0,243.0
Nebraska,242.0,242.0
San Jose St,241.5,241.5
Michigan St,241.0,241.0
Ohio St,239.3,239.3
Oregon,238.5,238.5
N Illinois,237.0,237.0
Wisconsin,236.7,236.7
Virginia Tech,233.5,233.5
UTSA,232.5,232.5
New Mexico St,229.3,229.3
Oregon St,228.0,228.0
Temple,227.0,227.0
Kentucky,226.3,226.3
Utah,224.5,224.5
Arizona,224.0,224.0
Arkansas St,223.7,223.7
Fresno St,223.0,223.0
Louisiana,221.0,221.0
Illinois,219.5,219.5
Arkansas,218.3,218.3
Virginia,218.0,218.0
Wyoming,217.0,217.0
Hawai'i,215.3,215.3
Iowa,214.5,214.5
BYU,212.3,212.3
North Carolina,210.5,210.5
UConn,209.0,209.0
Florida Intl,205.3,205.3
USC,203.3,203.3
Georgia St,202.0,202.0
Kansas St,201.0,201.0
Kansas,199.5,199.5
Idaho,198.5,198.5
South Carolina,197.0,197.0
Auburn,194.0,194.0
Iowa St,191.0,191.0
Memphis,189.0,189.0
N Texas,188.5,188.5
UMass,188.0,188.0
Old Dominion,186.5,186.5
Nevada,185.0,185.0
Troy,184.0,184.0
Mississippi St,184.0,184.0
W Michigan,184.0,184.0
Maryland,182.5,182.5
Ball St,180.5,180.5
Charlotte,174.5,174.5
LSU,173.0,173.0
Rutgers,170.5,170.5
Georgia Tech,170.5,170.5
Utah St,170.0,170.0
Tulsa,167.0,167.0
Pittsburgh,164.0,164.0
Tennessee,162.0,162.0
UCF,158.0,158.0
UTEP,156.0,156.0
Bowling Green,152.0,152.0
Florida Atlantic,148.0,148.0
UNLV,142.0,142.0
New Mexico,142.0,142.0
Boston College,138.3,138.3
Stanford,138.0,138.0
Rice,137.0,137.0
App State,136.0,136.0
Minnesota,130.0,130.0
Buffalo,130.0,130.0
Kent St,129.0,129.0
San Diego St,127.5,127.5
Vanderbilt,125.3,125.3
Wake Forest,123.0,123.0
Georgia So,104.0,104.0
Navy,94.5,94.5
Colorado St,85.5,85.5
Army,85.0,85.0
Tulane,77.5,77.5
Air Force,67.0,67.0
