team,L3,Year
Cincinnati,5.5,5.5
S Florida,5.0,5.0
Florida Atlantic,4.3,4.3
Boston College,3.7,3.7
Indiana,3.5,3.5
Missouri,3.3,3.3
Oregon,3.3,3.3
Wake Forest,3.0,3.0
Memphis,3.0,3.0
Idaho,3.0,3.0
Kentucky,3.0,3.0
Bowling Green,3.0,3.0
LSU,3.0,3.0
Troy,3.0,3.0
E Carolina,2.7,2.7
Penn St,2.7,2.7
Akron,2.7,2.7
Miami,2.7,2.7
Oklahoma,2.7,2.7
Texas,2.7,2.7
Utah,2.7,2.7
Mississippi St,2.7,2.7
Ohio St,2.5,2.5
Tulane,2.5,2.5
Texas A&M,2.5,2.5
UConn,2.5,2.5
Arkansas St,2.5,2.5
Maryland,2.5,2.5
Purdue,2.5,2.5
Kansas,2.5,2.5
Tulsa,2.5,2.5
Air Force,2.5,2.5
UCF,2.5,2.5
Michigan,2.5,2.5
Washington St,2.3,2.3
California,2.3,2.3
West Virginia,2.3,2.3
TCU,2.3,2.3
Texas Tech,2.3,2.3
Michigan St,2.3,2.3
Louisiana Tech,2.0,2.0
N Texas,2.0,2.0
Temple,2.0,2.0
Toledo,2.0,2.0
Arkansas,2.0,2.0
C Michigan,2.0,2.0
Virginia,2.0,2.0
Alabama,2.0,2.0
New Mexico,2.0,2.0
Georgia Tech,2.0,2.0
Ohio,2.0,2.0
Mississippi,2.0,2.0
Buffalo,2.0,2.0
Louisville,2.0,2.0
UCLA,1.7,1.7
Florida,1.7,1.7
Tennessee,1.7,1.7
Washington,1.7,1.7
SMU,1.7,1.7
Florida Intl,1.7,1.7
Iowa,1.7,1.7
Minnesota,1.7,1.7
Duke,1.7,1.7
Ball St,1.7,1.7
Notre Dame,1.7,1.7
UTEP,1.7,1.7
Utah St,1.7,1.7
Florida St,1.7,1.7
W Michigan,1.7,1.7
Arizona St,1.7,1.7
Army,1.5,1.5
Northwestern,1.5,1.5
USC,1.5,1.5
Southern Miss,1.5,1.5
Rice,1.5,1.5
Kent St,1.5,1.5
Arizona,1.5,1.5
Boise St,1.5,1.5
New Mexico St,1.5,1.5
UAB,1.5,1.5
Baylor,1.5,1.5
Colorado St,1.5,1.5
Iowa St,1.5,1.5
Rutgers,1.5,1.5
Auburn,1.3,1.3
Navy,1.3,1.3
Nebraska,1.3,1.3
San Jose St,1.3,1.3
Oklahoma St,1.3,1.3
Wyoming,1.3,1.3
Middle Tenn,1.3,1.3
Colorado,1.3,1.3
San Diego St,1.0,1.0
Louisiana,1.0,1.0
Vanderbilt,1.0,1.0
Wisconsin,1.0,1.0
Fresno St,1.0,1.0
Kansas St,1.0,1.0
UL Monroe,1.0,1.0
Houston,1.0,1.0
Syracuse,1.0,1.0
Illinois,1.0,1.0
Oregon St,1.0,1.0
Miami OH,0.7,0.7
UNLV,0.7,0.7
BYU,0.7,0.7
Nevada,0.5,0.5
NC State,0.5,0.5
Marshall,0.5,0.5
South Carolina,0.5,0.5
Clemson,0.5,0.5
Stanford,0.5,0.5
Pittsburgh,0.5,0.5
Georgia,0.5,0.5
Hawai'i,0.5,0.5
E Michigan,0.3,0.3
Virginia Tech,0.3,0.3
N Illinois,0.0,0.0
W Kentucky,0.0,0.0
North Carolina,0.0,0.0
