team,L3,Year
W Kentucky,0.0,0.0
Georgia Tech,0.0,0.0
Kentucky,0.0,0.0
S Florida,0.0,0.0
Ball St,0.3,0.3
Ohio,0.5,0.5
Clemson,0.5,0.5
Georgia,0.5,0.5
Wisconsin,0.5,0.5
South Carolina,0.5,0.5
Syracuse,0.7,0.7
LSU,0.7,0.7
E Michigan,0.7,0.7
E Carolina,0.7,0.7
Oregon,0.7,0.7
California,0.7,0.7
New Mexico,1.0,1.0
Indiana,1.0,1.0
UL Monroe,1.0,1.0
Stanford,1.0,1.0
Utah,1.0,1.0
Michigan St,1.0,1.0
Florida Atlantic,1.0,1.0
Rutgers,1.0,1.0
Air Force,1.0,1.0
Florida,1.0,1.0
San Diego St,1.0,1.0
Texas A&M,1.0,1.0
UConn,1.0,1.0
UNLV,1.0,1.0
Akron,1.0,1.0
Northwestern,1.0,1.0
Louisiana,1.0,1.0
Vanderbilt,1.0,1.0
San Jose St,1.0,1.0
Iowa,1.0,1.0
Arkansas St,1.0,1.0
Cincinnati,1.0,1.0
West Virginia,1.3,1.3
UTEP,1.3,1.3
Florida St,1.3,1.3
Missouri,1.3,1.3
Virginia,1.3,1.3
C Michigan,1.3,1.3
Arizona,1.5,1.5
Pittsburgh,1.5,1.5
Louisville,1.5,1.5
UAB,1.5,1.5
Hawai'i,1.5,1.5
Kansas,1.5,1.5
Tulsa,1.5,1.5
UCF,1.5,1.5
Louisiana Tech,1.5,1.5
Nevada,1.5,1.5
Maryland,1.5,1.5
Wyoming,1.7,1.7
Duke,1.7,1.7
Texas Tech,1.7,1.7
Buffalo,1.7,1.7
Arizona St,1.7,1.7
Troy,1.7,1.7
Washington St,1.7,1.7
Miami,1.7,1.7
Boston College,1.7,1.7
Rice,2.0,2.0
Mississippi,2.0,2.0
New Mexico St,2.0,2.0
Colorado St,2.0,2.0
Iowa St,2.0,2.0
Virginia Tech,2.0,2.0
UCLA,2.0,2.0
USC,2.0,2.0
Tennessee,2.0,2.0
Washington,2.0,2.0
Oklahoma,2.0,2.0
Nebraska,2.0,2.0
N Illinois,2.0,2.0
Alabama,2.0,2.0
Texas,2.3,2.3
Colorado,2.3,2.3
Utah St,2.3,2.3
Navy,2.3,2.3
Temple,2.3,2.3
Penn St,2.3,2.3
Toledo,2.3,2.3
Fresno St,2.5,2.5
Kansas St,2.5,2.5
Boise St,2.5,2.5
Illinois,2.5,2.5
North Carolina,2.5,2.5
Bowling Green,2.5,2.5
Baylor,2.5,2.5
Ohio St,2.5,2.5
Tulane,2.5,2.5
Army,2.5,2.5
Arkansas,2.5,2.5
Marshall,2.5,2.5
Notre Dame,2.7,2.7
BYU,2.7,2.7
SMU,2.7,2.7
Oklahoma St,2.7,2.7
Middle Tenn,3.0,3.0
TCU,3.0,3.0
Michigan,3.0,3.0
Wake Forest,3.0,3.0
Miami OH,3.0,3.0
Idaho,3.0,3.0
Southern Miss,3.0,3.0
Mississippi St,3.3,3.3
Florida Intl,3.3,3.3
Kent St,3.5,3.5
Houston,3.5,3.5
N Texas,3.5,3.5
W Michigan,3.7,3.7
Purdue,4.0,4.0
Auburn,4.0,4.0
Minnesota,4.0,4.0
Oregon St,4.5,4.5
NC State,4.5,4.5
Memphis,5.0,5.0
