team,L3,Year
Texas Tech,479.3,479.3
Hawai'i,472.0,472.0
New Mexico St,453.5,453.5
N Texas,416.5,416.5
BYU,405.3,405.3
Tulsa,398.5,398.5
Louisville,383.5,383.5
Bowling Green,353.5,353.5
Missouri,345.3,345.3
Memphis,343.0,343.0
North Carolina,341.5,341.5
Arizona,334.5,334.5
Boston College,328.3,328.3
Baylor,327.0,327.0
Oklahoma,324.0,324.0
Kansas,316.5,316.5
Washington St,315.7,315.7
NC State,311.5,311.5
Purdue,302.0,302.0
Northwestern,297.5,297.5
Rutgers,297.0,297.0
Troy,295.0,295.0
Florida,286.7,286.7
Nebraska,286.3,286.3
New Mexico,286.3,286.3
Kansas St,280.5,280.5
Stanford,280.5,280.5
W Michigan,279.7,279.7
Florida Atlantic,277.7,277.7
Tennessee,269.3,269.3
Arkansas St,269.0,269.0
Miami OH,267.7,267.7
Houston,267.0,267.0
Colorado St,265.0,265.0
Minnesota,264.7,264.7
Fresno St,263.5,263.5
C Michigan,262.7,262.7
Ball St,260.3,260.3
UConn,260.0,260.0
SMU,253.0,253.0
LSU,252.3,252.3
Southern Miss,250.5,250.5
Arizona St,250.0,250.0
Cincinnati,248.0,248.0
Kentucky,246.5,246.5
TCU,244.3,244.3
Michigan St,242.7,242.7
E Carolina,242.7,242.7
Texas,240.3,240.3
Clemson,239.5,239.5
Alabama,238.5,238.5
Mississippi,238.0,238.0
UCLA,234.0,234.0
Boise St,233.5,233.5
San Diego St,232.5,232.5
Buffalo,231.3,231.3
Utah,227.3,227.3
Colorado,226.3,226.3
Rice,225.5,225.5
Marshall,224.5,224.5
Georgia,223.5,223.5
Illinois,223.0,223.0
Nevada,222.5,222.5
Wisconsin,221.0,221.0
UAB,220.0,220.0
Wyoming,220.0,220.0
Penn St,215.3,215.3
Oklahoma St,214.0,214.0
Tulane,213.5,213.5
South Carolina,206.0,206.0
California,205.7,205.7
Virginia Tech,205.0,205.0
Toledo,204.0,204.0
UNLV,201.7,201.7
Oregon St,201.5,201.5
Florida St,200.0,200.0
Oregon,193.7,193.7
Ohio St,192.5,192.5
Middle Tenn,190.0,190.0
UTEP,187.7,187.7
Vanderbilt,187.5,187.5
N Illinois,187.0,187.0
Wake Forest,185.0,185.0
Washington,185.0,185.0
S Florida,184.0,184.0
Duke,181.7,181.7
Iowa,180.3,180.3
Idaho,180.0,180.0
Indiana,179.0,179.0
USC,175.0,175.0
Army,174.5,174.5
Temple,173.0,173.0
Louisiana Tech,170.0,170.0
Ohio,170.0,170.0
Auburn,167.0,167.0
Syracuse,167.0,167.0
Georgia Tech,162.5,162.5
Louisiana,160.0,160.0
Texas A&M,158.0,158.0
Maryland,157.5,157.5
Akron,156.7,156.7
West Virginia,156.7,156.7
W Kentucky,156.0,156.0
Michigan,155.5,155.5
Arkansas,153.0,153.0
Iowa St,152.5,152.5
E Michigan,150.0,150.0
Virginia,149.0,149.0
Kent St,145.0,145.0
San Jose St,142.0,142.0
Pittsburgh,140.0,140.0
Mississippi St,133.3,133.3
Miami,130.7,130.7
Air Force,124.5,124.5
Utah St,123.7,123.7
Notre Dame,119.7,119.7
UL Monroe,115.7,115.7
UCF,113.5,113.5
Florida Intl,101.0,101.0
Navy,59.0,59.0
