team,L3,Year
Navy,378.7,378.7
West Virginia,343.7,343.7
Oregon,325.7,325.7
Arkansas,325.5,325.5
Texas A&M,314.0,314.0
Indiana,279.5,279.5
Louisiana,264.5,264.5
USC,263.5,263.5
Kent St,263.0,263.0
Houston,258.0,258.0
Illinois,248.5,248.5
Oklahoma,241.3,241.3
UL Monroe,240.0,240.0
Air Force,240.0,240.0
Ohio St,237.0,237.0
California,235.3,235.3
Florida,234.7,234.7
Purdue,233.5,233.5
LSU,231.0,231.0
Kansas,231.0,231.0
Minnesota,229.0,229.0
Kentucky,225.5,225.5
Rutgers,222.5,222.5
Arizona St,218.7,218.7
Michigan,216.5,216.5
Louisville,214.5,214.5
UCF,199.0,199.0
Penn St,197.0,197.0
Wisconsin,196.0,196.0
Michigan St,194.7,194.7
Washington,192.3,192.3
Arkansas St,187.5,187.5
Missouri,186.7,186.7
Nebraska,186.3,186.3
Ball St,185.0,185.0
Oklahoma St,181.3,181.3
UCLA,177.0,177.0
Texas,174.0,174.0
UConn,172.5,172.5
Louisiana Tech,172.0,172.0
Miami,172.0,172.0
Alabama,172.0,172.0
Northwestern,171.0,171.0
Pittsburgh,168.5,168.5
South Carolina,167.5,167.5
Colorado St,166.5,166.5
Stanford,164.0,164.0
Clemson,163.5,163.5
Georgia Tech,161.0,161.0
Iowa,161.0,161.0
Tulsa,160.5,160.5
Washington St,160.0,160.0
Iowa St,150.5,150.5
Mississippi St,149.3,149.3
Toledo,149.0,149.0
Wyoming,147.3,147.3
New Mexico,147.0,147.0
C Michigan,144.3,144.3
Oregon St,138.5,138.5
UTEP,136.0,136.0
Georgia,135.0,135.0
S Florida,135.0,135.0
Nevada,134.5,134.5
Auburn,134.3,134.3
Wake Forest,134.0,134.0
Florida St,132.3,132.3
Miami OH,130.7,130.7
SMU,130.7,130.7
Troy,129.7,129.7
San Diego St,128.5,128.5
Boston College,125.7,125.7
Memphis,124.0,124.0
UNLV,121.3,121.3
Florida Atlantic,120.3,120.3
Vanderbilt,120.0,120.0
Mississippi,119.0,119.0
Southern Miss,118.0,118.0
Buffalo,116.7,116.7
Tennessee,113.7,113.7
Virginia,112.3,112.3
Boise St,112.0,112.0
Maryland,112.0,112.0
E Michigan,111.7,111.7
New Mexico St,110.5,110.5
Idaho,109.0,109.0
Rice,104.5,104.5
TCU,104.3,104.3
N Illinois,102.5,102.5
BYU,101.7,101.7
E Carolina,101.0,101.0
Fresno St,99.5,99.5
Utah St,98.7,98.7
Middle Tenn,97.3,97.3
Akron,95.3,95.3
Ohio,95.0,95.0
Virginia Tech,95.0,95.0
Kansas St,90.0,90.0
Texas Tech,89.3,89.3
Marshall,86.0,86.0
Cincinnati,85.5,85.5
Florida Intl,79.3,79.3
Temple,75.7,75.7
Baylor,74.5,74.5
Army,74.5,74.5
Bowling Green,73.5,73.5
Utah,71.0,71.0
Hawai'i,70.5,70.5
NC State,70.5,70.5
North Carolina,69.5,69.5
UAB,65.5,65.5
W Michigan,64.7,64.7
Tulane,64.5,64.5
Duke,54.0,54.0
San Jose St,48.3,48.3
W Kentucky,48.0,48.0
Colorado,47.0,47.0
Arizona,35.0,35.0
Syracuse,31.7,31.7
N Texas,13.5,13.5
Notre Dame,-4.7,-4.7
