team,L3,Year
UConn,101.0,101.0
E Carolina,104.0,104.0
Oklahoma St,106.5,106.5
Tulane,108.0,108.0
NC State,108.0,108.0
Tulsa,112.0,112.0
Maryland,120.3,120.3
Iowa,123.5,123.5
Marshall,126.0,126.0
Syracuse,128.3,128.3
Texas,136.3,136.3
Florida,138.0,138.0
Buffalo,140.3,140.3
Auburn,142.3,142.3
Pittsburgh,144.7,144.7
Virginia Tech,145.0,145.0
TCU,145.7,145.7
S Florida,149.0,149.0
Michigan,153.0,153.0
Nebraska,153.5,153.5
Utah,156.7,156.7
Kentucky,157.0,157.0
Georgia,160.7,160.7
Alabama,166.0,166.0
Wyoming,166.3,166.3
Baylor,167.0,167.0
Florida Atlantic,168.3,168.3
Nevada,172.5,172.5
South Carolina,173.7,173.7
Iowa St,174.0,174.0
Indiana,178.0,178.0
Arizona,180.0,180.0
Miami,181.0,181.0
UCLA,183.3,183.3
Clemson,183.3,183.3
West Virginia,188.0,188.0
N Texas,194.0,194.0
San Diego St,195.0,195.0
New Mexico St,199.3,199.3
Mississippi St,204.0,204.0
Cincinnati,206.0,206.0
Memphis,207.0,207.0
Kansas St,208.0,208.0
Duke,208.5,208.5
Idaho,209.3,209.3
Bowling Green,211.0,211.0
Akron,212.0,212.0
E Michigan,212.3,212.3
Texas Tech,214.0,214.0
UCF,215.0,215.0
Middle Tenn,217.7,217.7
Washington St,218.5,218.5
UAB,219.0,219.0
Louisiana,220.5,220.5
Virginia,221.5,221.5
Washington,222.7,222.7
Rice,223.5,223.5
Navy,226.0,226.0
Vanderbilt,226.0,226.0
Illinois,226.3,226.3
Wake Forest,227.3,227.3
Arizona St,227.7,227.7
Temple,228.3,228.3
Mississippi,228.5,228.5
Ohio St,228.7,228.7
Penn St,229.0,229.0
N Illinois,229.5,229.5
Georgia Tech,229.7,229.7
Louisiana Tech,230.0,230.0
Toledo,230.0,230.0
Rutgers,230.5,230.5
Tennessee,230.5,230.5
Missouri,231.7,231.7
BYU,232.0,232.0
Colorado,233.5,233.5
Florida St,236.0,236.0
Colorado St,236.5,236.5
Boston College,242.3,242.3
Arkansas St,244.0,244.0
Ohio,244.3,244.3
Minnesota,244.7,244.7
North Carolina,245.5,245.5
SMU,245.7,245.7
Army,247.0,247.0
Stanford,248.0,248.0
San Jose St,249.0,249.0
New Mexico,252.3,252.3
USC,253.0,253.0
Troy,253.5,253.5
Air Force,254.0,254.0
Notre Dame,256.7,256.7
UL Monroe,258.5,258.5
Texas A&M,261.0,261.0
Oklahoma,262.0,262.0
California,264.5,264.5
Wisconsin,265.0,265.0
Utah St,268.0,268.0
Ball St,269.7,269.7
Kansas,278.0,278.0
Kent St,291.0,291.0
W Michigan,305.0,305.0
Miami OH,305.3,305.3
UNLV,314.3,314.3
Northwestern,314.3,314.3
Hawai'i,321.0,321.0
Purdue,322.5,322.5
Louisville,327.5,327.5
Southern Miss,330.0,330.0
Oregon St,330.5,330.5
Fresno St,332.0,332.0
Boise St,336.5,336.5
UTEP,339.0,339.0
Florida Intl,339.5,339.5
Michigan St,341.3,341.3
C Michigan,351.3,351.3
Arkansas,361.5,361.5
Houston,363.5,363.5
Oregon,365.0,365.0
LSU,461.0,461.0
