team,L3,Year
Texas Tech,518.0,518.0
Bowling Green,442.5,442.5
Fresno St,418.0,418.0
Arizona St,401.0,401.0
USC,393.0,393.0
Akron,340.5,340.5
Oregon,340.0,340.0
BYU,330.0,330.0
Oregon St,328.0,328.0
Colorado St,326.5,326.5
Houston,321.5,321.5
Michigan St,319.7,319.7
Kent St,319.5,319.5
NC State,311.0,311.0
Hawai'i,306.5,306.5
Louisville,303.5,303.5
Miami OH,299.3,299.3
UTEP,291.5,291.5
UAB,289.0,289.0
Vanderbilt,287.3,287.3
Arizona,285.0,285.0
Notre Dame,284.7,284.7
North Carolina,280.5,280.5
Toledo,277.5,277.5
Northwestern,270.7,270.7
Missouri,266.3,266.3
UCLA,265.7,265.7
Maryland,265.3,265.3
E Carolina,263.5,263.5
Marshall,262.0,262.0
Nevada,261.0,261.0
New Mexico St,259.0,259.0
Washington St,258.5,258.5
Colorado,258.0,258.0
Texas A&M,257.5,257.5
Georgia,256.3,256.3
Boston College,253.7,253.7
Idaho,253.3,253.3
Cincinnati,252.5,252.5
South Carolina,250.3,250.3
Rutgers,246.0,246.0
LSU,244.0,244.0
C Michigan,243.3,243.3
W Michigan,243.0,243.0
Auburn,242.0,242.0
N Illinois,241.5,241.5
Mississippi,241.5,241.5
Florida,241.0,241.0
Penn St,238.7,238.7
Illinois,236.7,236.7
Stanford,235.0,235.0
UCF,233.0,233.0
Utah,232.0,232.0
Michigan,231.7,231.7
Alabama,231.0,231.0
Washington,230.3,230.3
Clemson,226.3,226.3
New Mexico,226.0,226.0
Wyoming,223.7,223.7
Georgia Tech,223.0,223.0
San Diego St,221.7,221.7
Tulsa,219.0,219.0
Minnesota,218.3,218.3
San Jose St,216.0,216.0
Troy,212.0,212.0
Tennessee,210.5,210.5
Kentucky,209.0,209.0
Kansas,206.5,206.5
Tulane,206.0,206.0
Indiana,205.5,205.5
Purdue,203.5,203.5
Baylor,201.5,201.5
Virginia,198.5,198.5
Louisiana,197.0,197.0
California,196.0,196.0
Miami,192.0,192.0
Army,191.0,191.0
Southern Miss,190.0,190.0
Texas,188.3,188.3
UNLV,187.7,187.7
Ohio St,187.3,187.3
Louisiana Tech,187.0,187.0
Iowa,187.0,187.0
E Michigan,184.7,184.7
Florida Intl,184.0,184.0
Virginia Tech,182.3,182.3
Florida Atlantic,181.3,181.3
Boise St,178.0,178.0
Pittsburgh,176.7,176.7
Ball St,175.3,175.3
Navy,172.5,172.5
SMU,172.0,172.0
Temple,168.0,168.0
Arkansas,166.5,166.5
Arkansas St,164.0,164.0
Air Force,163.7,163.7
Wisconsin,161.0,161.0
Florida St,158.5,158.5
Middle Tenn,158.3,158.3
Iowa St,154.0,154.0
S Florida,150.0,150.0
TCU,149.3,149.3
Memphis,149.0,149.0
Kansas St,143.5,143.5
Oklahoma,137.0,137.0
Syracuse,132.0,132.0
Ohio,131.0,131.0
Wake Forest,128.0,128.0
West Virginia,126.5,126.5
UL Monroe,124.5,124.5
Oklahoma St,123.0,123.0
Buffalo,120.3,120.3
Mississippi St,117.0,117.0
Nebraska,103.5,103.5
UConn,99.5,99.5
Utah St,95.0,95.0
N Texas,90.5,90.5
Rice,81.0,81.0
Duke,80.5,80.5
