team,L3,Year
USC,66.5,66.5
Texas Tech,56.0,56.0
UCLA,49.3,49.3
Toledo,49.0,49.0
Arizona St,48.7,48.7
Minnesota,47.7,47.7
Louisville,47.0,47.0
Washington St,46.5,46.5
California,45.5,45.5
Texas,45.3,45.3
Michigan St,45.0,45.0
Texas A&M,45.0,45.0
Wisconsin,45.0,45.0
Missouri,43.7,43.7
Bowling Green,41.0,41.0
Stanford,41.0,41.0
Purdue,40.0,40.0
UTEP,39.0,39.0
Oregon,37.5,37.5
Virginia Tech,36.7,36.7
Georgia,36.3,36.3
New Mexico,35.7,35.7
LSU,35.0,35.0
Auburn,35.0,35.0
Penn St,35.0,35.0
Colorado,35.0,35.0
Fresno St,34.0,34.0
Notre Dame,33.3,33.3
Michigan,32.7,32.7
Houston,32.5,32.5
Northwestern,32.3,32.3
Kansas,32.0,32.0
Illinois,31.0,31.0
Alabama,31.0,31.0
Air Force,29.7,29.7
Florida,29.7,29.7
Iowa,29.5,29.5
E Carolina,29.0,29.0
Navy,29.0,29.0
Virginia,29.0,29.0
Indiana,29.0,29.0
Oregon St,28.5,28.5
Kansas St,28.0,28.0
Ohio St,27.7,27.7
Vanderbilt,27.7,27.7
Clemson,27.7,27.7
Boston College,27.0,27.0
N Illinois,27.0,27.0
Wyoming,27.0,27.0
Tulsa,26.3,26.3
Colorado St,26.0,26.0
Miami OH,26.0,26.0
Cincinnati,26.0,26.0
Georgia Tech,26.0,26.0
Utah,26.0,26.0
UConn,25.5,25.5
Baylor,24.0,24.0
Arizona,24.0,24.0
Rutgers,23.5,23.5
UNLV,23.3,23.3
Iowa St,23.0,23.0
West Virginia,23.0,23.0
Washington,22.7,22.7
Wake Forest,22.3,22.3
S Florida,22.0,22.0
Maryland,22.0,22.0
Oklahoma,21.7,21.7
Nevada,21.5,21.5
Miami,21.5,21.5
Oklahoma St,21.5,21.5
W Michigan,21.0,21.0
Idaho,21.0,21.0
Southern Miss,21.0,21.0
Syracuse,20.7,20.7
Akron,20.5,20.5
Arkansas,20.5,20.5
Boise St,20.0,20.0
Florida St,19.0,19.0
E Michigan,19.0,19.0
Nebraska,19.0,19.0
San Jose St,19.0,19.0
Marshall,19.0,19.0
Kentucky,19.0,19.0
San Diego St,18.7,18.7
UAB,18.5,18.5
C Michigan,18.0,18.0
South Carolina,17.7,17.7
SMU,17.3,17.3
TCU,16.7,16.7
Mississippi,16.5,16.5
NC State,16.0,16.0
Hawai'i,15.5,15.5
Rice,15.5,15.5
UCF,14.5,14.5
Troy,14.0,14.0
Tulane,14.0,14.0
Arkansas St,13.5,13.5
North Carolina,13.0,13.0
New Mexico St,12.7,12.7
Pittsburgh,12.3,12.3
Tennessee,12.0,12.0
Florida Intl,12.0,12.0
Kent St,12.0,12.0
Ball St,11.3,11.3
Temple,11.0,11.0
Mississippi St,10.5,10.5
Duke,10.5,10.5
Ohio,10.0,10.0
Florida Atlantic,9.7,9.7
Army,8.5,8.5
Louisiana Tech,8.5,8.5
N Texas,8.0,8.0
Utah St,7.0,7.0
Middle Tenn,7.0,7.0
Louisiana,6.5,6.5
Memphis,6.0,6.0
UL Monroe,3.5,3.5
BYU,3.0,3.0
Buffalo,1.0,1.0
