team,L3,Year
Minnesota,335.0,335.0
Texas,297.0,297.0
California,290.0,290.0
Missouri,287.3,287.3
Texas A&M,278.5,278.5
Wisconsin,272.3,272.3
Wake Forest,270.3,270.3
Air Force,258.7,258.7
Michigan St,237.7,237.7
West Virginia,236.5,236.5
USC,234.0,234.0
N Illinois,233.5,233.5
Georgia,232.7,232.7
Arizona St,229.7,229.7
Virginia,229.5,229.5
Navy,228.0,228.0
Kansas St,227.0,227.0
Washington St,226.5,226.5
Toledo,225.0,225.0
Purdue,225.0,225.0
Northwestern,218.7,218.7
S Florida,211.5,211.5
UConn,209.5,209.5
Iowa,207.0,207.0
Indiana,207.0,207.0
Alabama,203.7,203.7
New Mexico,199.3,199.3
Arkansas,195.5,195.5
Utah,192.3,192.3
LSU,190.0,190.0
Auburn,186.0,186.0
Illinois,185.3,185.3
Michigan,184.7,184.7
Penn St,183.3,183.3
Oregon,183.0,183.0
Stanford,181.0,181.0
Baylor,180.5,180.5
UCLA,175.7,175.7
Colorado,175.5,175.5
Virginia Tech,174.0,174.0
Iowa St,169.0,169.0
UNLV,168.7,168.7
Louisville,167.0,167.0
Utah St,163.0,163.0
Cincinnati,162.0,162.0
Notre Dame,162.0,162.0
Vanderbilt,161.7,161.7
Oklahoma,160.3,160.3
Oklahoma St,159.5,159.5
Boise St,159.0,159.0
Arkansas St,158.5,158.5
Rutgers,156.5,156.5
Rice,151.0,151.0
Ohio St,150.0,150.0
Boston College,149.3,149.3
Tulsa,148.7,148.7
Syracuse,148.7,148.7
Nebraska,147.0,147.0
Georgia Tech,142.0,142.0
Houston,141.5,141.5
Miami,138.0,138.0
Florida,136.7,136.7
UTEP,135.5,135.5
TCU,135.0,135.0
Texas Tech,135.0,135.0
C Michigan,131.3,131.3
Washington,129.7,129.7
Clemson,129.0,129.0
Nevada,128.0,128.0
Louisiana,127.0,127.0
NC State,127.0,127.0
SMU,127.0,127.0
Pittsburgh,121.7,121.7
Kansas,121.0,121.0
Memphis,119.0,119.0
Miami OH,117.0,117.0
Wyoming,116.7,116.7
Fresno St,112.0,112.0
San Diego St,111.0,111.0
N Texas,111.0,111.0
E Carolina,110.5,110.5
UAB,108.5,108.5
Florida Intl,108.5,108.5
E Michigan,106.7,106.7
Maryland,105.3,105.3
Tennessee,102.0,102.0
Ball St,101.3,101.3
Bowling Green,99.5,99.5
Mississippi St,99.0,99.0
Florida Atlantic,97.0,97.0
Middle Tenn,92.0,92.0
Hawai'i,91.5,91.5
UL Monroe,91.0,91.0
Mississippi,89.5,89.5
Duke,87.5,87.5
Tulane,87.0,87.0
W Michigan,85.0,85.0
Buffalo,82.7,82.7
Ohio,81.0,81.0
Colorado St,77.0,77.0
Army,76.0,76.0
Marshall,74.0,74.0
UCF,64.0,64.0
Oregon St,62.5,62.5
Akron,62.5,62.5
Temple,62.3,62.3
Kentucky,62.0,62.0
Idaho,60.7,60.7
North Carolina,59.0,59.0
Arizona,56.5,56.5
Florida St,54.5,54.5
Troy,50.0,50.0
South Carolina,48.7,48.7
Louisiana Tech,41.5,41.5
New Mexico St,27.0,27.0
Kent St,22.5,22.5
San Jose St,15.0,15.0
Southern Miss,9.0,9.0
BYU,8.0,8.0
