team,L3,Year
West Virginia,5.0,5.0
Mississippi,4.5,4.5
Middle Tenn,4.5,4.5
Houston,4.0,4.0
Oklahoma St,4.0,4.0
Miami,4.0,4.0
Ohio,3.5,3.5
Clemson,3.0,3.0
Marshall,3.0,3.0
Virginia Tech,3.0,3.0
N Illinois,3.0,3.0
Fresno St,3.0,3.0
Kansas,3.0,3.0
Ohio St,2.7,2.7
Utah,2.7,2.7
Temple,2.7,2.7
BYU,2.7,2.7
Miami OH,2.5,2.5
Missouri,2.5,2.5
Syracuse,2.5,2.5
Northwestern,2.5,2.5
Charlotte,2.5,2.5
Washington St,2.5,2.5
Indiana,2.5,2.5
Illinois,2.5,2.5
Buffalo,2.5,2.5
Oregon,2.5,2.5
Texas,2.3,2.3
Michigan St,2.3,2.3
Florida,2.0,2.0
Navy,2.0,2.0
New Mexico St,2.0,2.0
Louisville,2.0,2.0
Oregon St,2.0,2.0
Arizona St,2.0,2.0
Georgia So,2.0,2.0
SMU,2.0,2.0
App State,2.0,2.0
Minnesota,2.0,2.0
Army,2.0,2.0
Rice,2.0,2.0
Kent St,2.0,2.0
Purdue,2.0,2.0
Kentucky,2.0,2.0
Texas Tech,2.0,2.0
Washington,2.0,2.0
W Kentucky,2.0,2.0
Colorado,2.0,2.0
Baylor,2.0,2.0
California,2.0,2.0
Georgia St,2.0,2.0
Georgia Tech,2.0,2.0
Florida Atlantic,1.7,1.7
Penn St,1.7,1.7
Arkansas,1.7,1.7
Nebraska,1.7,1.7
Wisconsin,1.7,1.7
Alabama,1.7,1.7
South Carolina,1.7,1.7
Georgia,1.7,1.7
Duke,1.5,1.5
Arizona,1.5,1.5
Nevada,1.5,1.5
Utah St,1.5,1.5
Tennessee,1.5,1.5
San Jose St,1.5,1.5
Iowa,1.5,1.5
Tulane,1.5,1.5
UConn,1.5,1.5
N Texas,1.5,1.5
S Florida,1.5,1.5
Ball St,1.5,1.5
Old Dominion,1.5,1.5
UMass,1.5,1.5
Boise St,1.5,1.5
Arkansas St,1.5,1.5
Maryland,1.5,1.5
Hawai'i,1.5,1.5
Texas A&M,1.3,1.3
Florida St,1.3,1.3
UCLA,1.3,1.3
UNLV,1.3,1.3
USC,1.3,1.3
Bowling Green,1.3,1.3
Tulsa,1.3,1.3
Michigan,1.3,1.3
Auburn,1.0,1.0
E Carolina,1.0,1.0
Louisiana Tech,1.0,1.0
Pittsburgh,1.0,1.0
Akron,1.0,1.0
Toledo,1.0,1.0
Colorado St,1.0,1.0
Air Force,1.0,1.0
S Alabama,1.0,1.0
Texas St,1.0,1.0
Kansas St,1.0,1.0
Louisiana,1.0,1.0
NC State,1.0,1.0
TCU,1.0,1.0
Mississippi St,1.0,1.0
Southern Miss,1.0,1.0
LSU,1.0,1.0
Cincinnati,1.0,1.0
Iowa St,1.0,1.0
New Mexico,1.0,1.0
E Michigan,0.7,0.7
UTSA,0.7,0.7
Stanford,0.7,0.7
Oklahoma,0.7,0.7
Notre Dame,0.7,0.7
North Carolina,0.5,0.5
Rutgers,0.5,0.5
C Michigan,0.5,0.5
San Diego St,0.5,0.5
Idaho,0.5,0.5
W Michigan,0.5,0.5
Wyoming,0.5,0.5
Florida Intl,0.5,0.5
UCF,0.5,0.5
UTEP,0.3,0.3
UL Monroe,0.0,0.0
Memphis,0.0,0.0
Vanderbilt,0.0,0.0
Troy,0.0,0.0
Wake Forest,0.0,0.0
Boston College,0.0,0.0
Virginia,0.0,0.0
