team,L3,Year
West Virginia,29.0,29.0
San Jose St,79.5,79.5
Florida St,116.3,116.3
Boston College,119.0,119.0
Ohio St,119.0,119.0
Auburn,120.5,120.5
E Carolina,123.0,123.0
W Michigan,131.5,131.5
UConn,135.0,135.0
E Michigan,136.7,136.7
Wake Forest,137.5,137.5
Missouri,140.0,140.0
Michigan,143.3,143.3
Minnesota,150.3,150.3
Northwestern,152.5,152.5
Cincinnati,154.5,154.5
North Carolina,156.0,156.0
Duke,158.0,158.0
Pittsburgh,160.5,160.5
Washington,161.5,161.5
Oregon St,164.5,164.5
Baylor,166.0,166.0
Virginia Tech,166.5,166.5
NC State,167.5,167.5
Hawai'i,168.5,168.5
Notre Dame,171.0,171.0
Clemson,174.0,174.0
Vanderbilt,175.0,175.0
Texas A&M,175.3,175.3
Stanford,176.0,176.0
Iowa St,176.5,176.5
Arizona St,179.0,179.0
UCLA,179.3,179.3
Old Dominion,185.5,185.5
Louisville,190.7,190.7
Mississippi St,191.0,191.0
Texas Tech,191.5,191.5
UL Monroe,192.0,192.0
Kentucky,193.0,193.0
Air Force,193.5,193.5
Georgia,195.0,195.0
Kent St,196.0,196.0
Wisconsin,199.3,199.3
Florida,200.0,200.0
Troy,200.5,200.5
Ohio,201.5,201.5
Illinois,201.5,201.5
Middle Tenn,207.0,207.0
Penn St,208.0,208.0
Georgia Tech,209.5,209.5
Marshall,213.0,213.0
Oklahoma,213.3,213.3
C Michigan,213.5,213.5
Ball St,214.5,214.5
Rice,215.5,215.5
LSU,217.5,217.5
Oklahoma St,217.5,217.5
Mississippi,220.5,220.5
Army,222.5,222.5
Colorado St,226.5,226.5
Tulane,228.0,228.0
Boise St,229.5,229.5
S Florida,230.0,230.0
N Illinois,232.5,232.5
Arkansas,232.7,232.7
Purdue,233.5,233.5
S Alabama,234.0,234.0
Arkansas St,236.0,236.0
Iowa,237.0,237.0
USC,237.3,237.3
Miami,237.5,237.5
BYU,240.7,240.7
Florida Intl,241.5,241.5
Colorado,244.7,244.7
UNLV,245.3,245.3
Arizona,245.5,245.5
Utah St,250.0,250.0
Washington St,250.0,250.0
South Carolina,251.3,251.3
App State,252.0,252.0
Alabama,252.7,252.7
Kansas St,253.0,253.0
Oregon,255.0,255.0
Buffalo,256.5,256.5
Louisiana,257.0,257.0
Bowling Green,258.7,258.7
Utah,258.7,258.7
UTSA,261.3,261.3
Miami OH,263.0,263.0
TCU,263.5,263.5
California,268.5,268.5
Texas,271.7,271.7
N Texas,272.0,272.0
Southern Miss,273.5,273.5
Michigan St,274.3,274.3
Fresno St,275.5,275.5
Maryland,275.5,275.5
Florida Atlantic,276.3,276.3
Virginia,279.0,279.0
UMass,279.5,279.5
Nevada,285.5,285.5
Georgia So,293.0,293.0
San Diego St,295.5,295.5
Memphis,304.0,304.0
Tulsa,305.3,305.3
Georgia St,305.7,305.7
Temple,307.7,307.7
Akron,309.5,309.5
Rutgers,309.5,309.5
W Kentucky,309.7,309.7
Tennessee,310.0,310.0
UCF,310.5,310.5
Wyoming,316.5,316.5
Louisiana Tech,318.0,318.0
New Mexico,319.0,319.0
Houston,325.0,325.0
Navy,325.0,325.0
SMU,335.0,335.0
Charlotte,339.0,339.0
New Mexico St,342.3,342.3
Toledo,343.0,343.0
UTEP,346.0,346.0
Texas St,351.5,351.5
Nebraska,357.0,357.0
Idaho,368.5,368.5
Kansas,370.0,370.0
Indiana,383.5,383.5
Syracuse,401.5,401.5
