team,L3,Year
Alabama,15.2,15.2
Mississippi,14.4,14.4
BYU,13.0,13.0
Stanford,11.3,11.3
LSU,11.2,11.2
South Carolina,9.8,9.8
UTSA,9.7,9.7
Georgia Tech,9.0,9.0
UNLV,8.4,8.4
Notre Dame,8.1,8.1
Texas,7.0,7.0
Wisconsin,6.8,6.8
Ohio St,6.2,6.2
Nebraska,5.8,5.8
Oklahoma,5.0,5.0
Northwestern,4.9,4.9
Louisville,4.5,4.5
Auburn,4.1,4.1
Virginia Tech,3.9,3.9
Boise St,3.9,3.9
Mississippi St,3.6,3.6
Bowling Green,3.2,3.2
USC,2.9,2.9
Tennessee,2.3,2.3
Kentucky,2.2,2.2
Michigan St,1.9,1.9
UMass,1.7,1.7
Virginia,1.6,1.6
Oregon,1.3,1.3
W Kentucky,0.9,0.9
Louisiana Tech,0.8,0.8
Minnesota,0.7,0.7
Middle Tenn,0.3,0.3
UCLA,0.0,0.0
Toledo,0.0,0.0
Georgia,-0.2,-0.2
Michigan,-0.3,-0.3
Utah St,-0.6,-0.6
Washington,-1.1,-1.1
Arkansas,-1.1,-1.1
Clemson,-1.4,-1.4
SMU,-1.7,-1.7
Florida St,-1.9,-1.9
Vanderbilt,-1.9,-1.9
Florida Atlantic,-2.0,-2.0
Temple,-2.1,-2.1
TCU,-2.1,-2.1
California,-2.2,-2.2
Arizona St,-2.2,-2.2
Utah,-2.3,-2.3
Texas Tech,-2.3,-2.3
Arkansas St,-2.4,-2.4
Penn St,-2.4,-2.4
North Carolina,-2.5,-2.5
Miami,-2.6,-2.6
Tulsa,-2.6,-2.6
E Carolina,-2.8,-2.8
Air Force,-3.0,-3.0
Texas A&M,-3.1,-3.1
Florida,-3.2,-3.2
App State,-4.1,-4.1
Nevada,-4.2,-4.2
N Illinois,-4.2,-4.2
C Michigan,-4.4,-4.4
Houston,-4.8,-4.8
Purdue,-5.2,-5.2
Illinois,-5.3,-5.3
Pittsburgh,-5.3,-5.3
W Michigan,-5.3,-5.3
Boston College,-5.4,-5.4
Duke,-5.5,-5.5
Georgia So,-5.9,-5.9
N Texas,-6.1,-6.1
Iowa,-6.2,-6.2
Hawai'i,-6.2,-6.2
Iowa St,-6.3,-6.3
S Florida,-6.4,-6.4
Colorado St,-6.9,-6.9
Colorado,-7.2,-7.2
Louisiana,-7.5,-7.5
Fresno St,-7.5,-7.5
Akron,-7.5,-7.5
UL Monroe,-7.7,-7.7
Rice,-7.8,-7.8
Kansas St,-8.1,-8.1
UTEP,-8.3,-8.3
Buffalo,-8.6,-8.6
Southern Miss,-8.6,-8.6
San Jose St,-8.8,-8.8
Troy,-8.9,-8.9
New Mexico,-9.0,-9.0
Baylor,-9.2,-9.2
Rutgers,-9.2,-9.2
UCF,-9.3,-9.3
Oregon St,-9.3,-9.3
Memphis,-9.3,-9.3
Kent St,-9.4,-9.4
Missouri,-9.8,-9.8
Oklahoma St,-9.9,-9.9
Marshall,-10.1,-10.1
West Virginia,-10.4,-10.4
Florida Intl,-10.7,-10.7
Tulane,-11.1,-11.1
S Alabama,-11.2,-11.2
Ball St,-11.2,-11.2
Cincinnati,-11.5,-11.5
Wake Forest,-11.6,-11.6
San Diego St,-11.6,-11.6
Texas St,-12.1,-12.1
Arizona,-12.2,-12.2
Indiana,-12.2,-12.2
Syracuse,-13.4,-13.4
Maryland,-14.0,-14.0
Ohio,-14.4,-14.4
Navy,-15.0,-15.0
Idaho,-15.2,-15.2
Miami OH,-15.6,-15.6
UConn,-15.7,-15.7
Kansas,-16.0,-16.0
Washington St,-16.1,-16.1
Army,-16.5,-16.5
Old Dominion,-16.7,-16.7
NC State,-17.4,-17.4
Georgia St,-17.4,-17.4
New Mexico St,-18.5,-18.5
E Michigan,-18.6,-18.6
Charlotte,-19.7,-19.7
Wyoming,-21.0,-21.0
