team,L3,Year
Boise St,50.5,50.5
Florida,58.0,58.0
Iowa,59.0,59.0
NC State,59.0,59.0
Syracuse,68.0,68.0
Houston,70.0,70.0
Alabama,72.7,72.7
Pittsburgh,76.0,76.0
Navy,80.0,80.0
Temple,84.0,84.0
Missouri,85.0,85.0
Penn St,87.0,87.0
Kansas St,87.0,87.0
Michigan,93.3,93.3
Nebraska,94.3,94.3
Boston College,98.0,98.0
LSU,101.5,101.5
Arkansas,103.3,103.3
Indiana,103.5,103.5
Georgia So,105.0,105.0
Wisconsin,105.3,105.3
Utah,105.7,105.7
Ohio St,106.0,106.0
Georgia,108.0,108.0
Clemson,111.0,111.0
Duke,113.0,113.0
Akron,113.5,113.5
Air Force,113.5,113.5
Kent St,119.0,119.0
Wyoming,125.5,125.5
Florida Intl,125.5,125.5
Oklahoma St,127.0,127.0
Ohio,128.5,128.5
UCF,130.5,130.5
Northwestern,131.0,131.0
UConn,132.5,132.5
Washington,134.0,134.0
Notre Dame,134.3,134.3
Utah St,134.5,134.5
Stanford,136.7,136.7
Michigan St,140.0,140.0
Florida St,140.0,140.0
App State,140.0,140.0
Tennessee,142.5,142.5
Georgia Tech,143.0,143.0
UCLA,146.7,146.7
Oklahoma,147.7,147.7
Minnesota,151.3,151.3
Buffalo,152.5,152.5
Colorado St,152.5,152.5
Louisiana Tech,154.5,154.5
Oregon,155.0,155.0
Toledo,155.0,155.0
Colorado,155.0,155.0
Washington St,155.5,155.5
Illinois,156.5,156.5
Army,158.0,158.0
USC,158.0,158.0
C Michigan,159.0,159.0
Vanderbilt,159.5,159.5
TCU,161.0,161.0
Texas A&M,161.7,161.7
Rice,162.0,162.0
BYU,162.0,162.0
Arkansas St,162.5,162.5
N Illinois,163.0,163.0
Oregon St,164.5,164.5
Memphis,165.0,165.0
Wake Forest,167.5,167.5
Middle Tenn,168.5,168.5
Louisiana,178.0,178.0
Arizona,180.5,180.5
Arizona St,181.0,181.0
Mississippi St,184.0,184.0
UTSA,185.0,185.0
Georgia St,186.3,186.3
Kentucky,187.3,187.3
Miami,188.0,188.0
Mississippi,189.0,189.0
West Virginia,195.0,195.0
S Florida,196.0,196.0
Ball St,196.5,196.5
Hawai'i,198.5,198.5
S Alabama,199.0,199.0
Purdue,200.5,200.5
Florida Atlantic,201.7,201.7
Virginia,202.5,202.5
San Diego St,202.5,202.5
Baylor,203.0,203.0
Charlotte,204.5,204.5
New Mexico,205.5,205.5
Rutgers,205.5,205.5
Louisville,206.0,206.0
Marshall,206.5,206.5
Iowa St,215.5,215.5
Cincinnati,217.5,217.5
Fresno St,218.0,218.0
California,219.0,219.0
South Carolina,220.3,220.3
Maryland,220.5,220.5
Troy,225.0,225.0
UTEP,225.7,225.7
SMU,226.0,226.0
Texas Tech,227.5,227.5
W Kentucky,227.7,227.7
UMass,228.5,228.5
N Texas,231.0,231.0
New Mexico St,234.3,234.3
Miami OH,235.0,235.0
Bowling Green,236.7,236.7
UNLV,237.3,237.3
North Carolina,240.5,240.5
Texas,240.7,240.7
Southern Miss,243.0,243.0
UL Monroe,243.0,243.0
Idaho,244.5,244.5
Virginia Tech,252.0,252.0
Old Dominion,254.0,254.0
Nevada,267.0,267.0
Tulsa,270.0,270.0
Texas St,273.0,273.0
Kansas,281.0,281.0
E Carolina,291.5,291.5
W Michigan,304.5,304.5
E Michigan,312.3,312.3
Tulane,322.5,322.5
Auburn,324.5,324.5
San Jose St,365.5,365.5
