team,L3,Year
LSU,-5.0,-5.0
Duke,22.0,22.0
Louisville,34.0,34.0
Michigan,39.5,39.5
San Diego St,44.0,44.0
Boise St,49.0,49.0
Kentucky,55.0,55.0
Alabama,55.5,55.5
Miami OH,59.0,59.0
Ohio St,60.5,60.5
Texas A&M,63.0,63.0
Utah,63.0,63.0
Minnesota,65.5,65.5
NC State,66.0,66.0
SMU,69.0,69.0
Vanderbilt,74.0,74.0
Southern Miss,78.0,78.0
Clemson,78.5,78.5
Coastal Car,79.0,79.0
Old Dominion,79.0,79.0
Auburn,83.0,83.0
Illinois,88.5,88.5
Texas St,91.0,91.0
Michigan St,91.5,91.5
Syracuse,94.0,94.0
Iowa,95.0,95.0
Wisconsin,95.5,95.5
Georgia,95.5,95.5
Maryland,98.0,98.0
N Texas,99.0,99.0
New Mexico,99.0,99.0
Rutgers,99.0,99.0
Middle Tenn,101.0,101.0
Toledo,109.0,109.0
S Florida,109.0,109.0
Oregon,109.0,109.0
Kansas St,110.0,110.0
Penn St,114.0,114.0
Army,119.0,119.0
Oklahoma,120.0,120.0
Virginia,121.0,121.0
Colorado,122.0,122.0
Navy,122.5,122.5
UNLV,123.0,123.0
Kansas,123.0,123.0
Hawai'i,123.5,123.5
New Mexico St,127.5,127.5
TCU,129.0,129.0
Washington,131.0,131.0
S Alabama,132.5,132.5
South Carolina,133.5,133.5
UCF,134.0,134.0
Notre Dame,135.0,135.0
UTSA,137.0,137.0
Marshall,137.5,137.5
Wyoming,138.0,138.0
Nebraska,141.5,141.5
Wake Forest,142.0,142.0
Oklahoma St,142.5,142.5
Memphis,146.0,146.0
E Michigan,147.0,147.0
C Michigan,147.0,147.0
Troy,147.0,147.0
N Illinois,148.0,148.0
Georgia Tech,148.0,148.0
Pittsburgh,148.0,148.0
Colorado St,148.5,148.5
Houston,152.0,152.0
Mississippi St,152.0,152.0
Texas,152.5,152.5
Rice,156.5,156.5
Florida Intl,157.0,157.0
Arizona,158.0,158.0
Purdue,159.5,159.5
Boston College,161.0,161.0
Iowa St,164.0,164.0
Washington St,168.0,168.0
UAB,168.0,168.0
Mississippi,170.0,170.0
Missouri,172.0,172.0
Florida St,173.0,173.0
Indiana,173.5,173.5
Nevada,175.0,175.0
Northwestern,187.5,187.5
West Virginia,188.0,188.0
W Kentucky,193.0,193.0
Cincinnati,193.0,193.0
Arkansas,195.0,195.0
Tulane,197.0,197.0
Ball St,203.5,203.5
BYU,206.0,206.0
North Carolina,209.0,209.0
UMass,210.0,210.0
Florida,215.0,215.0
Charlotte,215.0,215.0
Bowling Green,215.0,215.0
Arizona St,215.0,215.0
E Carolina,216.0,216.0
USC,216.5,216.5
California,219.0,219.0
Baylor,220.0,220.0
App State,221.0,221.0
Virginia Tech,221.0,221.0
Oregon St,222.0,222.0
Arkansas St,225.0,225.0
Stanford,226.5,226.5
Utah St,234.0,234.0
UTEP,243.0,243.0
Buffalo,245.5,245.5
Akron,247.0,247.0
Ohio,263.0,263.0
W Michigan,264.0,264.0
Fresno St,305.0,305.0
Tulsa,309.5,309.5
UL Monroe,319.0,319.0
Louisiana Tech,327.0,327.0
UCLA,331.5,331.5
Georgia So,351.0,351.0
Idaho,357.0,357.0
San Jose St,360.5,360.5
Kent St,366.0,366.0
Florida Atlantic,386.5,386.5
Temple,422.0,422.0
Louisiana,424.0,424.0
Tennessee,535.0,535.0
