team,L3,Year
Georgia Tech,535.0,535.0
Texas A&M,382.0,382.0
UNLV,357.0,357.0
UAB,336.0,336.0
Tulsa,334.0,334.0
Mississippi St,327.0,327.0
Army,322.0,322.0
Coastal Car,321.0,321.0
Memphis,319.0,319.0
S Florida,315.0,315.0
Navy,306.5,306.5
Kansas St,304.0,304.0
LSU,296.0,296.0
Wisconsin,295.5,295.5
Louisiana,287.0,287.0
San Diego St,279.0,279.0
USC,269.5,269.5
Maryland,263.0,263.0
Michigan St,255.5,255.5
Texas,252.0,252.0
Oklahoma St,247.5,247.5
Alabama,239.0,239.0
Notre Dame,238.5,238.5
Virginia Tech,234.0,234.0
Duke,233.0,233.0
Clemson,231.0,231.0
Ohio St,229.5,229.5
Louisville,229.0,229.0
Stanford,228.5,228.5
Rice,226.0,226.0
UTSA,220.0,220.0
West Virginia,218.5,218.5
Minnesota,211.0,211.0
Tulane,205.0,205.0
Michigan,204.0,204.0
Georgia,203.0,203.0
Oregon,201.0,201.0
Penn St,197.5,197.5
Old Dominion,197.0,197.0
Hawai'i,196.5,196.5
TCU,195.0,195.0
Auburn,194.5,194.5
Toledo,194.0,194.0
W Michigan,189.5,189.5
Missouri,178.0,178.0
New Mexico,176.0,176.0
Ohio,173.0,173.0
Ball St,169.5,169.5
Nebraska,167.0,167.0
N Illinois,164.0,164.0
Houston,158.0,158.0
Wake Forest,158.0,158.0
Boise St,157.5,157.5
Purdue,157.0,157.0
UCF,157.0,157.0
Texas St,156.0,156.0
Pittsburgh,155.0,155.0
Arizona,152.0,152.0
Louisiana Tech,152.0,152.0
Iowa,151.0,151.0
Tennessee,148.0,148.0
Kansas,147.0,147.0
UL Monroe,146.0,146.0
Boston College,145.0,145.0
E Carolina,142.0,142.0
Oklahoma,142.0,142.0
Colorado St,139.5,139.5
Charlotte,138.0,138.0
Baylor,137.0,137.0
App State,136.0,136.0
Florida Intl,134.0,134.0
Illinois,132.0,132.0
Iowa St,131.0,131.0
Miami OH,131.0,131.0
Rutgers,129.5,129.5
Arkansas,129.0,129.0
Syracuse,126.0,126.0
Nevada,125.5,125.5
New Mexico St,125.0,125.0
Idaho,123.0,123.0
C Michigan,123.0,123.0
E Michigan,120.0,120.0
Kent St,119.0,119.0
Colorado,118.0,118.0
North Carolina,118.0,118.0
NC State,116.5,116.5
Utah,116.0,116.0
Oregon St,116.0,116.0
California,106.0,106.0
S Alabama,105.5,105.5
Mississippi,102.0,102.0
South Carolina,101.5,101.5
SMU,99.0,99.0
UCLA,97.5,97.5
UMass,91.0,91.0
Northwestern,89.0,89.0
Buffalo,85.0,85.0
Utah St,85.0,85.0
Temple,85.0,85.0
Middle Tenn,84.0,84.0
Washington,84.0,84.0
Arkansas St,82.0,82.0
Marshall,80.0,80.0
Kentucky,78.0,78.0
Troy,76.0,76.0
Vanderbilt,76.0,76.0
San Jose St,75.5,75.5
Florida Atlantic,73.0,73.0
Akron,73.0,73.0
Fresno St,71.0,71.0
Georgia So,70.0,70.0
Indiana,69.0,69.0
N Texas,69.0,69.0
Cincinnati,68.0,68.0
Bowling Green,67.0,67.0
Arizona St,61.5,61.5
Wyoming,59.0,59.0
Southern Miss,55.0,55.0
Virginia,55.0,55.0
UTEP,49.5,49.5
Florida St,40.0,40.0
BYU,29.0,29.0
Washington St,22.0,22.0
Florida,11.0,11.0
W Kentucky,6.0,6.0
