team,L3,Year
Notre Dame,10.7,10.1
Alabama,17.7,11.1
Florida,14.7,12.9
Rutgers,15.0,13.8
Boise St,16.3,14.4
BYU,16.7,14.9
Florida St,14.3,15.7
LSU,24.3,16.8
Stanford,12.3,16.9
Michigan St,21.3,16.9
Wisconsin,17.0,17.2
Utah St,21.7,17.3
Bowling Green,16.0,17.4
Michigan,20.3,18.1
UConn,23.3,18.4
South Carolina,33.0,18.5
Oregon St,22.3,18.6
Georgia,6.3,18.8
Penn St,21.0,18.9
Cincinnati,14.7,19.4
N Illinois,19.3,19.6
Vanderbilt,14.7,19.8
San Jose St,11.3,20.1
UCF,21.3,21.4
Mississippi St,29.7,21.9
Kansas St,30.7,22.0
Texas A&M,19.3,22.1
San Diego St,13.7,22.5
Oregon,28.3,22.6
Ohio St,19.7,23.0
Pittsburgh,23.3,23.3
Oklahoma,34.3,23.6
Tulsa,15.7,23.6
Washington,10.3,24.2
Fresno St,26.0,24.2
Iowa,31.0,24.6
Iowa St,30.3,24.6
Arizona St,27.0,24.8
USC,39.0,24.8
UCLA,24.7,25.0
Northwestern,25.0,25.2
Minnesota,25.3,25.4
Kent St,26.7,25.5
Navy,22.7,25.6
Nebraska,20.3,25.7
Clemson,26.0,26.5
Louisville,31.0,26.6
Utah,24.7,26.6
Virginia Tech,27.0,26.6
TCU,32.3,26.7
Middle Tenn,20.7,27.0
Ohio,30.7,27.0
North Carolina,38.7,27.0
NC State,33.7,27.1
Syracuse,29.3,27.1
Missouri,31.0,27.2
W Kentucky,34.0,27.3
Maryland,39.7,27.5
Air Force,25.3,27.5
Toledo,28.3,27.7
Auburn,36.0,28.4
Buffalo,22.3,28.7
UL Monroe,33.7,28.8
Oklahoma St,33.0,29.0
Texas,15.3,29.1
Mississippi,35.0,29.1
S Florida,27.7,29.1
UTEP,36.3,29.5
E Carolina,35.7,29.6
SMU,28.0,29.7
N Texas,31.0,30.2
W Michigan,29.7,30.5
S Alabama,24.0,30.5
Arkansas St,25.3,30.5
Purdue,25.0,30.7
Wake Forest,29.7,31.0
Troy,42.3,31.1
Miami,20.7,31.1
Virginia,27.7,31.1
Louisiana,26.0,31.1
New Mexico,31.3,31.6
Memphis,23.3,31.9
Rice,26.0,32.0
Arkansas,32.7,32.1
Colorado St,32.7,32.1
Ball St,25.3,32.2
Georgia Tech,29.0,32.3
Texas Tech,41.3,32.4
Florida Intl,19.3,32.5
Boston College,26.3,32.6
UNLV,22.7,32.6
Temple,37.0,32.8
Nevada,41.3,32.9
Florida Atlantic,28.7,33.2
Kentucky,34.0,33.2
Texas St,40.3,33.2
California,47.3,33.3
Wyoming,25.7,33.5
Illinois,29.7,33.5
Indiana,42.7,35.0
Duke,48.7,35.1
C Michigan,29.7,35.2
Washington St,46.3,35.6
Kansas,44.3,35.7
UTSA,42.0,36.7
Arizona,40.3,37.0
E Michigan,34.0,37.1
Louisiana Tech,43.3,37.3
Miami OH,35.0,37.4
Southern Miss,31.7,37.5
New Mexico St,39.0,37.6
Houston,44.3,37.7
Tulane,38.0,38.3
Army,37.3,38.4
Akron,30.7,38.7
Baylor,26.7,39.6
Tennessee,46.7,39.8
UAB,32.0,39.8
UMass,35.3,40.0
Marshall,35.7,42.8
Idaho,42.7,44.4
Hawai'i,38.3,45.4
West Virginia,48.0,45.7
Colorado,47.3,48.0
