team,L3,Year
Michigan,170.3,152.1
Nebraska,151.0,155.5
Boise St,143.7,159.8
Air Force,105.0,159.9
Fresno St,160.0,169.1
Alabama,252.7,171.6
Washington,102.3,173.9
Arizona St,243.0,176.7
Michigan St,192.3,181.1
Vanderbilt,238.7,182.2
Bowling Green,116.7,183.3
Minnesota,240.0,183.6
Florida,185.7,185.0
Oklahoma,227.7,186.4
LSU,261.7,187.0
Texas Tech,174.7,188.0
Florida St,187.7,188.4
UConn,251.7,188.6
BYU,185.7,188.8
Wisconsin,182.0,189.4
Georgia,184.7,195.1
Notre Dame,188.3,195.2
UCF,154.7,197.1
Hawai'i,195.0,199.6
Louisville,152.3,199.9
Colorado St,198.3,204.4
Nevada,119.7,204.4
San Jose St,214.0,205.6
Army,135.0,205.9
Maryland,164.0,206.0
South Carolina,250.7,206.5
Buffalo,244.0,210.6
San Diego St,132.0,212.4
Virginia,234.3,212.5
Illinois,168.7,218.3
Florida Atlantic,193.3,218.4
Rutgers,145.7,219.0
S Alabama,164.0,220.1
Indiana,228.3,220.2
Virginia Tech,215.0,221.0
E Michigan,289.0,222.0
N Illinois,250.3,222.4
Mississippi St,279.3,223.7
Southern Miss,222.0,224.2
Auburn,249.7,227.3
Pittsburgh,233.0,227.9
Penn St,304.3,229.0
Texas,167.0,229.6
Purdue,223.7,229.7
W Kentucky,211.0,231.7
Missouri,307.7,232.2
Iowa,333.0,232.6
Utah St,240.0,233.0
Navy,303.3,235.1
Kentucky,244.7,236.0
Oregon St,179.7,236.4
Miami OH,162.0,238.7
W Michigan,280.7,240.5
Marshall,251.0,241.2
USC,239.0,241.7
Kansas St,277.7,242.6
Utah,232.0,243.8
Texas St,234.7,244.7
Akron,183.0,244.7
UNLV,188.0,245.1
Clemson,263.7,245.2
Oregon,269.3,245.5
Ohio,153.3,245.7
Mississippi,311.0,245.8
SMU,193.0,246.4
Rice,315.3,246.8
UMass,282.3,248.6
Temple,223.3,249.2
Cincinnati,204.7,249.5
UTEP,254.0,249.5
Tulane,254.0,249.6
Ohio St,192.3,250.1
TCU,243.0,250.3
Duke,265.7,250.5
Memphis,246.3,252.4
Boston College,249.7,252.9
New Mexico St,252.3,253.7
E Carolina,233.3,255.6
C Michigan,280.7,256.1
Stanford,176.7,256.8
Tulsa,208.3,257.0
Ball St,168.3,257.2
Washington St,270.0,257.3
Syracuse,331.7,257.6
Texas A&M,244.0,258.3
UAB,162.7,261.3
Middle Tenn,231.0,261.8
North Carolina,293.3,261.9
Wyoming,270.0,264.2
Arkansas St,373.3,265.2
Florida Intl,267.0,265.4
Troy,352.7,265.9
Georgia Tech,221.0,266.3
Miami,263.7,266.8
N Texas,306.0,269.1
California,329.7,269.9
Wake Forest,330.0,270.0
Colorado,204.7,271.0
New Mexico,265.3,273.1
UCLA,311.3,273.2
UL Monroe,343.3,275.6
Louisiana,214.7,279.1
Kansas,394.0,280.7
S Florida,358.3,281.3
Oklahoma St,325.0,282.1
Northwestern,265.7,283.4
Houston,279.0,285.2
UTSA,364.3,288.0
Kent St,374.0,290.5
Toledo,296.3,292.1
Idaho,281.7,292.5
Tennessee,323.3,296.1
Arkansas,267.7,298.6
NC State,264.3,299.1
Iowa St,327.0,304.5
Baylor,219.7,321.2
Arizona,276.3,327.1
Louisiana Tech,311.7,338.0
West Virginia,375.0,392.7
