team,L3,Year
Texas Tech,373.7,366.3
Baylor,259.0,359.4
Marshall,311.3,353.2
Oklahoma St,313.3,342.6
Louisiana Tech,365.7,337.9
Washington St,318.7,336.6
Troy,452.7,336.1
Oklahoma,412.0,335.2
Clemson,368.7,333.3
West Virginia,327.0,333.0
San Jose St,311.3,327.5
Houston,288.3,326.0
NC State,316.0,317.0
Texas A&M,301.3,316.0
Miami OH,352.3,314.0
Tennessee,372.0,312.0
Fresno St,321.7,309.4
Indiana,364.3,309.4
USC,349.0,307.0
Syracuse,305.7,305.7
Oregon St,284.0,303.4
UL Monroe,349.0,303.1
Miami,280.0,293.6
Akron,332.0,292.3
North Carolina,342.3,291.5
Arizona,144.0,290.1
Arkansas,260.7,285.9
UAB,204.0,284.0
Louisville,392.7,282.6
UCLA,266.0,281.2
Florida St,261.7,281.0
Penn St,318.7,280.3
Wyoming,342.0,279.7
W Michigan,321.7,279.5
Utah St,353.0,279.3
Boston College,248.3,276.0
Tulane,326.7,273.9
Georgia,247.3,270.6
Ball St,233.3,268.0
Arkansas St,343.7,267.8
Virginia,263.7,266.8
Arizona St,211.0,266.2
C Michigan,289.7,265.4
Duke,194.7,261.9
Texas,260.7,261.1
Pittsburgh,262.3,260.3
Louisiana,267.3,260.2
E Carolina,238.0,259.2
TCU,226.7,253.9
Toledo,217.0,249.0
Mississippi St,272.7,248.5
SMU,198.7,247.8
Idaho,253.7,247.4
Nevada,186.0,247.4
N Illinois,319.7,246.4
UTSA,264.7,246.3
Mississippi,302.3,246.2
Virginia Tech,248.0,244.8
Florida Intl,224.3,239.5
Ohio,217.3,237.1
N Texas,248.3,233.8
UConn,264.3,233.6
South Carolina,265.7,232.2
Florida Atlantic,288.3,230.9
Cincinnati,234.0,230.0
Middle Tenn,233.3,229.2
New Mexico St,201.7,228.9
S Florida,196.3,228.6
BYU,282.7,227.9
Nebraska,214.0,225.8
Michigan St,212.0,225.6
Oregon,302.0,225.4
Alabama,236.3,225.0
Rutgers,212.7,223.4
Vanderbilt,245.0,223.0
UCF,179.3,222.5
UNLV,226.0,221.3
Iowa St,210.3,221.1
Rice,246.7,221.0
Kansas St,240.3,219.2
Notre Dame,287.7,219.0
UTEP,189.7,217.5
Boise St,218.0,216.7
Missouri,275.3,214.8
Purdue,252.7,214.3
Stanford,231.7,211.8
Washington,253.3,210.9
Colorado St,189.3,209.7
Tulsa,209.7,206.8
California,148.7,206.7
S Alabama,230.7,205.1
Bowling Green,192.3,203.8
LSU,283.7,203.2
Wake Forest,205.3,202.9
Michigan,278.0,200.5
Buffalo,219.7,195.8
W Kentucky,200.3,194.3
Utah,205.3,193.9
Iowa,206.7,192.9
Hawai'i,200.0,192.7
Texas St,215.7,188.7
Maryland,97.3,182.0
Colorado,120.3,181.5
Ohio St,159.0,180.8
UMass,211.3,180.6
Minnesota,105.0,179.3
E Michigan,144.0,177.6
Northwestern,171.0,175.9
Kentucky,120.0,175.7
San Diego St,142.0,173.8
Memphis,222.3,168.0
Southern Miss,204.3,166.0
Auburn,185.3,163.7
Wisconsin,122.0,160.3
Kent St,113.7,159.2
Illinois,143.7,154.5
Kansas,104.7,149.8
Florida,151.0,141.7
Georgia Tech,119.3,126.2
Temple,75.7,121.7
Navy,113.7,109.8
Air Force,102.7,108.1
Army,81.0,69.2
New Mexico,66.0,56.4
