team,L3,Year
Louisiana Tech,51.3,52.3
Oregon,45.0,49.9
Clemson,54.3,45.0
Baylor,42.3,43.1
Oklahoma St,48.0,41.1
West Virginia,40.3,40.8
N Illinois,47.3,40.2
Texas A&M,43.3,40.1
Fresno St,48.7,39.8
Texas,28.3,39.6
Kansas St,30.3,39.5
Florida St,39.0,38.7
Ohio St,36.0,38.2
Marshall,37.7,38.0
North Carolina,43.3,38.0
Nevada,32.7,37.8
UCLA,49.3,37.7
Oklahoma,42.3,37.7
Alabama,27.7,37.0
Georgia,30.7,36.9
UL Monroe,29.7,36.6
Georgia Tech,47.7,36.5
Texas Tech,28.0,36.4
USC,39.0,36.1
Arizona,33.3,35.7
Ball St,38.7,35.4
UCF,31.3,34.7
Tennessee,40.3,34.6
Kent St,38.0,34.4
Nebraska,32.7,33.9
Arkansas St,41.0,33.6
Utah St,44.7,33.4
Arizona St,29.7,33.3
Louisville,35.0,33.0
San Diego St,24.3,33.0
Tulsa,26.3,32.9
San Jose St,36.3,32.6
South Carolina,29.0,32.6
Louisiana,30.3,32.3
Toledo,25.3,32.2
Houston,25.3,31.7
Ohio,28.7,31.7
Rice,43.0,31.6
Troy,41.0,31.5
Indiana,20.0,31.0
Michigan,38.3,30.8
Boise St,36.7,30.7
LSU,31.7,30.5
Middle Tenn,30.7,30.4
Cincinnati,24.0,29.9
Penn St,34.0,29.5
Oregon St,40.3,29.5
Northwestern,27.3,29.0
TCU,21.0,28.8
Miami,36.7,28.7
Syracuse,33.3,28.6
Wisconsin,29.7,28.3
Mississippi St,25.0,28.3
Mississippi,23.7,28.1
Stanford,30.7,28.0
Air Force,17.0,27.8
Duke,17.0,27.7
Army,26.7,27.5
E Carolina,34.7,27.5
W Michigan,29.7,27.3
Wyoming,33.7,27.2
Notre Dame,29.3,27.2
C Michigan,31.7,27.1
W Kentucky,28.0,27.1
SMU,21.7,26.7
UAB,24.7,26.3
UTSA,26.0,26.3
NC State,30.3,26.2
Florida,16.7,26.1
Florida Intl,22.7,25.7
BYU,35.7,25.5
Purdue,18.7,25.5
Virginia Tech,21.3,25.4
Pittsburgh,30.0,25.4
Rutgers,20.3,24.4
Iowa St,26.0,24.1
Vanderbilt,36.0,23.9
Navy,25.3,23.9
UNLV,23.0,23.8
Utah,29.3,23.7
E Michigan,24.7,23.5
Temple,30.0,23.4
Memphis,37.0,23.4
Texas St,24.0,22.8
New Mexico,18.0,22.6
Miami OH,24.0,22.6
Akron,17.3,22.4
Colorado St,26.0,22.3
S Florida,19.3,22.2
Arkansas,17.7,22.0
Tulane,31.0,21.8
Florida Atlantic,26.0,21.8
Missouri,28.3,21.8
Virginia,29.0,21.6
UTEP,31.0,20.9
Bowling Green,24.7,20.9
Washington,31.0,20.6
California,14.7,20.5
Minnesota,14.7,20.2
Iowa,20.7,19.8
Michigan St,20.0,19.7
Maryland,12.3,19.6
S Alabama,15.3,19.4
Boston College,14.3,19.4
N Texas,19.7,19.3
Southern Miss,19.3,19.3
Buffalo,28.3,19.2
Washington St,16.3,19.0
Wake Forest,11.3,18.1
Idaho,17.7,17.8
Kansas,23.7,17.8
Auburn,21.0,17.3
UConn,13.3,17.3
Kentucky,11.3,16.4
Colorado,11.3,15.1
New Mexico St,9.3,14.8
Hawai'i,10.3,14.3
Illinois,14.0,14.2
UMass,13.7,11.9
