team,L3,Year
Army,334.3,379.5
Air Force,253.7,320.7
Oregon,268.0,312.5
New Mexico,351.7,311.6
Georgia Tech,360.0,310.5
Navy,327.0,274.7
Kent St,331.3,259.0
N Illinois,233.3,248.5
Nevada,239.0,247.5
Ohio St,234.7,245.5
Nebraska,237.7,244.1
Louisiana Tech,232.0,243.4
Texas A&M,292.7,240.2
Tulsa,221.7,233.3
Wisconsin,263.0,222.6
Northwestern,218.0,215.6
Arizona,293.0,215.0
Ohio,211.3,213.8
Ball St,249.0,213.2
Toledo,227.7,212.2
Kansas,296.0,212.0
Florida St,161.0,209.1
Baylor,297.7,208.6
Cincinnati,193.7,207.8
UCLA,184.3,207.5
Clemson,267.3,206.1
San Diego St,205.7,205.8
Alabama,159.3,201.4
Notre Dame,212.0,200.7
Georgia,187.0,200.5
Middle Tenn,191.7,197.3
Rice,178.3,197.2
Oklahoma St,164.7,196.9
Texas,198.7,196.8
Arkansas St,190.7,195.8
Michigan,162.3,194.5
Temple,304.7,193.9
LSU,134.3,191.2
Utah St,234.0,190.4
North Carolina,162.0,189.4
Florida,133.3,188.9
Kansas St,127.3,188.8
Louisiana,218.0,182.8
UCF,165.0,178.0
S Florida,201.3,177.9
W Kentucky,180.0,177.5
Buffalo,183.7,176.9
E Michigan,218.7,175.3
California,225.0,173.2
Arizona St,160.3,171.5
West Virginia,204.7,170.4
Boise St,178.7,169.3
Stanford,189.7,169.0
Fresno St,205.0,165.9
Troy,159.3,165.1
Texas St,164.3,164.4
Marshall,167.0,163.1
Purdue,168.3,162.0
USC,176.0,160.5
Southern Miss,130.7,160.2
Bowling Green,168.3,160.1
Syracuse,198.0,160.0
UL Monroe,103.7,158.5
BYU,174.0,157.8
Tennessee,163.3,157.6
N Texas,141.7,157.2
Mississippi,82.7,156.8
UNLV,165.7,155.6
Virginia Tech,154.3,153.2
Minnesota,148.7,150.9
Oklahoma,159.7,149.3
UTEP,210.0,148.6
Louisville,108.7,147.2
Florida Intl,144.7,146.2
Mississippi St,116.0,146.1
Houston,70.3,144.8
Vanderbilt,175.0,144.4
TCU,114.3,144.3
S Alabama,156.7,142.4
W Michigan,122.3,142.3
Penn St,162.3,142.2
South Carolina,95.7,141.0
Michigan St,140.3,140.1
E Carolina,189.3,136.6
Washington,187.3,136.2
Iowa St,161.3,135.5
Rutgers,147.7,135.1
Auburn,164.0,134.8
Memphis,141.3,134.4
Virginia,162.3,132.8
Colorado St,171.0,131.5
Pittsburgh,133.0,129.5
Illinois,116.0,129.4
Texas Tech,91.3,128.7
SMU,138.3,128.3
Miami,158.3,127.4
UTSA,122.3,126.3
Wyoming,126.0,124.3
Indiana,50.7,123.7
C Michigan,142.0,122.6
Missouri,149.0,121.2
Utah,158.0,120.4
Oregon St,147.7,120.2
Iowa,99.3,116.9
Arkansas,114.7,115.7
Kentucky,136.0,115.6
Duke,88.3,114.9
Akron,121.7,111.8
UAB,147.3,107.8
Colorado,97.7,105.3
Florida Atlantic,68.0,103.4
San Jose St,115.7,103.3
NC State,97.7,99.0
New Mexico St,108.3,98.9
Wake Forest,62.3,98.4
Maryland,105.7,95.7
UMass,74.7,94.1
UConn,56.3,87.0
Miami OH,66.0,84.3
Idaho,89.7,83.0
Hawai'i,34.0,79.6
Boston College,77.3,73.1
Tulane,29.7,39.3
Washington St,21.3,22.4
