team,L3,Year
Stanford,87.7,71.5
Alabama,117.0,76.2
Florida St,74.7,79.9
BYU,79.0,86.7
Notre Dame,84.0,92.2
LSU,123.7,94.2
Florida,106.0,99.9
South Carolina,87.7,102.4
Tulsa,93.0,102.6
TCU,113.3,104.4
UConn,126.7,107.6
Michigan St,129.7,108.3
Oregon St,167.7,108.7
Rutgers,198.7,111.8
Utah St,122.0,112.3
Wisconsin,87.3,113.3
Ohio St,104.0,118.4
Kansas St,175.0,123.7
West Virginia,128.3,125.7
Maryland,247.3,125.9
Penn St,126.0,126.6
Bowling Green,165.7,127.5
SMU,139.3,129.6
Arkansas,137.7,130.5
Northwestern,125.7,130.8
Boise St,102.3,133.5
Oklahoma St,122.7,133.8
UL Monroe,192.7,135.8
Kent St,79.7,135.9
Georgia,61.3,135.9
W Kentucky,215.3,136.3
San Jose St,96.0,136.8
Utah,158.7,139.1
Syracuse,143.7,139.4
Memphis,66.0,139.9
E Carolina,183.0,141.6
Georgia Tech,122.7,141.8
Texas A&M,114.7,141.9
UTSA,145.0,146.7
UCLA,120.0,147.2
Mississippi,132.7,148.2
North Carolina,197.3,148.2
Virginia Tech,103.0,148.7
Missouri,148.7,149.6
NC State,197.3,149.7
USC,223.0,150.5
Michigan,168.0,151.4
San Diego St,191.0,151.5
Florida Intl,112.3,152.8
Virginia,126.3,154.6
Oregon,189.0,155.5
Cincinnati,184.0,155.6
Pittsburgh,164.0,156.9
UCF,200.7,157.5
N Illinois,133.7,158.2
Buffalo,82.7,158.2
S Florida,106.7,160.1
W Michigan,162.0,160.2
Vanderbilt,101.7,163.6
Iowa St,220.7,164.0
Mississippi St,202.0,165.0
Iowa,159.0,165.1
Louisiana,163.0,165.1
Arkansas St,77.0,165.3
Ohio,240.3,166.5
Middle Tenn,171.7,166.7
Navy,138.3,167.6
Louisville,243.0,167.9
Arizona St,127.7,168.4
Clemson,109.3,168.7
Wake Forest,134.3,169.9
S Alabama,196.7,171.1
N Texas,146.7,171.3
Minnesota,129.7,174.5
Fresno St,206.0,174.7
Texas Tech,269.7,176.9
Kentucky,163.3,177.3
California,184.7,177.6
Washington St,179.3,179.4
Louisiana Tech,242.0,180.5
New Mexico,218.0,184.7
Nebraska,158.7,185.5
Washington,157.3,186.7
Toledo,175.0,187.4
Troy,247.3,188.2
Purdue,144.0,188.3
Illinois,256.0,189.3
UTEP,170.3,190.0
Kansas,201.0,190.8
Temple,268.3,191.2
UAB,159.0,191.6
Baylor,168.3,193.1
Arizona,222.7,194.3
Rice,73.0,196.8
Oklahoma,269.7,199.1
Texas,163.3,200.0
Florida Atlantic,177.3,201.2
Southern Miss,187.7,201.4
Tennessee,215.7,202.1
Duke,310.0,205.7
Wyoming,226.3,206.3
Houston,296.7,207.0
Idaho,176.3,207.9
Auburn,241.3,208.2
C Michigan,173.0,210.8
Nevada,364.3,211.2
Colorado St,198.3,211.5
Ball St,294.3,215.2
Air Force,176.3,218.6
Marshall,151.7,219.0
New Mexico St,250.7,221.2
UMass,198.3,222.5
Tulane,164.3,223.1
Miami,156.7,223.6
UNLV,211.0,224.0
Akron,195.3,229.4
Army,250.0,234.8
Colorado,290.7,235.0
Boston College,151.3,236.9
Indiana,270.3,241.5
Hawai'i,214.7,242.0
Texas St,319.3,243.6
Miami OH,266.0,251.3
E Michigan,179.3,274.1
