team,L3,Year
New Mexico,357.3,343.5
Air Force,346.0,311.5
Army,341.7,306.5
Navy,193.3,301.2
S Florida,279.0,291.7
Tulsa,305.0,272.9
San Diego St,187.7,270.0
App State,373.0,256.9
Auburn,126.0,256.3
Alabama,235.3,252.8
Georgia Tech,230.3,245.9
Ohio St,172.7,245.2
Louisville,149.3,242.2
Texas,215.0,240.2
Baylor,197.7,239.0
UNLV,257.3,238.0
Kansas St,298.7,237.8
Oklahoma,295.0,236.8
Pittsburgh,262.0,236.7
Arizona,310.0,236.2
N Illinois,251.0,234.2
Kentucky,273.7,233.1
LSU,231.3,232.1
Mississippi St,287.0,229.3
West Virginia,226.0,227.8
Oregon,216.0,224.2
Ball St,176.3,222.5
Utah,217.7,220.3
W Michigan,162.0,218.8
Colorado St,286.0,215.8
Michigan,135.0,212.9
Tulane,157.7,209.1
Stanford,286.3,208.4
Tennessee,264.0,207.6
Georgia So,170.3,207.0
Texas A&M,171.7,206.4
Florida St,244.0,205.1
BYU,237.3,204.8
Wisconsin,211.7,203.1
Wyoming,154.0,201.1
USC,196.3,200.0
Missouri,246.0,199.4
Washington,159.0,197.0
Toledo,177.7,195.7
Old Dominion,241.7,195.7
Georgia,249.7,193.5
TCU,208.7,192.7
Maryland,152.3,189.9
Florida Atlantic,228.7,189.8
Bowling Green,328.0,189.3
Oregon St,198.3,186.7
Middle Tenn,275.3,186.4
Iowa,232.3,183.3
Virginia Tech,187.0,182.2
W Kentucky,242.0,181.3
Colorado,84.0,176.5
Temple,141.7,176.3
Louisiana,149.0,175.5
Penn St,113.0,174.9
Minnesota,136.3,174.6
Boise St,146.0,174.5
Nevada,207.3,174.0
UTEP,228.0,173.5
Oklahoma St,246.7,173.3
Iowa St,233.3,172.9
Michigan St,197.7,172.8
Charlotte,110.0,171.7
Clemson,212.3,171.7
Nebraska,110.7,169.2
New Mexico St,251.0,168.8
UL Monroe,201.7,168.3
Kent St,139.0,168.2
Rice,181.3,166.9
Ohio,82.3,164.9
Memphis,130.3,163.8
Notre Dame,205.0,163.3
Hawai'i,140.7,162.9
UTSA,133.3,161.8
Southern Miss,139.0,161.2
Northwestern,196.3,158.8
California,128.3,154.3
Indiana,111.0,152.2
SMU,163.7,152.1
Troy,122.3,151.3
Arkansas,186.7,149.5
E Michigan,214.7,148.9
Florida Intl,152.3,148.6
Vanderbilt,185.3,148.3
Mississippi,150.0,147.6
NC State,173.0,147.6
Utah St,207.0,147.5
Louisiana Tech,33.7,147.2
Buffalo,127.3,146.6
Arkansas St,111.7,144.9
North Carolina,119.0,141.8
Idaho,183.3,141.3
Duke,110.3,139.5
Boston College,141.3,136.5
UCF,54.7,136.5
Miami OH,145.3,135.8
Miami,127.3,133.3
Wake Forest,115.3,132.8
San Jose St,181.7,132.7
Akron,122.7,130.5
S Alabama,169.0,130.4
Florida,55.7,128.2
Houston,75.3,127.6
Illinois,72.3,127.2
Rutgers,98.3,124.0
Washington St,80.3,123.2
Virginia,126.3,120.5
Syracuse,97.7,119.9
E Carolina,123.3,119.5
Arizona St,58.7,118.7
N Texas,104.7,117.3
Cincinnati,113.7,116.2
Kansas,152.3,114.4
South Carolina,81.7,110.4
UConn,89.7,109.8
Fresno St,129.0,108.5
C Michigan,76.0,104.9
Texas Tech,102.0,101.6
Marshall,124.0,98.3
UMass,67.0,94.6
UCLA,100.7,84.3
Purdue,81.0,81.4
Georgia St,69.0,80.5
Texas St,126.3,78.1
