team,L3,Year
New Mexico,410.3,365.2
Army,287.7,327.3
Auburn,393.7,302.9
Louisville,241.3,285.3
Baylor,283.7,284.4
Ohio St,214.3,281.6
Air Force,263.0,273.2
Alabama,329.7,268.4
San Diego St,276.7,266.5
Navy,270.0,266.4
Pittsburgh,225.3,264.7
S Florida,262.3,262.1
Michigan,293.7,257.1
Oregon,212.0,248.0
Texas A&M,227.7,247.2
Tulsa,246.3,241.5
LSU,304.3,239.3
Georgia So,194.3,239.0
Maryland,182.3,238.7
W Michigan,262.3,237.6
UNLV,181.3,232.7
Ball St,259.3,231.4
Washington,270.3,230.0
Utah,281.7,225.3
Texas,174.0,223.7
Arizona,190.0,223.3
Florida St,171.0,220.5
Tulane,268.0,220.0
N Illinois,245.7,219.6
Wyoming,287.0,219.0
Oklahoma,243.0,217.9
Georgia Tech,257.7,212.7
Nebraska,171.0,211.6
Toledo,193.0,211.5
Colorado,211.7,209.4
Mississippi St,182.3,204.4
Kentucky,197.3,201.9
West Virginia,204.7,200.8
Georgia,194.0,200.3
Minnesota,191.3,199.2
App State,178.7,197.6
Virginia Tech,200.3,196.2
Oregon St,282.7,193.2
BYU,180.3,192.3
Missouri,230.0,189.2
Ohio,171.7,189.0
UCF,128.7,188.7
Kansas St,193.7,188.2
Iowa,209.0,187.0
Colorado St,212.7,184.1
Hawai'i,149.3,184.1
Middle Tenn,217.7,184.0
Florida,161.7,181.8
Charlotte,214.0,179.4
Old Dominion,182.7,176.7
USC,219.3,175.7
Louisiana,193.3,175.7
California,228.0,175.0
Wisconsin,158.0,173.0
Kent St,222.3,172.8
Southern Miss,123.7,171.2
Tennessee,147.0,169.6
Nevada,157.0,169.1
Temple,201.7,168.6
Troy,158.3,168.2
Arkansas St,205.7,165.0
Rice,183.0,163.3
Memphis,138.0,163.0
Boise St,140.0,161.0
UTSA,247.3,160.8
Clemson,184.0,160.5
Louisiana Tech,150.3,157.9
SMU,140.3,157.5
Florida Atlantic,230.3,156.8
TCU,125.7,156.3
UTEP,140.0,156.0
Illinois,206.7,154.8
Houston,151.7,154.4
Penn St,224.3,154.0
Iowa St,155.7,153.0
Michigan St,135.3,152.7
Notre Dame,131.7,150.0
Boston College,173.3,148.8
UL Monroe,211.3,148.5
Northwestern,176.7,146.0
Mississippi,173.3,145.5
NC State,99.7,145.3
Oklahoma St,167.0,144.0
Bowling Green,112.7,144.0
Arizona St,82.0,141.6
Florida Intl,121.3,139.5
Rutgers,129.0,139.4
Indiana,90.3,139.3
Stanford,110.0,138.0
Wake Forest,109.0,137.5
E Michigan,97.3,136.6
Utah St,176.7,136.5
Vanderbilt,116.7,135.0
Akron,144.0,134.1
Miami,81.0,133.3
Arkansas,99.3,132.9
W Kentucky,154.3,132.0
Syracuse,137.7,131.6
New Mexico St,121.0,131.6
North Carolina,137.7,131.4
Cincinnati,99.0,129.0
E Carolina,140.7,128.3
Virginia,92.0,126.2
C Michigan,160.0,125.1
Buffalo,134.7,124.7
N Texas,153.0,124.0
UConn,143.7,121.4
Duke,120.3,120.5
Idaho,145.0,119.3
Washington St,52.7,117.7
San Jose St,122.7,111.9
Fresno St,149.0,110.0
South Carolina,128.3,106.9
Miami OH,134.7,106.4
UMass,144.0,105.0
Kansas,136.3,100.3
Purdue,101.3,97.2
Marshall,69.0,95.5
Texas Tech,72.3,93.0
S Alabama,98.3,89.3
UCLA,29.3,85.5
Texas St,107.7,80.7
Georgia St,107.0,76.3
