team,L3,Year
Michigan,62.7,111.0
Florida,178.3,132.8
Army,113.3,145.2
Ohio St,183.3,158.7
Buffalo,166.7,162.5
Maryland,130.0,169.2
Tulane,217.7,174.7
Fresno St,141.0,177.1
Washington,170.3,177.3
Rutgers,122.3,178.0
North Carolina,147.3,180.9
Georgia St,226.0,181.3
Temple,190.3,181.4
Penn St,195.3,183.0
South Carolina,160.7,183.6
Clemson,220.0,184.8
Louisville,223.7,185.1
Baylor,224.7,186.8
Purdue,197.0,187.0
Nevada,159.3,190.7
Oregon St,155.3,191.7
Colorado,225.7,194.6
UCLA,212.0,195.8
S Alabama,215.7,197.2
Southern Miss,211.7,197.3
Wisconsin,199.3,197.7
Miami,270.3,197.8
Auburn,171.7,198.3
Tulsa,183.0,201.3
San Jose St,199.3,203.0
LSU,189.0,203.3
Alabama,231.7,204.4
Kent St,188.0,204.5
Georgia Tech,200.3,206.5
USC,215.0,207.3
Miami OH,220.7,207.7
Tennessee,202.0,207.7
UL Monroe,183.3,208.5
UTEP,226.3,211.4
Boston College,251.0,211.7
San Diego St,96.7,212.5
Florida Intl,210.3,213.0
Arkansas,198.3,213.1
Colorado St,204.3,215.1
Minnesota,175.0,216.5
Indiana,195.3,217.1
California,203.0,217.6
Nebraska,233.3,218.4
Notre Dame,174.7,219.4
Utah St,225.0,219.8
Virginia Tech,262.0,219.8
Air Force,185.0,221.5
Illinois,233.7,222.7
Boise St,138.3,222.7
W Michigan,235.0,222.7
Hawai'i,158.0,222.7
Washington St,220.0,223.3
Kentucky,179.0,224.1
Stanford,215.3,226.1
Florida Atlantic,250.7,227.3
Arkansas St,177.7,229.6
C Michigan,201.0,230.4
N Texas,215.7,233.2
Vanderbilt,179.7,234.0
Mississippi St,220.3,234.7
Toledo,279.0,235.3
Houston,223.0,235.9
Duke,188.7,236.2
West Virginia,219.7,236.4
Iowa,293.3,237.9
Memphis,224.7,238.5
App State,191.7,239.1
Georgia So,201.3,239.3
Michigan St,206.3,239.8
UCF,299.0,243.5
Iowa St,275.0,244.8
Arizona,283.0,245.3
UTSA,300.0,246.5
Navy,316.3,246.8
New Mexico,263.7,247.2
Georgia,209.0,248.2
Florida St,267.7,248.7
Old Dominion,263.7,249.8
Ohio,233.7,250.7
S Florida,274.3,252.3
UMass,313.3,254.0
E Carolina,251.3,254.3
Mississippi,262.7,255.2
TCU,284.3,256.2
N Illinois,261.3,256.6
New Mexico St,288.7,258.0
Louisiana,232.3,261.3
Kansas,221.7,261.5
Texas,247.7,263.1
UNLV,223.0,263.7
Missouri,245.3,264.0
Akron,182.3,264.3
NC State,274.0,267.7
Texas St,228.0,270.8
Utah,304.0,272.1
SMU,204.0,272.7
Syracuse,170.3,272.7
Virginia,257.0,276.3
Texas A&M,261.0,276.7
Marshall,194.7,276.7
Northwestern,315.7,281.7
Cincinnati,245.0,285.0
Kansas St,374.3,286.2
Middle Tenn,325.0,286.8
Ball St,309.0,287.1
Oregon,333.3,288.0
Troy,247.3,290.3
Charlotte,263.0,290.9
BYU,262.0,292.1
UConn,281.7,292.7
Oklahoma St,257.3,292.8
Wake Forest,271.3,296.0
E Michigan,312.0,298.0
Bowling Green,246.7,298.9
Idaho,304.7,299.9
Texas Tech,322.3,313.2
Wyoming,301.7,317.8
Louisiana Tech,313.0,321.3
Pittsburgh,216.0,328.8
W Kentucky,383.7,329.0
Rice,341.3,330.7
Oklahoma,401.3,342.6
Arizona St,369.0,388.6
